task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,11,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,12,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,13,8.0,4.7368421052631575,3.0,2.6666666666666665,10.0,6.578947368421052,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 7, 8, 7, 5, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 9, 10, 9, 7, 6, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,7,8,7,5,4,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,9,10,9,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,14,7.0,4.7368421052631575,3.0,2.6666666666666665,9.0,6.578947368421052,"[3, 4, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 7, 7, 6, 5, 4, 3, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 9, 9, 8, 7, 6, 4, 2]",3,4,4,3,4,5,6,5,4,5,6,7,7,7,6,5,4,3,2,3,3,2,5,6,6,5,6,7,8,7,6,7,8,9,9,9,8,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,15,7.0,4.7368421052631575,3.0,2.6666666666666665,9.0,6.578947368421052,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 6, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 9, 8, 6, 6, 4, 2]",4,5,4,3,4,5,6,5,4,5,6,7,6,7,6,4,4,3,2,3,3,2,6,7,6,5,6,7,8,7,6,7,8,9,8,9,8,6,6,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,16,9.0,5.368421052631579,3.0,2.6666666666666665,11.0,7.2105263157894735,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 7, 8, 8, 9, 8, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 8, 7, 8, 9, 10, 10, 11, 10, 7, 6, 4, 2]",4,5,4,3,4,5,6,6,5,6,7,8,8,9,8,5,4,3,2,3,3,2,6,7,6,5,6,7,8,8,7,8,9,10,10,11,10,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,17,12.0,5.842105263157895,3.0,2.6666666666666665,14.0,7.684210526315789,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 6, 7, 9, 9, 12, 10, 6, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 8, 7, 8, 9, 11, 11, 14, 12, 8, 7, 4, 2]",4,5,4,3,4,5,6,6,5,6,7,9,9,12,10,6,5,3,2,3,3,2,6,7,6,5,6,7,8,8,7,8,9,11,11,14,12,8,7,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,18,17.0,7.0,3.0,2.6666666666666665,19.0,8.789473684210526,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 7, 9, 12, 13, 17, 13, 7, 7, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 8, 7, 9, 11, 14, 15, 19, 15, 9, 9, 4, 2]",4,5,4,3,4,5,6,6,5,7,9,12,13,17,13,7,7,4,2,3,3,2,6,7,6,5,6,7,8,8,7,9,11,14,15,19,15,9,9,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,19,18.0,7.2105263157894735,3.0,2.6666666666666665,20.0,9.0,"[4, 5, 4, 3, 4, 5, 7, 6, 5, 7, 9, 12, 13, 18, 14, 8, 7, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 9, 8, 7, 9, 11, 14, 15, 20, 16, 10, 9, 4, 2]",4,5,4,3,4,5,7,6,5,7,9,12,13,18,14,8,7,4,2,3,3,2,6,7,6,5,6,7,9,8,7,9,11,14,15,20,16,10,9,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,20,16.0,7.157894736842105,3.0,2.6666666666666665,18.0,8.947368421052632,"[4, 5, 5, 4, 5, 6, 7, 8, 6, 7, 9, 11, 12, 16, 12, 7, 6, 4, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 8, 9, 10, 8, 9, 11, 13, 14, 18, 14, 9, 8, 4, 2]",4,5,5,4,5,6,7,8,6,7,9,11,12,16,12,7,6,4,2,3,3,2,6,7,7,6,7,8,9,10,8,9,11,13,14,18,14,9,8,4,2
HM8_state40_action50_iter30_orderrandom_seed3_permseed2_formal5080,3,HM8,random,21,19.0,8.263157894736842,3.0,2.6666666666666665,21.0,10.052631578947368,"[4, 5, 5, 4, 5, 7, 9, 9, 8, 10, 11, 13, 14, 19, 14, 8, 6, 4, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 9, 11, 11, 10, 12, 13, 15, 16, 21, 16, 10, 8, 4, 2]",4,5,5,4,5,7,9,9,8,10,11,13,14,19,14,8,6,4,2,3,3,2,6,7,7,6,7,9,11,11,10,12,13,15,16,21,16,10,8,4,2
