task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,20,6.0,4.0,3.0,2.6666666666666665,8.0,5.925925925925926,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 5, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 7, 8, 7, 6, 5, 2]",4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,6,5,6,5,4,3,2,3,3,2,6,8,7,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,8,7,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,21,8.0,5.185185185185185,3.0,2.6666666666666665,10.0,7.111111111111111,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 7, 6, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 8, 9, 8, 8, 7, 6, 5, 2]",4,6,5,4,5,4,5,4,5,5,6,5,6,5,6,5,7,6,8,6,7,6,6,5,4,3,2,3,3,2,6,8,7,6,7,6,7,6,7,7,8,7,8,7,8,7,9,8,10,8,9,8,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,22,11.0,7.148148148148148,3.0,2.6666666666666665,13.0,9.074074074074074,"[4, 7, 6, 5, 6, 5, 7, 6, 7, 6, 8, 8, 10, 8, 10, 9, 11, 9, 10, 7, 9, 8, 9, 7, 5, 4, 2]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 9, 8, 9, 8, 10, 10, 12, 10, 12, 11, 13, 11, 12, 9, 11, 10, 11, 9, 7, 6, 2]",4,7,6,5,6,5,7,6,7,6,8,8,10,8,10,9,11,9,10,7,9,8,9,7,5,4,2,3,3,2,6,9,8,7,8,7,9,8,9,8,10,10,12,10,12,11,13,11,12,9,11,10,11,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,23,13.0,7.555555555555555,3.0,2.6666666666666665,15.0,9.481481481481481,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 6, 8, 7, 9, 9, 12, 10, 13, 10, 13, 12, 13, 10, 8, 6, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 7, 8, 8, 10, 9, 11, 11, 14, 12, 15, 12, 15, 14, 15, 12, 10, 8, 2]",5,7,6,4,5,4,5,4,5,5,6,6,8,7,9,9,12,10,13,10,13,12,13,10,8,6,2,3,3,2,7,9,8,6,7,6,7,6,7,7,8,8,10,9,11,11,14,12,15,12,15,14,15,12,10,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,24,13.0,7.518518518518518,3.0,2.6666666666666665,15.0,9.444444444444445,"[5, 8, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 10, 10, 12, 10, 13, 9, 12, 10, 11, 9, 6, 5, 2]","[3, 3, 2]","[7, 10, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 10, 9, 12, 12, 14, 12, 15, 11, 14, 12, 13, 11, 8, 7, 2]",5,8,6,5,6,5,6,5,6,5,6,6,8,7,10,10,12,10,13,9,12,10,11,9,6,5,2,3,3,2,7,10,8,7,8,7,8,7,8,7,8,8,10,9,12,12,14,12,15,11,14,12,13,11,8,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,25,8.0,5.592592592592593,3.0,2.6666666666666665,10.0,7.518518518518518,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 8, 10, 9, 10, 9, 7, 6, 2]",5,7,6,4,5,4,5,4,5,5,6,5,6,5,6,5,7,6,8,6,8,7,8,7,5,4,2,3,3,2,7,9,8,6,7,6,7,6,7,7,8,7,8,7,8,7,9,8,10,8,10,9,10,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,26,11.0,6.888888888888889,3.0,2.6666666666666665,13.0,8.814814814814815,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 6, 8, 7, 8, 6, 8, 8, 10, 8, 11, 8, 10, 9, 9, 7, 5, 4, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 8, 10, 9, 10, 8, 10, 10, 12, 10, 13, 10, 12, 11, 11, 9, 7, 6, 2]",5,7,7,5,6,5,6,5,6,6,8,7,8,6,8,8,10,8,11,8,10,9,9,7,5,4,2,3,3,2,7,9,9,7,8,7,8,7,8,8,10,9,10,8,10,10,12,10,13,10,12,11,11,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,27,7.0,4.925925925925926,3.0,2.6666666666666665,9.0,6.851851851851852,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 4, 3, 2]","[3, 3, 2]","[7, 9, 9, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 8, 7, 8, 8, 8, 7, 6, 5, 2]",5,7,7,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,6,5,6,6,6,5,4,3,2,3,3,2,7,9,9,6,7,6,7,6,7,6,7,6,7,6,8,7,8,7,8,7,8,8,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,28,14.0,8.481481481481481,3.0,2.6666666666666665,16.0,10.407407407407407,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 6, 8, 7, 11, 9, 13, 13, 14, 12, 13, 9, 12, 11, 13, 10, 8, 6, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 8, 10, 9, 13, 11, 15, 15, 16, 14, 15, 11, 14, 13, 15, 12, 10, 8, 2]",5,7,7,5,6,5,6,5,6,6,8,7,11,9,13,13,14,12,13,9,12,11,13,10,8,6,2,3,3,2,7,9,9,7,8,7,8,7,8,8,10,9,13,11,15,15,16,14,15,11,14,13,15,12,10,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed3_formal5080,3,HM12,reverse_blocks,29,15.0,8.962962962962964,3.0,2.6666666666666665,17.0,10.88888888888889,"[5, 7, 7, 5, 6, 5, 7, 6, 7, 6, 10, 9, 13, 10, 13, 12, 15, 12, 15, 10, 13, 12, 13, 10, 7, 5, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 9, 8, 9, 8, 12, 11, 15, 12, 15, 14, 17, 14, 17, 12, 15, 14, 15, 12, 9, 7, 2]",5,7,7,5,6,5,7,6,7,6,10,9,13,10,13,12,15,12,15,10,13,12,13,10,7,5,2,3,3,2,7,9,9,7,8,7,9,8,9,8,12,11,15,12,15,14,17,14,17,12,15,14,15,12,9,7,2
