task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,14,4.0,3.3157894736842106,3.0,2.6666666666666665,6.0,5.315789473684211,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,15,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,16,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,17,7.0,4.157894736842105,3.0,2.6666666666666665,9.0,6.157894736842105,"[4, 5, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 7, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 9, 6, 7, 5, 5]",4,5,4,3,4,3,4,3,5,4,5,4,5,4,7,4,5,3,3,3,3,2,6,7,6,5,6,5,6,5,7,6,7,6,7,6,9,6,7,5,5
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,18,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,19,6.0,4.421052631578948,3.0,2.6666666666666665,8.0,6.421052631578948,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 4, 5, 4, 6, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 8, 6, 7, 6, 8, 6, 7, 5, 5]",4,5,4,4,5,4,5,4,5,4,6,4,5,4,6,4,5,3,3,3,3,2,6,7,6,6,7,6,7,6,7,6,8,6,7,6,8,6,7,5,5
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,20,10.0,6.052631578947368,3.0,2.6666666666666665,12.0,8.052631578947368,"[4, 5, 5, 5, 6, 5, 7, 5, 8, 6, 10, 6, 7, 6, 10, 6, 7, 3, 4]","[3, 3, 2]","[6, 7, 7, 7, 8, 7, 9, 7, 10, 8, 12, 8, 9, 8, 12, 8, 9, 5, 6]",4,5,5,5,6,5,7,5,8,6,10,6,7,6,10,6,7,3,4,3,3,2,6,7,7,7,8,7,9,7,10,8,12,8,9,8,12,8,9,5,6
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,21,10.0,6.368421052631579,3.0,2.6666666666666665,12.0,8.368421052631579,"[4, 5, 6, 6, 7, 6, 9, 6, 8, 6, 9, 6, 8, 6, 10, 6, 6, 3, 4]","[3, 3, 2]","[6, 7, 8, 8, 9, 8, 11, 8, 10, 8, 11, 8, 10, 8, 12, 8, 8, 5, 6]",4,5,6,6,7,6,9,6,8,6,9,6,8,6,10,6,6,3,4,3,3,2,6,7,8,8,9,8,11,8,10,8,11,8,10,8,12,8,8,5,6
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,22,11.0,7.052631578947368,3.0,2.6666666666666665,13.0,9.052631578947368,"[4, 5, 7, 6, 8, 6, 9, 6, 10, 8, 11, 7, 9, 7, 11, 6, 7, 3, 4]","[3, 3, 2]","[6, 7, 9, 8, 10, 8, 11, 8, 12, 10, 13, 9, 11, 9, 13, 8, 9, 5, 6]",4,5,7,6,8,6,9,6,10,8,11,7,9,7,11,6,7,3,4,3,3,2,6,7,9,8,10,8,11,8,12,10,13,9,11,9,13,8,9,5,6
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,23,19.0,10.31578947368421,3.0,2.6666666666666665,21.0,12.31578947368421,"[4, 6, 8, 7, 9, 8, 13, 10, 15, 12, 19, 11, 15, 11, 18, 9, 10, 5, 6]","[3, 3, 2]","[6, 8, 10, 9, 11, 10, 15, 12, 17, 14, 21, 13, 17, 13, 20, 11, 12, 7, 8]",4,6,8,7,9,8,13,10,15,12,19,11,15,11,18,9,10,5,6,3,3,2,6,8,10,9,11,10,15,12,17,14,21,13,17,13,20,11,12,7,8
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,24,15.0,9.0,3.0,2.6666666666666665,17.0,11.0,"[4, 6, 7, 6, 9, 8, 12, 9, 13, 10, 15, 9, 11, 9, 15, 8, 10, 5, 5]","[3, 3, 2]","[6, 8, 9, 8, 11, 10, 14, 11, 15, 12, 17, 11, 13, 11, 17, 10, 12, 7, 7]",4,6,7,6,9,8,12,9,13,10,15,9,11,9,15,8,10,5,5,3,3,2,6,8,9,8,11,10,14,11,15,12,17,11,13,11,17,10,12,7,7
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,25,15.0,9.157894736842104,3.0,2.6666666666666665,17.0,11.157894736842104,"[4, 6, 7, 6, 9, 8, 12, 9, 13, 10, 15, 10, 13, 10, 14, 8, 10, 5, 5]","[3, 3, 2]","[6, 8, 9, 8, 11, 10, 14, 11, 15, 12, 17, 12, 15, 12, 16, 10, 12, 7, 7]",4,6,7,6,9,8,12,9,13,10,15,10,13,10,14,8,10,5,5,3,3,2,6,8,9,8,11,10,14,11,15,12,17,12,15,12,16,10,12,7,7
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,26,15.0,8.578947368421053,3.0,2.6666666666666665,17.0,10.578947368421053,"[4, 6, 7, 6, 8, 7, 11, 8, 12, 9, 15, 9, 11, 9, 15, 8, 9, 4, 5]","[3, 3, 2]","[6, 8, 9, 8, 10, 9, 13, 10, 14, 11, 17, 11, 13, 11, 17, 10, 11, 6, 7]",4,6,7,6,8,7,11,8,12,9,15,9,11,9,15,8,9,4,5,3,3,2,6,8,9,8,10,9,13,10,14,11,17,11,13,11,17,10,11,6,7
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,27,22.0,12.210526315789474,3.0,2.6666666666666665,24.0,14.210526315789474,"[5, 7, 9, 8, 11, 9, 17, 11, 16, 13, 22, 13, 18, 14, 22, 11, 13, 6, 7]","[3, 3, 2]","[7, 9, 11, 10, 13, 11, 19, 13, 18, 15, 24, 15, 20, 16, 24, 13, 15, 8, 9]",5,7,9,8,11,9,17,11,16,13,22,13,18,14,22,11,13,6,7,3,3,2,7,9,11,10,13,11,19,13,18,15,24,15,20,16,24,13,15,8,9
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,28,19.0,11.31578947368421,3.0,2.6666666666666665,21.0,13.31578947368421,"[5, 7, 9, 8, 12, 10, 15, 11, 16, 13, 19, 11, 16, 12, 19, 10, 11, 5, 6]","[3, 3, 2]","[7, 9, 11, 10, 14, 12, 17, 13, 18, 15, 21, 13, 18, 14, 21, 12, 13, 7, 8]",5,7,9,8,12,10,15,11,16,13,19,11,16,12,19,10,11,5,6,3,3,2,7,9,11,10,14,12,17,13,18,15,21,13,18,14,21,12,13,7,8
HM8_state40_action50_iter30_orderflip_within_block_seed6_formal5080,6,HM8,flip_within_block,29,19.0,11.052631578947368,3.0,2.6666666666666665,21.0,13.052631578947368,"[5, 7, 9, 8, 11, 9, 15, 11, 16, 13, 19, 11, 15, 12, 18, 9, 11, 5, 6]","[3, 3, 2]","[7, 9, 11, 10, 13, 11, 17, 13, 18, 15, 21, 13, 17, 14, 20, 11, 13, 7, 8]",5,7,9,8,11,9,15,11,16,13,19,11,15,12,18,9,11,5,6,3,3,2,7,9,11,10,13,11,17,13,18,15,21,13,17,14,20,11,13,7,8
