task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,11,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,12,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,13,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,14,5.0,3.5789473684210527,3.0,2.6666666666666665,7.0,5.578947368421052,"[3, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,5,4,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,15,5.0,3.736842105263158,3.0,2.6666666666666665,7.0,5.7368421052631575,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 7, 6, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,5,4,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,7,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,16,5.0,3.6315789473684212,3.0,2.6666666666666665,7.0,5.631578947368421,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,17,7.0,4.578947368421052,3.0,2.6666666666666665,9.0,6.578947368421052,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 7, 6, 5, 6, 4, 6, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 7, 6, 7, 9, 8, 7, 8, 6, 8, 6, 5, 4, 4]",4,5,4,4,5,6,5,4,5,7,6,5,6,4,6,4,3,2,2,3,3,2,6,7,6,6,7,8,7,6,7,9,8,7,8,6,8,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,18,6.0,4.368421052631579,3.0,2.6666666666666665,8.0,6.368421052631579,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 6, 5, 4, 5, 4, 6, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 7, 6, 7, 8, 7, 6, 7, 6, 8, 6, 5, 4, 4]",4,5,4,4,5,6,5,4,5,6,5,4,5,4,6,4,3,2,2,3,3,2,6,7,6,6,7,8,7,6,7,8,7,6,7,6,8,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,19,6.0,4.052631578947368,3.0,2.6666666666666665,8.0,6.052631578947368,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 6, 5, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 7, 6, 7, 8, 7, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,4,5,6,5,4,5,6,5,3,4,3,4,3,3,2,2,3,3,2,6,7,6,6,7,8,7,6,7,8,7,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,20,9.0,5.684210526315789,3.0,2.6666666666666665,11.0,7.684210526315789,"[4, 5, 5, 5, 7, 9, 7, 5, 7, 8, 7, 5, 7, 5, 7, 5, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 9, 11, 9, 7, 9, 10, 9, 7, 9, 7, 9, 7, 6, 5, 5]",4,5,5,5,7,9,7,5,7,8,7,5,7,5,7,5,4,3,3,3,3,2,6,7,7,7,9,11,9,7,9,10,9,7,9,7,9,7,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,21,9.0,6.2105263157894735,3.0,2.6666666666666665,11.0,8.210526315789474,"[4, 5, 5, 5, 8, 9, 7, 5, 7, 9, 8, 6, 9, 6, 9, 6, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 10, 11, 9, 7, 9, 11, 10, 8, 11, 8, 11, 8, 6, 5, 5]",4,5,5,5,8,9,7,5,7,9,8,6,9,6,9,6,4,3,3,3,3,2,6,7,7,7,10,11,9,7,9,11,10,8,11,8,11,8,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,22,10.0,6.315789473684211,3.0,2.6666666666666665,12.0,8.31578947368421,"[4, 5, 5, 5, 7, 9, 7, 5, 8, 10, 9, 6, 9, 6, 9, 6, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 9, 11, 9, 7, 10, 12, 11, 8, 11, 8, 11, 8, 6, 5, 5]",4,5,5,5,7,9,7,5,8,10,9,6,9,6,9,6,4,3,3,3,3,2,6,7,7,7,9,11,9,7,10,12,11,8,11,8,11,8,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,23,11.0,6.894736842105263,3.0,2.6666666666666665,13.0,8.894736842105264,"[4, 5, 5, 6, 8, 11, 9, 6, 8, 10, 10, 7, 10, 7, 9, 6, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 8, 10, 13, 11, 8, 10, 12, 12, 9, 12, 9, 11, 8, 6, 5, 5]",4,5,5,6,8,11,9,6,8,10,10,7,10,7,9,6,4,3,3,3,3,2,6,7,7,8,10,13,11,8,10,12,12,9,12,9,11,8,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,24,12.0,7.105263157894737,3.0,2.6666666666666665,14.0,9.105263157894736,"[4, 5, 6, 6, 9, 12, 9, 6, 9, 11, 10, 7, 10, 7, 11, 6, 3, 2, 2]","[3, 3, 2]","[6, 7, 8, 8, 11, 14, 11, 8, 11, 13, 12, 9, 12, 9, 13, 8, 5, 4, 4]",4,5,6,6,9,12,9,6,9,11,10,7,10,7,11,6,3,2,2,3,3,2,6,7,8,8,11,14,11,8,11,13,12,9,12,9,13,8,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderpam_spectral_seed0_formal5080,0,HM8_actuator_relabelled,pam_spectral,25,18.0,11.31578947368421,3.0,2.6666666666666665,20.0,13.31578947368421,"[4, 6, 8, 8, 14, 18, 15, 11, 15, 18, 16, 13, 17, 11, 16, 10, 6, 4, 5]","[3, 3, 2]","[6, 8, 10, 10, 16, 20, 17, 13, 17, 20, 18, 15, 19, 13, 18, 12, 8, 6, 7]",4,6,8,8,14,18,15,11,15,18,16,13,17,11,16,10,6,4,5,3,3,2,6,8,10,10,16,20,17,13,17,20,18,15,19,13,18,12,8,6,7
