task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,18,5.0,3.8518518518518516,3.0,2.6666666666666665,7.0,5.777777777777778,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,19,6.0,3.888888888888889,3.0,2.6666666666666665,8.0,5.814814814814815,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 7, 8, 7, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,7,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,20,9.0,5.111111111111111,3.0,2.6666666666666665,11.0,7.037037037037037,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 7, 6, 8, 6, 9, 8, 8, 7, 5, 4, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 8, 9, 8, 10, 8, 11, 10, 10, 9, 7, 6, 2]",4,6,5,3,4,3,4,3,4,3,4,4,5,4,6,6,7,6,8,6,9,8,8,7,5,4,2,3,3,2,6,8,7,5,6,5,6,5,6,5,6,6,7,6,8,8,9,8,10,8,11,10,10,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,21,7.0,4.703703703703703,3.0,2.6666666666666665,9.0,6.62962962962963,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 7, 9, 8, 9, 8, 9, 8, 8, 7, 6, 5, 2]",4,6,5,3,4,3,4,3,4,4,5,4,5,4,5,5,7,6,7,6,7,6,6,5,4,3,2,3,3,2,6,8,7,5,6,5,6,5,6,6,7,6,7,6,7,7,9,8,9,8,9,8,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,22,7.0,4.444444444444445,3.0,2.6666666666666665,9.0,6.37037037037037,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 9, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 7, 8, 7, 8, 7, 8, 7, 8, 7, 6, 5, 2]",4,7,5,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,6,5,6,5,6,5,4,3,2,3,3,2,6,9,7,5,6,5,6,5,6,5,6,6,7,6,7,7,8,7,8,7,8,7,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,23,7.0,3.7777777777777777,3.0,2.6666666666666665,9.0,5.703703703703703,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[7, 9, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",5,7,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,7,9,7,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,24,12.0,7.074074074074074,3.0,2.6666666666666665,14.0,9.0,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 6, 8, 7, 9, 9, 10, 8, 11, 8, 11, 11, 12, 10, 8, 6, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 8, 8, 10, 9, 11, 11, 12, 10, 13, 10, 13, 13, 14, 12, 10, 8, 2]",5,7,6,4,5,4,5,4,5,4,6,6,8,7,9,9,10,8,11,8,11,11,12,10,8,6,2,3,3,2,7,9,8,6,7,6,7,6,7,6,8,8,10,9,11,11,12,10,13,10,13,13,14,12,10,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,25,8.0,5.444444444444445,3.0,2.6666666666666665,10.0,7.37037037037037,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 8, 8, 10, 8, 10, 9, 10, 9, 7, 6, 2]",5,7,6,4,5,4,5,4,5,4,5,4,6,5,6,5,6,6,8,6,8,7,8,7,5,4,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,6,8,7,8,7,8,8,10,8,10,9,10,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,26,19.0,10.88888888888889,3.0,2.6666666666666665,21.0,12.814814814814815,"[5, 7, 7, 5, 6, 5, 7, 6, 7, 7, 10, 10, 13, 12, 16, 17, 19, 17, 19, 14, 17, 16, 18, 14, 10, 8, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 9, 8, 9, 9, 12, 12, 15, 14, 18, 19, 21, 19, 21, 16, 19, 18, 20, 16, 12, 10, 2]",5,7,7,5,6,5,7,6,7,7,10,10,13,12,16,17,19,17,19,14,17,16,18,14,10,8,2,3,3,2,7,9,9,7,8,7,9,8,9,9,12,12,15,14,18,19,21,19,21,16,19,18,20,16,12,10,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,27,27.0,14.222222222222221,3.0,2.6666666666666665,29.0,16.14814814814815,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 7, 12, 13, 18, 18, 24, 26, 27, 24, 27, 19, 23, 22, 23, 17, 13, 10, 2]","[3, 3, 2]","[7, 10, 9, 8, 9, 8, 9, 8, 9, 9, 14, 15, 20, 20, 26, 28, 29, 26, 29, 21, 25, 24, 25, 19, 15, 12, 2]",5,8,7,6,7,6,7,6,7,7,12,13,18,18,24,26,27,24,27,19,23,22,23,17,13,10,2,3,3,2,7,10,9,8,9,8,9,8,9,9,14,15,20,20,26,28,29,26,29,21,25,24,25,19,15,12,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,28,12.0,7.666666666666667,3.0,2.6666666666666665,14.0,9.592592592592593,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 8, 7, 9, 10, 12, 10, 12, 9, 12, 11, 12, 10, 6, 5, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 8, 10, 9, 10, 9, 11, 12, 14, 12, 14, 11, 14, 13, 14, 12, 8, 7, 2]",5,7,6,5,6,5,6,5,6,6,8,7,8,7,9,10,12,10,12,9,12,11,12,10,6,5,2,3,3,2,7,9,8,7,8,7,8,7,8,8,10,9,10,9,11,12,14,12,14,11,14,13,14,12,8,7,2
