task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,11,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,12,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,13,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,14,5.0,3.473684210526316,3.0,2.6666666666666665,7.0,5.473684210526316,"[3, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,15,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,16,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,17,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,18,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,19,7.0,4.105263157894737,3.0,2.6666666666666665,9.0,6.105263157894737,"[4, 5, 4, 3, 4, 5, 4, 3, 5, 7, 6, 5, 6, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 7, 9, 8, 7, 8, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,5,7,6,5,6,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,7,9,8,7,8,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,20,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,21,8.0,4.7894736842105265,3.0,2.6666666666666665,10.0,6.7894736842105265,"[4, 5, 6, 5, 6, 7, 6, 5, 6, 8, 6, 4, 6, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 8, 7, 8, 9, 8, 7, 8, 10, 8, 6, 8, 6, 6, 4, 5, 4, 4]",4,5,6,5,6,7,6,5,6,8,6,4,6,4,4,2,3,2,2,3,3,2,6,7,8,7,8,9,8,7,8,10,8,6,8,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,22,21.0,9.157894736842104,3.0,2.6666666666666665,23.0,11.157894736842104,"[4, 6, 8, 7, 10, 14, 12, 10, 15, 21, 15, 10, 11, 7, 10, 3, 5, 3, 3]","[3, 3, 2]","[6, 8, 10, 9, 12, 16, 14, 12, 17, 23, 17, 12, 13, 9, 12, 5, 7, 5, 5]",4,6,8,7,10,14,12,10,15,21,15,10,11,7,10,3,5,3,3,3,3,2,6,8,10,9,12,16,14,12,17,23,17,12,13,9,12,5,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,23,18.0,8.631578947368421,3.0,2.6666666666666665,20.0,10.631578947368421,"[4, 5, 6, 6, 9, 12, 10, 9, 14, 18, 13, 9, 12, 8, 11, 5, 6, 3, 4]","[3, 3, 2]","[6, 7, 8, 8, 11, 14, 12, 11, 16, 20, 15, 11, 14, 10, 13, 7, 8, 5, 6]",4,5,6,6,9,12,10,9,14,18,13,9,12,8,11,5,6,3,4,3,3,2,6,7,8,8,11,14,12,11,16,20,15,11,14,10,13,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,24,17.0,7.526315789473684,3.0,2.6666666666666665,19.0,9.526315789473685,"[4, 5, 6, 5, 8, 12, 10, 8, 12, 17, 12, 7, 9, 6, 8, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 7, 10, 14, 12, 10, 14, 19, 14, 9, 11, 8, 10, 5, 7, 5, 5]",4,5,6,5,8,12,10,8,12,17,12,7,9,6,8,3,5,3,3,3,3,2,6,7,8,7,10,14,12,10,14,19,14,9,11,8,10,5,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,25,23.0,10.0,3.0,2.6666666666666665,25.0,12.0,"[4, 5, 8, 7, 10, 14, 12, 11, 16, 23, 16, 11, 13, 8, 12, 5, 6, 4, 5]","[3, 3, 2]","[6, 7, 10, 9, 12, 16, 14, 13, 18, 25, 18, 13, 15, 10, 14, 7, 8, 6, 7]",4,5,8,7,10,14,12,11,16,23,16,11,13,8,12,5,6,4,5,3,3,2,6,7,10,9,12,16,14,13,18,25,18,13,15,10,14,7,8,6,7
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,26,21.0,9.263157894736842,3.0,2.6666666666666665,23.0,11.263157894736842,"[4, 5, 8, 7, 10, 14, 11, 9, 14, 21, 14, 9, 12, 8, 12, 5, 6, 3, 4]","[3, 3, 2]","[6, 7, 10, 9, 12, 16, 13, 11, 16, 23, 16, 11, 14, 10, 14, 7, 8, 5, 6]",4,5,8,7,10,14,11,9,14,21,14,9,12,8,12,5,6,3,4,3,3,2,6,7,10,9,12,16,13,11,16,23,16,11,14,10,14,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,27,25.0,11.052631578947368,3.0,2.6666666666666665,27.0,13.052631578947368,"[4, 6, 10, 9, 13, 17, 16, 14, 19, 25, 16, 10, 13, 8, 12, 5, 6, 3, 4]","[3, 3, 2]","[6, 8, 12, 11, 15, 19, 18, 16, 21, 27, 18, 12, 15, 10, 14, 7, 8, 5, 6]",4,6,10,9,13,17,16,14,19,25,16,10,13,8,12,5,6,3,4,3,3,2,6,8,12,11,15,19,18,16,21,27,18,12,15,10,14,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed7_formal5080,7,HM8,pam_spectral,28,28.0,11.894736842105264,3.0,2.6666666666666665,30.0,13.894736842105264,"[4, 6, 10, 10, 14, 19, 17, 14, 20, 28, 18, 11, 15, 9, 13, 5, 6, 3, 4]","[3, 3, 2]","[6, 8, 12, 12, 16, 21, 19, 16, 22, 30, 20, 13, 17, 11, 15, 7, 8, 5, 6]",4,6,10,10,14,19,17,14,20,28,18,11,15,9,13,5,6,3,4,3,3,2,6,8,12,12,16,21,19,16,22,30,20,13,17,11,15,7,8,5,6
