task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,11,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,12,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,13,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,14,7.0,4.526315789473684,3.0,2.6666666666666665,9.0,6.368421052631579,"[3, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,5,4,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,7,6,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,15,7.0,4.7368421052631575,3.0,2.6666666666666665,9.0,6.578947368421052,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 6, 5, 3, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 9, 8, 7, 5, 4, 2]",4,5,4,3,4,5,6,5,4,5,6,7,6,7,6,5,3,3,2,3,3,2,6,7,6,5,6,7,8,7,6,7,8,9,8,9,8,7,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,16,7.0,4.631578947368421,3.0,2.6666666666666665,9.0,6.473684210526316,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 5, 4, 3, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 9, 7, 6, 5, 4, 2]",4,5,4,3,4,5,6,5,4,5,6,7,6,7,5,4,3,3,2,3,3,2,6,7,6,5,6,7,8,7,6,7,8,9,8,9,7,6,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,17,9.0,5.2105263157894735,3.0,2.6666666666666665,11.0,7.0,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 8, 9, 7, 6, 5, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 10, 11, 9, 8, 7, 4, 2]",4,5,4,3,4,5,6,5,4,5,6,7,8,9,7,6,5,4,2,3,3,2,6,7,6,5,6,7,8,7,6,7,8,9,10,11,9,8,7,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,18,12.0,5.947368421052632,3.0,2.6666666666666665,14.0,7.7368421052631575,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 7, 9, 10, 12, 10, 8, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 9, 11, 12, 14, 12, 10, 8, 4, 2]",4,5,4,3,4,5,6,5,4,5,7,9,10,12,10,8,6,4,2,3,3,2,6,7,6,5,6,7,8,7,6,7,9,11,12,14,12,10,8,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,19,14.0,6.2631578947368425,3.0,2.6666666666666665,16.0,8.052631578947368,"[4, 5, 4, 3, 4, 5, 6, 5, 5, 6, 7, 10, 11, 14, 10, 8, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 7, 8, 9, 12, 13, 16, 12, 10, 8, 4, 2]",4,5,4,3,4,5,6,5,5,6,7,10,11,14,10,8,6,4,2,3,3,2,6,7,6,5,6,7,8,7,7,8,9,12,13,16,12,10,8,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,20,13.0,6.473684210526316,3.0,2.6666666666666665,15.0,8.263157894736842,"[4, 5, 4, 3, 4, 5, 6, 6, 5, 7, 8, 11, 12, 13, 10, 8, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 8, 7, 9, 10, 13, 14, 15, 12, 10, 8, 4, 2]",4,5,4,3,4,5,6,6,5,7,8,11,12,13,10,8,6,4,2,3,3,2,6,7,6,5,6,7,8,8,7,9,10,13,14,15,12,10,8,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,21,16.0,7.157894736842105,3.0,2.6666666666666665,18.0,8.947368421052632,"[4, 5, 5, 3, 4, 5, 7, 7, 6, 8, 9, 13, 13, 16, 11, 8, 6, 4, 2]","[3, 3, 2]","[6, 7, 7, 5, 6, 7, 9, 9, 8, 10, 11, 15, 15, 18, 13, 10, 8, 4, 2]",4,5,5,3,4,5,7,7,6,8,9,13,13,16,11,8,6,4,2,3,3,2,6,7,7,5,6,7,9,9,8,10,11,15,15,18,13,10,8,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderrandom_seed1_permseed2_formal5080,1,HM8_actuator_relabelled,random,22,19.0,8.894736842105264,3.0,2.6666666666666665,21.0,10.68421052631579,"[4, 5, 5, 4, 5, 6, 8, 9, 9, 12, 12, 16, 16, 19, 15, 10, 8, 4, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 8, 10, 11, 11, 14, 14, 18, 18, 21, 17, 12, 10, 4, 2]",4,5,5,4,5,6,8,9,9,12,12,16,16,19,15,10,8,4,2,3,3,2,6,7,7,6,7,8,10,11,11,14,14,18,18,21,17,12,10,4,2
