task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,14,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.368421052631579,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,15,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,16,6.0,4.526315789473684,3.0,2.6666666666666665,8.0,6.526315789473684,"[4, 5, 4, 4, 5, 4, 6, 4, 6, 5, 6, 4, 6, 4, 5, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 8, 6, 8, 7, 8, 6, 8, 6, 7, 6, 6, 5, 5]",4,5,4,4,5,4,6,4,6,5,6,4,6,4,5,4,4,3,3,3,3,2,6,7,6,6,7,6,8,6,8,7,8,6,8,6,7,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,17,6.0,4.526315789473684,3.0,2.6666666666666665,8.0,6.526315789473684,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 8, 6, 8, 6, 8, 6, 8, 6, 8, 6, 7, 6, 6, 5, 5]",4,5,4,4,6,4,6,4,6,4,6,4,6,4,5,4,4,3,3,3,3,2,6,7,6,6,8,6,8,6,8,6,8,6,8,6,7,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,18,6.0,4.526315789473684,3.0,2.6666666666666665,8.0,6.526315789473684,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 8, 6, 8, 6, 8, 6, 8, 6, 8, 6, 7, 6, 6, 5, 5]",4,5,4,4,6,4,6,4,6,4,6,4,6,4,5,4,4,3,3,3,3,2,6,7,6,6,8,6,8,6,8,6,8,6,8,6,7,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,19,11.0,6.7368421052631575,3.0,2.6666666666666665,13.0,8.736842105263158,"[4, 5, 6, 6, 8, 6, 8, 6, 9, 7, 11, 7, 10, 6, 8, 6, 6, 4, 5]","[3, 3, 2]","[6, 7, 8, 8, 10, 8, 10, 8, 11, 9, 13, 9, 12, 8, 10, 8, 8, 6, 7]",4,5,6,6,8,6,8,6,9,7,11,7,10,6,8,6,6,4,5,3,3,2,6,7,8,8,10,8,10,8,11,9,13,9,12,8,10,8,8,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,20,10.0,6.2631578947368425,3.0,2.6666666666666665,12.0,8.263157894736842,"[4, 5, 7, 6, 8, 6, 8, 6, 9, 6, 10, 6, 9, 5, 7, 5, 5, 3, 4]","[3, 3, 2]","[6, 7, 9, 8, 10, 8, 10, 8, 11, 8, 12, 8, 11, 7, 9, 7, 7, 5, 6]",4,5,7,6,8,6,8,6,9,6,10,6,9,5,7,5,5,3,4,3,3,2,6,7,9,8,10,8,10,8,11,8,12,8,11,7,9,7,7,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,21,12.0,7.105263157894737,3.0,2.6666666666666665,14.0,9.105263157894736,"[4, 5, 7, 5, 9, 7, 9, 7, 11, 8, 12, 8, 11, 6, 8, 5, 6, 3, 4]","[3, 3, 2]","[6, 7, 9, 7, 11, 9, 11, 9, 13, 10, 14, 10, 13, 8, 10, 7, 8, 5, 6]",4,5,7,5,9,7,9,7,11,8,12,8,11,6,8,5,6,3,4,3,3,2,6,7,9,7,11,9,11,9,13,10,14,10,13,8,10,7,8,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,22,13.0,8.052631578947368,3.0,2.6666666666666665,15.0,10.052631578947368,"[4, 5, 8, 7, 10, 7, 11, 8, 13, 8, 13, 8, 13, 7, 9, 6, 7, 4, 5]","[3, 3, 2]","[6, 7, 10, 9, 12, 9, 13, 10, 15, 10, 15, 10, 15, 9, 11, 8, 9, 6, 7]",4,5,8,7,10,7,11,8,13,8,13,8,13,7,9,6,7,4,5,3,3,2,6,7,10,9,12,9,13,10,15,10,15,10,15,9,11,8,9,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,23,16.0,9.105263157894736,3.0,2.6666666666666665,18.0,11.105263157894736,"[4, 6, 8, 7, 11, 8, 12, 10, 15, 10, 16, 10, 14, 8, 11, 7, 8, 4, 4]","[3, 3, 2]","[6, 8, 10, 9, 13, 10, 14, 12, 17, 12, 18, 12, 16, 10, 13, 9, 10, 6, 6]",4,6,8,7,11,8,12,10,15,10,16,10,14,8,11,7,8,4,4,3,3,2,6,8,10,9,13,10,14,12,17,12,18,12,16,10,13,9,10,6,6
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,24,16.0,9.578947368421053,3.0,2.6666666666666665,18.0,11.578947368421053,"[4, 6, 8, 8, 12, 9, 14, 10, 16, 10, 16, 10, 16, 8, 10, 7, 8, 5, 5]","[3, 3, 2]","[6, 8, 10, 10, 14, 11, 16, 12, 18, 12, 18, 12, 18, 10, 12, 9, 10, 7, 7]",4,6,8,8,12,9,14,10,16,10,16,10,16,8,10,7,8,5,5,3,3,2,6,8,10,10,14,11,16,12,18,12,18,12,18,10,12,9,10,7,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed0_formal5080,0,HM8_actuator_relabelled,flip_within_block,25,14.0,8.105263157894736,3.0,2.6666666666666665,16.0,10.105263157894736,"[4, 6, 8, 6, 10, 7, 11, 8, 13, 8, 14, 8, 13, 7, 9, 6, 7, 4, 5]","[3, 3, 2]","[6, 8, 10, 8, 12, 9, 13, 10, 15, 10, 16, 10, 15, 9, 11, 8, 9, 6, 7]",4,6,8,6,10,7,11,8,13,8,14,8,13,7,9,6,7,4,5,3,3,2,6,8,10,8,12,9,13,10,15,10,16,10,15,9,11,8,9,6,7
