task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,14,5.0,3.5789473684210527,3.0,2.6666666666666665,7.0,5.473684210526316,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,15,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.2631578947368425,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,16,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,17,5.0,3.6842105263157894,3.0,2.6666666666666665,7.0,5.578947368421052,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,18,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,19,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,20,5.0,3.6842105263157894,3.0,2.6666666666666665,7.0,5.578947368421052,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,21,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,22,5.0,3.5789473684210527,3.0,2.6666666666666665,7.0,5.473684210526316,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,23,5.0,3.6842105263157894,3.0,2.6666666666666665,7.0,5.578947368421052,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,24,5.0,3.5789473684210527,3.0,2.6666666666666665,7.0,5.473684210526316,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,25,6.0,4.105263157894737,3.0,2.6666666666666665,8.0,6.0,"[4, 6, 5, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,6,5,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,6,8,7,5,6,5,6,6,7,6,7,6,7,6,7,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,26,6.0,3.6842105263157894,3.0,2.6666666666666665,8.0,5.578947368421052,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 2]",4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2,3,3,2,6,8,7,5,6,5,6,5,6,5,6,5,6,5,6,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,27,8.0,4.7368421052631575,3.0,2.6666666666666665,10.0,6.631578947368421,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 6, 5, 7, 6, 8, 6, 6, 4, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 6, 8, 7, 9, 8, 10, 8, 8, 6, 2]",4,6,5,3,4,3,4,3,4,4,6,5,7,6,8,6,6,4,2,3,3,2,6,8,7,5,6,5,6,5,6,6,8,7,9,8,10,8,8,6,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,28,7.0,4.684210526315789,3.0,2.6666666666666665,9.0,6.578947368421052,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 6, 6, 5, 5, 4, 2]","[3, 3, 2]","[6, 9, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 8, 8, 7, 7, 6, 2]",4,7,5,4,5,4,5,4,5,4,5,4,5,6,6,5,5,4,2,3,3,2,6,9,7,6,7,6,7,6,7,6,7,6,7,8,8,7,7,6,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,29,7.0,4.421052631578948,3.0,2.6666666666666665,9.0,6.315789473684211,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,6,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM8_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM8,local,30,7.0,5.157894736842105,3.0,2.6666666666666665,9.0,7.052631578947368,"[4, 7, 5, 4, 5, 4, 5, 4, 6, 6, 7, 5, 7, 6, 7, 5, 5, 4, 2]","[3, 3, 2]","[6, 9, 7, 6, 7, 6, 7, 6, 8, 8, 9, 7, 9, 8, 9, 7, 7, 6, 2]",4,7,5,4,5,4,5,4,6,6,7,5,7,6,7,5,5,4,2,3,3,2,6,9,7,6,7,6,7,6,8,8,9,7,9,8,9,7,7,6,2
