task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,14,4.0,3.3157894736842106,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,15,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,16,8.0,5.052631578947368,3.0,2.6666666666666665,10.0,6.947368421052632,"[4, 5, 4, 4, 5, 4, 5, 4, 6, 6, 8, 6, 8, 6, 7, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 8, 8, 10, 8, 10, 8, 9, 7, 6, 5, 2]",4,5,4,4,5,4,5,4,6,6,8,6,8,6,7,5,4,3,2,3,3,2,6,7,6,6,7,6,7,6,8,8,10,8,10,8,9,7,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,17,6.0,4.421052631578948,3.0,2.6666666666666665,8.0,6.315789473684211,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 6, 5, 2]",4,5,4,4,5,4,5,4,5,4,5,4,6,5,6,5,4,3,2,3,3,2,6,7,6,6,7,6,7,6,7,6,7,6,8,7,8,7,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,18,9.0,5.2105263157894735,3.0,2.6666666666666665,11.0,7.105263157894737,"[4, 5, 4, 5, 7, 5, 6, 5, 7, 5, 7, 5, 9, 6, 7, 5, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 8, 7, 9, 7, 9, 7, 11, 8, 9, 7, 5, 4, 2]",4,5,4,5,7,5,6,5,7,5,7,5,9,6,7,5,3,2,2,3,3,2,6,7,6,7,9,7,8,7,9,7,9,7,11,8,9,7,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,19,10.0,6.0,3.0,2.6666666666666665,12.0,7.894736842105263,"[4, 5, 4, 4, 7, 5, 6, 5, 8, 6, 9, 7, 10, 8, 10, 7, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 9, 7, 8, 7, 10, 8, 11, 9, 12, 10, 12, 9, 6, 5, 2]",4,5,4,4,7,5,6,5,8,6,9,7,10,8,10,7,4,3,2,3,3,2,6,7,6,6,9,7,8,7,10,8,11,9,12,10,12,9,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,20,10.0,5.7894736842105265,3.0,2.6666666666666665,12.0,7.684210526315789,"[4, 5, 4, 4, 7, 5, 6, 5, 8, 6, 9, 7, 10, 7, 8, 6, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 9, 7, 8, 7, 10, 8, 11, 9, 12, 9, 10, 8, 6, 5, 2]",4,5,4,4,7,5,6,5,8,6,9,7,10,7,8,6,4,3,2,3,3,2,6,7,6,6,9,7,8,7,10,8,11,9,12,9,10,8,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,21,10.0,5.842105263157895,3.0,2.6666666666666665,12.0,7.7368421052631575,"[4, 5, 4, 5, 7, 5, 6, 5, 8, 6, 9, 6, 10, 7, 9, 6, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 8, 7, 10, 8, 11, 8, 12, 9, 11, 8, 6, 5, 2]",4,5,4,5,7,5,6,5,8,6,9,6,10,7,9,6,4,3,2,3,3,2,6,7,6,7,9,7,8,7,10,8,11,8,12,9,11,8,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,22,7.0,4.947368421052632,3.0,2.6666666666666665,9.0,6.842105263157895,"[4, 5, 4, 4, 7, 5, 6, 5, 7, 5, 7, 5, 7, 5, 6, 4, 3, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 9, 7, 8, 7, 9, 7, 9, 7, 9, 7, 8, 6, 5, 5, 2]",4,5,4,4,7,5,6,5,7,5,7,5,7,5,6,4,3,3,2,3,3,2,6,7,6,6,9,7,8,7,9,7,9,7,9,7,8,6,5,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,23,13.0,6.631578947368421,3.0,2.6666666666666665,15.0,8.526315789473685,"[4, 5, 5, 5, 7, 5, 6, 5, 9, 7, 10, 9, 13, 9, 11, 7, 4, 3, 2]","[3, 3, 2]","[6, 7, 7, 7, 9, 7, 8, 7, 11, 9, 12, 11, 15, 11, 13, 9, 6, 5, 2]",4,5,5,5,7,5,6,5,9,7,10,9,13,9,11,7,4,3,2,3,3,2,6,7,7,7,9,7,8,7,11,9,12,11,15,11,13,9,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,24,13.0,7.315789473684211,3.0,2.6666666666666665,15.0,9.210526315789474,"[4, 6, 6, 6, 8, 6, 7, 7, 11, 9, 12, 8, 13, 9, 11, 7, 4, 3, 2]","[3, 3, 2]","[6, 8, 8, 8, 10, 8, 9, 9, 13, 11, 14, 10, 15, 11, 13, 9, 6, 5, 2]",4,6,6,6,8,6,7,7,11,9,12,8,13,9,11,7,4,3,2,3,3,2,6,8,8,8,10,8,9,9,13,11,14,10,15,11,13,9,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,25,11.0,6.052631578947368,3.0,2.6666666666666665,13.0,7.947368421052632,"[4, 5, 5, 5, 7, 5, 6, 5, 8, 6, 10, 7, 11, 7, 9, 6, 4, 3, 2]","[3, 3, 2]","[6, 7, 7, 7, 9, 7, 8, 7, 10, 8, 12, 9, 13, 9, 11, 8, 6, 5, 2]",4,5,5,5,7,5,6,5,8,6,10,7,11,7,9,6,4,3,2,3,3,2,6,7,7,7,9,7,8,7,10,8,12,9,13,9,11,8,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,26,13.0,7.315789473684211,3.0,2.6666666666666665,15.0,9.210526315789474,"[4, 6, 6, 6, 9, 6, 8, 7, 10, 8, 12, 8, 13, 9, 11, 7, 4, 3, 2]","[3, 3, 2]","[6, 8, 8, 8, 11, 8, 10, 9, 12, 10, 14, 10, 15, 11, 13, 9, 6, 5, 2]",4,6,6,6,9,6,8,7,10,8,12,8,13,9,11,7,4,3,2,3,3,2,6,8,8,8,11,8,10,9,12,10,14,10,15,11,13,9,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,27,14.0,7.473684210526316,3.0,2.6666666666666665,16.0,9.368421052631579,"[4, 7, 7, 6, 9, 6, 7, 6, 10, 8, 13, 9, 14, 9, 11, 7, 4, 3, 2]","[3, 3, 2]","[6, 9, 9, 8, 11, 8, 9, 8, 12, 10, 15, 11, 16, 11, 13, 9, 6, 5, 2]",4,7,7,6,9,6,7,6,10,8,13,9,14,9,11,7,4,3,2,3,3,2,6,9,9,8,11,8,9,8,12,10,15,11,16,11,13,9,6,5,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,28,21.0,11.210526315789474,3.0,2.6666666666666665,23.0,13.105263157894736,"[5, 7, 9, 8, 13, 9, 13, 11, 17, 14, 21, 13, 20, 13, 16, 10, 6, 6, 2]","[3, 3, 2]","[7, 9, 11, 10, 15, 11, 15, 13, 19, 16, 23, 15, 22, 15, 18, 12, 8, 8, 2]",5,7,9,8,13,9,13,11,17,14,21,13,20,13,16,10,6,6,2,3,3,2,7,9,11,10,15,11,15,13,19,16,23,15,22,15,18,12,8,8,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,29,22.0,11.210526315789474,3.0,2.6666666666666665,24.0,13.105263157894736,"[5, 7, 9, 7, 13, 9, 13, 11, 17, 14, 21, 13, 22, 15, 15, 10, 5, 5, 2]","[3, 3, 2]","[7, 9, 11, 9, 15, 11, 15, 13, 19, 16, 23, 15, 24, 17, 17, 12, 7, 7, 2]",5,7,9,7,13,9,13,11,17,14,21,13,22,15,15,10,5,5,2,3,3,2,7,9,11,9,15,11,15,13,19,16,23,15,24,17,17,12,7,7,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed2_formal5080,2,HM8_actuator_relabelled,pam_greedy,30,26.0,12.894736842105264,3.0,2.6666666666666665,28.0,14.789473684210526,"[5, 7, 9, 8, 14, 11, 15, 13, 19, 16, 24, 16, 26, 17, 18, 12, 6, 7, 2]","[3, 3, 2]","[7, 9, 11, 10, 16, 13, 17, 15, 21, 18, 26, 18, 28, 19, 20, 14, 8, 9, 2]",5,7,9,8,14,11,15,13,19,16,24,16,26,17,18,12,6,7,2,3,3,2,7,9,11,10,16,13,17,15,21,18,26,18,28,19,20,14,8,9,2
