task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,14,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.368421052631579,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,15,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,16,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,17,6.0,4.315789473684211,3.0,2.6666666666666665,8.0,6.315789473684211,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 4, 5, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 6, 7, 6, 6, 5, 5]",4,5,4,4,5,4,5,4,5,4,5,4,6,4,5,4,4,3,3,3,3,2,6,7,6,6,7,6,7,6,7,6,7,6,8,6,7,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,18,6.0,4.368421052631579,3.0,2.6666666666666665,8.0,6.368421052631579,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 4, 6, 4, 5, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 8, 6, 8, 6, 7, 6, 6, 5, 5]",4,5,4,4,5,4,5,4,5,4,6,4,6,4,5,4,4,3,3,3,3,2,6,7,6,6,7,6,7,6,7,6,8,6,8,6,7,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,19,7.0,5.052631578947368,3.0,2.6666666666666665,9.0,7.052631578947368,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 4, 5, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 6, 7, 6, 6, 5, 5]",4,5,4,5,7,5,7,5,7,5,7,5,7,4,5,4,4,3,3,3,3,2,6,7,6,7,9,7,9,7,9,7,9,7,9,6,7,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,20,8.0,5.2105263157894735,3.0,2.6666666666666665,10.0,7.2105263157894735,"[4, 5, 4, 5, 7, 5, 7, 5, 8, 5, 8, 5, 7, 4, 5, 4, 4, 3, 4]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 9, 7, 10, 7, 10, 7, 9, 6, 7, 6, 6, 5, 6]",4,5,4,5,7,5,7,5,8,5,8,5,7,4,5,4,4,3,4,3,3,2,6,7,6,7,9,7,9,7,10,7,10,7,9,6,7,6,6,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,21,7.0,5.105263157894737,3.0,2.6666666666666665,9.0,7.105263157894737,"[4, 5, 5, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 4, 5, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 6, 7, 6, 6, 5, 5]",4,5,5,5,7,5,7,5,7,5,7,5,7,4,5,4,4,3,3,3,3,2,6,7,7,7,9,7,9,7,9,7,9,7,9,6,7,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,22,11.0,6.7894736842105265,3.0,2.6666666666666665,13.0,8.789473684210526,"[4, 5, 6, 6, 9, 6, 9, 7, 10, 7, 11, 7, 10, 5, 7, 5, 6, 4, 5]","[3, 3, 2]","[6, 7, 8, 8, 11, 8, 11, 9, 12, 9, 13, 9, 12, 7, 9, 7, 8, 6, 7]",4,5,6,6,9,6,9,7,10,7,11,7,10,5,7,5,6,4,5,3,3,2,6,7,8,8,11,8,11,9,12,9,13,9,12,7,9,7,8,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,23,9.0,6.2631578947368425,3.0,2.6666666666666665,11.0,8.263157894736842,"[4, 6, 7, 6, 8, 6, 8, 6, 9, 6, 9, 6, 9, 5, 7, 5, 5, 3, 4]","[3, 3, 2]","[6, 8, 9, 8, 10, 8, 10, 8, 11, 8, 11, 8, 11, 7, 9, 7, 7, 5, 6]",4,6,7,6,8,6,8,6,9,6,9,6,9,5,7,5,5,3,4,3,3,2,6,8,9,8,10,8,10,8,11,8,11,8,11,7,9,7,7,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,24,15.0,8.631578947368421,3.0,2.6666666666666665,17.0,10.631578947368421,"[4, 6, 8, 7, 10, 7, 10, 8, 13, 9, 15, 9, 15, 8, 11, 7, 8, 4, 5]","[3, 3, 2]","[6, 8, 10, 9, 12, 9, 12, 10, 15, 11, 17, 11, 17, 10, 13, 9, 10, 6, 7]",4,6,8,7,10,7,10,8,13,9,15,9,15,8,11,7,8,4,5,3,3,2,6,8,10,9,12,9,12,10,15,11,17,11,17,10,13,9,10,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,25,13.0,8.210526315789474,3.0,2.6666666666666665,15.0,10.210526315789474,"[4, 6, 8, 7, 12, 8, 11, 8, 13, 8, 13, 8, 13, 7, 9, 6, 6, 4, 5]","[3, 3, 2]","[6, 8, 10, 9, 14, 10, 13, 10, 15, 10, 15, 10, 15, 9, 11, 8, 8, 6, 7]",4,6,8,7,12,8,11,8,13,8,13,8,13,7,9,6,6,4,5,3,3,2,6,8,10,9,14,10,13,10,15,10,15,10,15,9,11,8,8,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,26,20.0,10.526315789473685,3.0,2.6666666666666665,22.0,12.526315789473685,"[4, 6, 9, 7, 12, 9, 13, 10, 17, 12, 20, 12, 19, 9, 12, 8, 9, 5, 7]","[3, 3, 2]","[6, 8, 11, 9, 14, 11, 15, 12, 19, 14, 22, 14, 21, 11, 14, 10, 11, 7, 9]",4,6,9,7,12,9,13,10,17,12,20,12,19,9,12,8,9,5,7,3,3,2,6,8,11,9,14,11,15,12,19,14,22,14,21,11,14,10,11,7,9
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8_actuator_relabelled,flip_within_block,27,17.0,9.736842105263158,3.0,2.6666666666666665,19.0,11.736842105263158,"[4, 7, 9, 8, 13, 9, 13, 9, 16, 10, 17, 10, 16, 8, 10, 7, 8, 5, 6]","[3, 3, 2]","[6, 9, 11, 10, 15, 11, 15, 11, 18, 12, 19, 12, 18, 10, 12, 9, 10, 7, 8]",4,7,9,8,13,9,13,9,16,10,17,10,16,8,10,7,8,5,6,3,3,2,6,9,11,10,15,11,15,11,18,12,19,12,18,10,12,9,10,7,8
