task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,11,5.0,3.3333333333333335,3.0,2.6666666666666665,7.0,5.2592592592592595,"[3, 3, 3, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 6, 7, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,6,7,6,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,12,4.0,3.2222222222222223,3.0,2.6666666666666665,6.0,5.148148148148148,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,13,5.0,3.4074074074074074,3.0,2.6666666666666665,7.0,5.333333333333333,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 6, 5, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,6,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,14,5.0,3.3333333333333335,3.0,2.6666666666666665,7.0,5.2592592592592595,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,15,6.0,4.148148148148148,3.0,2.6666666666666665,8.0,6.074074074074074,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 7, 5, 7, 5, 2]",4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,6,5,5,3,5,3,2,3,3,2,6,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,7,6,8,7,7,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,16,5.0,4.037037037037037,3.0,2.6666666666666665,7.0,5.962962962962963,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,6,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,17,6.0,4.62962962962963,3.0,2.6666666666666665,8.0,6.555555555555555,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 5, 4, 6, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 7, 7, 6, 8, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,5,4,6,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,7,8,7,8,7,7,6,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,18,9.0,6.037037037037037,3.0,2.6666666666666665,11.0,7.962962962962963,"[4, 6, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 7, 8, 7, 8, 7, 7, 5, 9, 5, 2]","[3, 3, 2]","[6, 8, 7, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 9, 8, 10, 9, 10, 9, 10, 9, 9, 7, 11, 7, 2]",4,6,5,5,6,5,6,5,6,5,6,5,7,6,7,6,8,7,8,7,8,7,7,5,9,5,2,3,3,2,6,8,7,7,8,7,8,7,8,7,8,7,9,8,9,8,10,9,10,9,10,9,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,19,6.0,4.555555555555555,3.0,2.6666666666666665,8.0,6.481481481481482,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 6, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 7, 5, 8, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,5,3,6,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,8,7,7,5,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,20,14.0,8.037037037037036,3.0,2.6666666666666665,16.0,9.962962962962964,"[4, 6, 6, 5, 6, 5, 7, 6, 8, 7, 9, 7, 9, 8, 10, 8, 11, 10, 13, 12, 14, 11, 9, 6, 12, 6, 2]","[3, 3, 2]","[6, 8, 8, 7, 8, 7, 9, 8, 10, 9, 11, 9, 11, 10, 12, 10, 13, 12, 15, 14, 16, 13, 11, 8, 14, 8, 2]",4,6,6,5,6,5,7,6,8,7,9,7,9,8,10,8,11,10,13,12,14,11,9,6,12,6,2,3,3,2,6,8,8,7,8,7,9,8,10,9,11,9,11,10,12,10,13,12,15,14,16,13,11,8,14,8,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,21,8.0,5.407407407407407,3.0,2.6666666666666665,10.0,7.333333333333333,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 5, 7, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 6, 6, 4, 7, 4, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 7, 8, 7, 9, 7, 8, 7, 8, 7, 9, 8, 9, 8, 10, 8, 8, 6, 9, 6, 2]",4,6,5,4,5,4,5,5,6,5,7,5,6,5,6,5,7,6,7,6,8,6,6,4,7,4,2,3,3,2,6,8,7,6,7,6,7,7,8,7,9,7,8,7,8,7,9,8,9,8,10,8,8,6,9,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,22,10.0,6.407407407407407,3.0,2.6666666666666665,12.0,8.333333333333334,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 10, 9, 10, 9, 10, 8, 8, 5, 10, 5, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 8, 7, 9, 8, 10, 9, 12, 11, 12, 11, 12, 10, 10, 7, 12, 7, 2]",4,7,6,4,5,4,5,4,5,4,6,5,7,6,8,7,10,9,10,9,10,8,8,5,10,5,2,3,3,2,6,9,8,6,7,6,7,6,7,6,8,7,9,8,10,9,12,11,12,11,12,10,10,7,12,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,23,9.0,5.37037037037037,3.0,2.6666666666666665,11.0,7.296296296296297,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 7, 6, 8, 7, 7, 5, 9, 5, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 7, 9, 8, 10, 9, 9, 7, 11, 7, 2]",4,7,6,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,7,6,8,7,7,5,9,5,2,3,3,2,6,9,8,6,7,6,7,6,7,6,7,6,7,7,8,7,8,7,9,8,10,9,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,24,9.0,6.666666666666667,3.0,2.6666666666666665,11.0,8.592592592592593,"[5, 7, 7, 5, 7, 6, 8, 7, 8, 7, 9, 7, 9, 7, 9, 7, 9, 7, 8, 6, 8, 6, 6, 4, 6, 3, 2]","[3, 3, 2]","[7, 9, 9, 7, 9, 8, 10, 9, 10, 9, 11, 9, 11, 9, 11, 9, 11, 9, 10, 8, 10, 8, 8, 6, 8, 5, 2]",5,7,7,5,7,6,8,7,8,7,9,7,9,7,9,7,9,7,8,6,8,6,6,4,6,3,2,3,3,2,7,9,9,7,9,8,10,9,10,9,11,9,11,9,11,9,11,9,10,8,10,8,8,6,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,25,7.0,4.703703703703703,3.0,2.6666666666666665,9.0,6.62962962962963,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 7, 4, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 7, 6, 9, 6, 2]",5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,7,4,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,7,6,9,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,26,7.0,4.7407407407407405,3.0,2.6666666666666665,9.0,6.666666666666667,"[5, 7, 6, 4, 5, 4, 5, 4, 6, 5, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 5, 3, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 8, 7, 8, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 7, 5, 7, 5, 2]",5,7,6,4,5,4,5,4,6,5,6,4,5,4,5,4,5,4,6,5,6,5,5,3,5,3,2,3,3,2,7,9,8,6,7,6,7,6,8,7,8,6,7,6,7,6,7,6,8,7,8,7,7,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,27,10.0,6.555555555555555,3.0,2.6666666666666665,12.0,8.481481481481481,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 5, 7, 6, 8, 7, 8, 6, 8, 7, 9, 7, 10, 8, 7, 5, 9, 5, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 9, 7, 9, 8, 10, 9, 10, 8, 10, 9, 11, 9, 12, 10, 9, 7, 11, 7, 2]",5,7,7,5,6,5,6,5,7,5,7,6,8,7,8,6,8,7,9,7,10,8,7,5,9,5,2,3,3,2,7,9,9,7,8,7,8,7,9,7,9,8,10,9,10,8,10,9,11,9,12,10,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,28,17.0,9.666666666666666,3.0,2.6666666666666665,19.0,11.592592592592593,"[5, 7, 7, 5, 6, 5, 8, 7, 11, 9, 12, 9, 12, 10, 13, 11, 14, 12, 15, 14, 17, 12, 11, 7, 13, 7, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 10, 9, 13, 11, 14, 11, 14, 12, 15, 13, 16, 14, 17, 16, 19, 14, 13, 9, 15, 9, 2]",5,7,7,5,6,5,8,7,11,9,12,9,12,10,13,11,14,12,15,14,17,12,11,7,13,7,2,3,3,2,7,9,9,7,8,7,10,9,13,11,14,11,14,12,15,13,16,14,17,16,19,14,13,9,15,9,2
HM12_state40_action50_iter30_orderhybrid_pam_seed8_formal5080,8,HM12,hybrid_pam,29,18.0,10.148148148148149,3.0,2.6666666666666665,20.0,12.074074074074074,"[5, 7, 7, 5, 6, 5, 6, 6, 9, 8, 11, 9, 13, 12, 14, 12, 15, 14, 17, 17, 18, 13, 12, 8, 15, 8, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 8, 11, 10, 13, 11, 15, 14, 16, 14, 17, 16, 19, 19, 20, 15, 14, 10, 17, 10, 2]",5,7,7,5,6,5,6,6,9,8,11,9,13,12,14,12,15,14,17,17,18,13,12,8,15,8,2,3,3,2,7,9,9,7,8,7,8,8,11,10,13,11,15,14,16,14,17,16,19,19,20,15,14,10,17,10,2
