task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,11,5.0,4.0,3.0,2.6666666666666665,7.0,5.925925925925926,"[3, 3, 3, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",3,3,3,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,5,5,5,5,6,5,6,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,12,4.0,3.2962962962962963,3.0,2.6666666666666665,6.0,5.222222222222222,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,13,4.0,3.3703703703703702,3.0,2.6666666666666665,6.0,5.296296296296297,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,14,5.0,3.4074074074074074,3.0,2.6666666666666665,7.0,5.333333333333333,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,15,6.0,4.518518518518518,3.0,2.6666666666666665,8.0,6.444444444444445,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,4,5,4,5,4,5,4,4,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,7,8,7,8,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,16,5.0,3.740740740740741,3.0,2.6666666666666665,7.0,5.666666666666667,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,17,5.0,3.5925925925925926,3.0,2.6666666666666665,7.0,5.518518518518518,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 3, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 5, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,3,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,5,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,18,5.0,3.7777777777777777,3.0,2.6666666666666665,7.0,5.703703703703703,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,19,5.0,3.740740740740741,3.0,2.6666666666666665,7.0,5.666666666666667,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,20,13.0,7.0,3.0,2.6666666666666665,15.0,8.925925925925926,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 9, 7, 10, 9, 13, 10, 13, 9, 11, 9, 10, 8, 6, 5, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 8, 8, 11, 9, 12, 11, 15, 12, 15, 11, 13, 11, 12, 10, 8, 7, 2]",4,6,5,4,5,4,5,4,5,4,6,6,9,7,10,9,13,10,13,9,11,9,10,8,6,5,2,3,3,2,6,8,7,6,7,6,7,6,7,6,8,8,11,9,12,11,15,12,15,11,13,11,12,10,8,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,21,8.0,5.222222222222222,3.0,2.6666666666666665,10.0,7.148148148148148,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 5, 5, 6, 5, 6, 6, 8, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 5, 7, 7, 8, 7, 8, 8, 10, 8, 10, 8, 10, 9, 10, 9, 7, 6, 2]",4,6,5,3,4,3,4,3,4,3,5,5,6,5,6,6,8,6,8,6,8,7,8,7,5,4,2,3,3,2,6,8,7,5,6,5,6,5,6,5,7,7,8,7,8,8,10,8,10,8,10,9,10,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,22,13.0,8.037037037037036,3.0,2.6666666666666665,15.0,9.962962962962964,"[4, 7, 6, 5, 6, 5, 6, 5, 7, 7, 9, 9, 11, 9, 12, 10, 13, 10, 13, 9, 11, 10, 11, 8, 7, 5, 2]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 8, 7, 9, 9, 11, 11, 13, 11, 14, 12, 15, 12, 15, 11, 13, 12, 13, 10, 9, 7, 2]",4,7,6,5,6,5,6,5,7,7,9,9,11,9,12,10,13,10,13,9,11,10,11,8,7,5,2,3,3,2,6,9,8,7,8,7,8,7,9,9,11,11,13,11,14,12,15,12,15,11,13,12,13,10,9,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,23,7.0,4.481481481481482,3.0,2.6666666666666665,9.0,6.407407407407407,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,24,14.0,8.0,3.0,2.6666666666666665,16.0,9.925925925925926,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 10, 13, 12, 14, 11, 14, 13, 13, 11, 7, 6, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 11, 12, 15, 14, 16, 13, 16, 15, 15, 13, 9, 8, 2]",5,7,7,5,6,5,6,5,6,5,6,5,7,6,9,10,13,12,14,11,14,13,13,11,7,6,2,3,3,2,7,9,9,7,8,7,8,7,8,7,8,7,9,8,11,12,15,14,16,13,16,15,15,13,9,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,25,12.0,7.0,3.0,2.6666666666666665,14.0,8.925925925925926,"[5, 8, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 12, 9, 11, 8, 10, 9, 10, 8, 6, 5, 2]","[3, 3, 2]","[7, 10, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 11, 10, 14, 11, 13, 10, 12, 11, 12, 10, 8, 7, 2]",5,8,7,5,6,5,6,5,6,5,6,5,7,6,9,8,12,9,11,8,10,9,10,8,6,5,2,3,3,2,7,10,9,7,8,7,8,7,8,7,8,7,9,8,11,10,14,11,13,10,12,11,12,10,8,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,26,10.0,6.407407407407407,3.0,2.6666666666666665,12.0,8.333333333333334,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 7, 7, 10, 8, 10, 7, 9, 7, 8, 6, 5, 3, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 8, 9, 9, 12, 10, 12, 9, 11, 9, 10, 8, 7, 5, 2]",5,7,7,5,6,5,6,5,6,5,7,6,8,6,7,7,10,8,10,7,9,7,8,6,5,3,2,3,3,2,7,9,9,7,8,7,8,7,8,7,9,8,10,8,9,9,12,10,12,9,11,9,10,8,7,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed0_formal5080,0,HM12,reverse_blocks,27,43.0,23.11111111111111,3.0,2.6666666666666665,45.0,25.037037037037038,"[5, 8, 8, 6, 7, 6, 8, 9, 18, 22, 30, 30, 37, 32, 41, 40, 43, 37, 42, 31, 36, 33, 36, 25, 19, 13, 2]","[3, 3, 2]","[7, 10, 10, 8, 9, 8, 10, 11, 20, 24, 32, 32, 39, 34, 43, 42, 45, 39, 44, 33, 38, 35, 38, 27, 21, 15, 2]",5,8,8,6,7,6,8,9,18,22,30,30,37,32,41,40,43,37,42,31,36,33,36,25,19,13,2,3,3,2,7,10,10,8,9,8,10,11,20,24,32,32,39,34,43,42,45,39,44,33,38,35,38,27,21,15,2
