task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,14,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.368421052631579,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,15,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,16,10.0,6.2105263157894735,3.0,2.6666666666666665,12.0,8.210526315789474,"[4, 5, 6, 5, 7, 5, 7, 6, 9, 7, 10, 7, 10, 6, 8, 5, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 7, 9, 7, 9, 8, 11, 9, 12, 9, 12, 8, 10, 7, 7, 5, 5]",4,5,6,5,7,5,7,6,9,7,10,7,10,6,8,5,5,3,3,3,3,2,6,7,8,7,9,7,9,8,11,9,12,9,12,8,10,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,17,10.0,6.2631578947368425,3.0,2.6666666666666665,12.0,8.263157894736842,"[4, 5, 6, 6, 8, 6, 8, 6, 10, 7, 10, 6, 9, 5, 7, 5, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 8, 10, 8, 10, 8, 12, 9, 12, 8, 11, 7, 9, 7, 7, 5, 5]",4,5,6,6,8,6,8,6,10,7,10,6,9,5,7,5,5,3,3,3,3,2,6,7,8,8,10,8,10,8,12,9,12,8,11,7,9,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,18,10.0,6.578947368421052,3.0,2.6666666666666665,12.0,8.578947368421053,"[4, 5, 7, 5, 9, 6, 8, 7, 10, 7, 10, 7, 10, 6, 8, 5, 5, 3, 3]","[3, 3, 2]","[6, 7, 9, 7, 11, 8, 10, 9, 12, 9, 12, 9, 12, 8, 10, 7, 7, 5, 5]",4,5,7,5,9,6,8,7,10,7,10,7,10,6,8,5,5,3,3,3,3,2,6,7,9,7,11,8,10,9,12,9,12,9,12,8,10,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,19,9.0,5.947368421052632,3.0,2.6666666666666665,11.0,7.947368421052632,"[4, 5, 6, 5, 8, 5, 7, 6, 9, 6, 9, 6, 9, 5, 7, 5, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 7, 10, 7, 9, 8, 11, 8, 11, 8, 11, 7, 9, 7, 7, 5, 5]",4,5,6,5,8,5,7,6,9,6,9,6,9,5,7,5,5,3,3,3,3,2,6,7,8,7,10,7,9,8,11,8,11,8,11,7,9,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,20,10.0,6.7368421052631575,3.0,2.6666666666666665,12.0,8.736842105263158,"[4, 5, 6, 6, 9, 7, 9, 7, 10, 7, 10, 7, 10, 6, 8, 5, 5, 3, 4]","[3, 3, 2]","[6, 7, 8, 8, 11, 9, 11, 9, 12, 9, 12, 9, 12, 8, 10, 7, 7, 5, 6]",4,5,6,6,9,7,9,7,10,7,10,7,10,6,8,5,5,3,4,3,3,2,6,7,8,8,11,9,11,9,12,9,12,9,12,8,10,7,7,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,21,15.0,8.526315789473685,3.0,2.6666666666666665,17.0,10.526315789473685,"[4, 5, 6, 6, 10, 7, 10, 8, 14, 10, 15, 9, 15, 8, 11, 7, 8, 4, 5]","[3, 3, 2]","[6, 7, 8, 8, 12, 9, 12, 10, 16, 12, 17, 11, 17, 10, 13, 9, 10, 6, 7]",4,5,6,6,10,7,10,8,14,10,15,9,15,8,11,7,8,4,5,3,3,2,6,7,8,8,12,9,12,10,16,12,17,11,17,10,13,9,10,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,22,13.0,7.7368421052631575,3.0,2.6666666666666665,15.0,9.736842105263158,"[4, 5, 7, 6, 10, 7, 9, 7, 12, 8, 13, 9, 13, 7, 11, 6, 7, 3, 3]","[3, 3, 2]","[6, 7, 9, 8, 12, 9, 11, 9, 14, 10, 15, 11, 15, 9, 13, 8, 9, 5, 5]",4,5,7,6,10,7,9,7,12,8,13,9,13,7,11,6,7,3,3,3,3,2,6,7,9,8,12,9,11,9,14,10,15,11,15,9,13,8,9,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,23,13.0,7.947368421052632,3.0,2.6666666666666665,15.0,9.947368421052632,"[4, 5, 7, 6, 10, 7, 11, 9, 13, 9, 13, 8, 12, 7, 9, 6, 6, 4, 5]","[3, 3, 2]","[6, 7, 9, 8, 12, 9, 13, 11, 15, 11, 15, 10, 14, 9, 11, 8, 8, 6, 7]",4,5,7,6,10,7,11,9,13,9,13,8,12,7,9,6,6,4,5,3,3,2,6,7,9,8,12,9,13,11,15,11,15,10,14,9,11,8,8,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,24,19.0,10.631578947368421,3.0,2.6666666666666665,21.0,12.631578947368421,"[4, 6, 9, 8, 12, 9, 13, 11, 18, 12, 19, 12, 18, 9, 13, 8, 9, 5, 7]","[3, 3, 2]","[6, 8, 11, 10, 14, 11, 15, 13, 20, 14, 21, 14, 20, 11, 15, 10, 11, 7, 9]",4,6,9,8,12,9,13,11,18,12,19,12,18,9,13,8,9,5,7,3,3,2,6,8,11,10,14,11,15,13,20,14,21,14,20,11,15,10,11,7,9
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,25,17.0,9.631578947368421,3.0,2.6666666666666665,19.0,11.631578947368421,"[4, 6, 8, 7, 12, 9, 13, 11, 16, 11, 17, 10, 16, 8, 11, 7, 8, 4, 5]","[3, 3, 2]","[6, 8, 10, 9, 14, 11, 15, 13, 18, 13, 19, 12, 18, 10, 13, 9, 10, 6, 7]",4,6,8,7,12,9,13,11,16,11,17,10,16,8,11,7,8,4,5,3,3,2,6,8,10,9,14,11,15,13,18,13,19,12,18,10,13,9,10,6,7
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,26,19.0,10.736842105263158,3.0,2.6666666666666665,21.0,12.736842105263158,"[4, 6, 9, 7, 12, 9, 13, 9, 17, 11, 19, 12, 19, 9, 14, 9, 11, 6, 8]","[3, 3, 2]","[6, 8, 11, 9, 14, 11, 15, 11, 19, 13, 21, 14, 21, 11, 16, 11, 13, 8, 10]",4,6,9,7,12,9,13,9,17,11,19,12,19,9,14,9,11,6,8,3,3,2,6,8,11,9,14,11,15,11,19,13,21,14,21,11,16,11,13,8,10
HM8_actuator_relabelled_state40_action50_iter30_orderflip_within_block_seed1_formal5080,1,HM8_actuator_relabelled,flip_within_block,27,19.0,10.473684210526315,3.0,2.6666666666666665,21.0,12.473684210526315,"[4, 7, 9, 8, 13, 9, 14, 11, 17, 11, 19, 11, 18, 9, 12, 8, 8, 5, 6]","[3, 3, 2]","[6, 9, 11, 10, 15, 11, 16, 13, 19, 13, 21, 13, 20, 11, 14, 10, 10, 7, 8]",4,7,9,8,13,9,14,11,17,11,19,11,18,9,12,8,8,5,6,3,3,2,6,9,11,10,15,11,16,13,19,13,21,13,20,11,14,10,10,7,8
