task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,16,7.0,4.315789473684211,3.0,2.6666666666666665,9.0,6.315789473684211,"[4, 5, 4, 4, 5, 6, 5, 4, 6, 7, 6, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 7, 6, 8, 9, 8, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,4,5,6,5,4,6,7,6,4,5,4,4,2,3,2,2,3,3,2,6,7,6,6,7,8,7,6,8,9,8,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,17,5.0,3.736842105263158,3.0,2.6666666666666665,7.0,5.7368421052631575,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,4,5,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,18,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,19,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,20,8.0,4.7894736842105265,3.0,2.6666666666666665,10.0,6.7894736842105265,"[4, 5, 5, 5, 6, 7, 6, 5, 6, 8, 6, 4, 5, 4, 5, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 7, 7, 8, 9, 8, 7, 8, 10, 8, 6, 7, 6, 7, 5, 5, 4, 4]",4,5,5,5,6,7,6,5,6,8,6,4,5,4,5,3,3,2,2,3,3,2,6,7,7,7,8,9,8,7,8,10,8,6,7,6,7,5,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,21,9.0,5.473684210526316,3.0,2.6666666666666665,11.0,7.473684210526316,"[4, 5, 6, 5, 6, 8, 6, 5, 7, 9, 7, 5, 7, 5, 6, 3, 4, 3, 3]","[3, 3, 2]","[6, 7, 8, 7, 8, 10, 8, 7, 9, 11, 9, 7, 9, 7, 8, 5, 6, 5, 5]",4,5,6,5,6,8,6,5,7,9,7,5,7,5,6,3,4,3,3,3,3,2,6,7,8,7,8,10,8,7,9,11,9,7,9,7,8,5,6,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,22,15.0,7.2631578947368425,3.0,2.6666666666666665,17.0,9.263157894736842,"[4, 5, 7, 5, 8, 11, 9, 7, 11, 15, 11, 7, 9, 6, 8, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 9, 7, 10, 13, 11, 9, 13, 17, 13, 9, 11, 8, 10, 6, 7, 5, 5]",4,5,7,5,8,11,9,7,11,15,11,7,9,6,8,4,5,3,3,3,3,2,6,7,9,7,10,13,11,9,13,17,13,9,11,8,10,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,23,16.0,7.684210526315789,3.0,2.6666666666666665,18.0,9.68421052631579,"[4, 5, 7, 7, 9, 12, 10, 8, 12, 16, 11, 7, 9, 6, 8, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 9, 9, 11, 14, 12, 10, 14, 18, 13, 9, 11, 8, 10, 6, 7, 5, 5]",4,5,7,7,9,12,10,8,12,16,11,7,9,6,8,4,5,3,3,3,3,2,6,7,9,9,11,14,12,10,14,18,13,9,11,8,10,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,24,17.0,7.842105263157895,3.0,2.6666666666666665,19.0,9.842105263157896,"[4, 5, 7, 6, 9, 12, 9, 7, 12, 17, 12, 8, 10, 6, 9, 4, 5, 3, 4]","[3, 3, 2]","[6, 7, 9, 8, 11, 14, 11, 9, 14, 19, 14, 10, 12, 8, 11, 6, 7, 5, 6]",4,5,7,6,9,12,9,7,12,17,12,8,10,6,9,4,5,3,4,3,3,2,6,7,9,8,11,14,11,9,14,19,14,10,12,8,11,6,7,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM8,pam_spectral,25,24.0,10.368421052631579,3.0,2.6666666666666665,26.0,12.368421052631579,"[4, 6, 9, 8, 10, 14, 12, 11, 17, 24, 17, 11, 14, 9, 13, 5, 6, 3, 4]","[3, 3, 2]","[6, 8, 11, 10, 12, 16, 14, 13, 19, 26, 19, 13, 16, 11, 15, 7, 8, 5, 6]",4,6,9,8,10,14,12,11,17,24,17,11,14,9,13,5,6,3,4,3,3,2,6,8,11,10,12,16,14,13,19,26,19,13,16,11,15,7,8,5,6
