task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,11,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,12,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,13,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,14,5.0,3.473684210526316,3.0,2.6666666666666665,7.0,5.473684210526316,"[3, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,15,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,16,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,17,7.0,4.0,3.0,2.6666666666666665,9.0,6.0,"[4, 5, 4, 3, 4, 5, 4, 3, 5, 7, 6, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 7, 9, 8, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,5,7,6,4,5,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,7,9,8,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,18,5.0,3.789473684210526,3.0,2.6666666666666665,7.0,5.7894736842105265,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 5, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 7, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,5,4,5,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,7,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,19,7.0,4.0,3.0,2.6666666666666665,9.0,6.0,"[4, 5, 4, 3, 4, 5, 4, 3, 5, 7, 6, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 7, 9, 8, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,5,7,6,4,5,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,7,9,8,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,20,6.0,4.2105263157894735,3.0,2.6666666666666665,8.0,6.2105263157894735,"[4, 5, 5, 4, 5, 6, 5, 4, 5, 6, 5, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 8, 7, 6, 7, 8, 7, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,5,4,5,6,5,4,5,6,5,4,5,4,4,2,3,2,2,3,3,2,6,7,7,6,7,8,7,6,7,8,7,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,21,8.0,4.421052631578948,3.0,2.6666666666666665,10.0,6.421052631578948,"[4, 5, 5, 4, 5, 6, 5, 4, 6, 8, 6, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 8, 7, 6, 8, 10, 8, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,5,4,5,6,5,4,6,8,6,4,5,4,4,2,3,2,2,3,3,2,6,7,7,6,7,8,7,6,8,10,8,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,22,13.0,6.421052631578948,3.0,2.6666666666666665,15.0,8.421052631578947,"[4, 5, 6, 5, 7, 9, 8, 6, 10, 13, 9, 6, 8, 5, 7, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 7, 9, 11, 10, 8, 12, 15, 11, 8, 10, 7, 9, 5, 7, 5, 5]",4,5,6,5,7,9,8,6,10,13,9,6,8,5,7,3,5,3,3,3,3,2,6,7,8,7,9,11,10,8,12,15,11,8,10,7,9,5,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,23,20.0,9.526315789473685,3.0,2.6666666666666665,22.0,11.526315789473685,"[4, 5, 8, 8, 11, 15, 14, 12, 16, 20, 13, 9, 11, 7, 10, 5, 6, 3, 4]","[3, 3, 2]","[6, 7, 10, 10, 13, 17, 16, 14, 18, 22, 15, 11, 13, 9, 12, 7, 8, 5, 6]",4,5,8,8,11,15,14,12,16,20,13,9,11,7,10,5,6,3,4,3,3,2,6,7,10,10,13,17,16,14,18,22,15,11,13,9,12,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,24,17.0,7.894736842105263,3.0,2.6666666666666665,19.0,9.894736842105264,"[4, 5, 6, 6, 9, 12, 10, 9, 13, 17, 12, 8, 10, 6, 8, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 8, 11, 14, 12, 11, 15, 19, 14, 10, 12, 8, 10, 6, 7, 5, 5]",4,5,6,6,9,12,10,9,13,17,12,8,10,6,8,4,5,3,3,3,3,2,6,7,8,8,11,14,12,11,15,19,14,10,12,8,10,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,25,16.0,7.315789473684211,3.0,2.6666666666666665,18.0,9.31578947368421,"[4, 5, 7, 5, 8, 11, 9, 7, 11, 16, 11, 7, 9, 6, 8, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 9, 7, 10, 13, 11, 9, 13, 18, 13, 9, 11, 8, 10, 6, 7, 5, 5]",4,5,7,5,8,11,9,7,11,16,11,7,9,6,8,4,5,3,3,3,3,2,6,7,9,7,10,13,11,9,13,18,13,9,11,8,10,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,26,28.0,11.578947368421053,3.0,2.6666666666666665,30.0,13.578947368421053,"[4, 6, 9, 8, 12, 17, 15, 13, 20, 28, 19, 12, 15, 9, 13, 5, 6, 4, 5]","[3, 3, 2]","[6, 8, 11, 10, 14, 19, 17, 15, 22, 30, 21, 14, 17, 11, 15, 7, 8, 6, 7]",4,6,9,8,12,17,15,13,20,28,19,12,15,9,13,5,6,4,5,3,3,2,6,8,11,10,14,19,17,15,22,30,21,14,17,11,15,7,8,6,7
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,27,27.0,11.421052631578947,3.0,2.6666666666666665,29.0,13.421052631578947,"[4, 6, 9, 8, 12, 17, 16, 14, 20, 27, 18, 11, 15, 9, 12, 5, 6, 4, 4]","[3, 3, 2]","[6, 8, 11, 10, 14, 19, 18, 16, 22, 29, 20, 13, 17, 11, 14, 7, 8, 6, 6]",4,6,9,8,12,17,16,14,20,27,18,11,15,9,12,5,6,4,4,3,3,2,6,8,11,10,14,19,18,16,22,29,20,13,17,11,14,7,8,6,6
HM8_state40_action50_iter30_orderpam_spectral_seed1_formal5080,1,HM8,pam_spectral,28,27.0,11.157894736842104,3.0,2.6666666666666665,29.0,13.157894736842104,"[4, 6, 8, 8, 12, 17, 14, 12, 19, 27, 18, 11, 14, 9, 13, 5, 6, 4, 5]","[3, 3, 2]","[6, 8, 10, 10, 14, 19, 16, 14, 21, 29, 20, 13, 16, 11, 15, 7, 8, 6, 7]",4,6,8,8,12,17,14,12,19,27,18,11,14,9,13,5,6,4,5,3,3,2,6,8,10,10,14,19,16,14,21,29,20,13,16,11,15,7,8,6,7
