task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,11,4.0,3.2222222222222223,3.0,2.6666666666666665,6.0,5.148148148148148,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,12,4.0,3.2222222222222223,3.0,2.6666666666666665,6.0,5.148148148148148,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,13,4.0,3.4814814814814814,3.0,2.6666666666666665,6.0,5.407407407407407,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 6, 5, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,14,5.0,3.3333333333333335,3.0,2.6666666666666665,7.0,5.2592592592592595,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,15,5.0,3.6296296296296298,3.0,2.6666666666666665,7.0,5.555555555555555,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,16,5.0,3.7037037037037037,3.0,2.6666666666666665,7.0,5.62962962962963,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,17,5.0,3.3703703703703702,3.0,2.6666666666666665,7.0,5.296296296296297,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,18,6.0,4.148148148148148,3.0,2.6666666666666665,8.0,6.074074074074074,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 7, 5, 7, 5, 2]",4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,6,5,5,3,5,3,2,3,3,2,6,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,7,6,8,7,7,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,19,6.0,4.481481481481482,3.0,2.6666666666666665,8.0,6.407407407407407,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 7, 6, 7, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,7,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,20,6.0,4.37037037037037,3.0,2.6666666666666665,8.0,6.296296296296297,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 4, 5, 4, 2]","[3, 3, 2]","[6, 8, 7, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 7, 6, 7, 6, 2]",4,6,5,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,6,5,6,5,5,4,5,4,2,3,3,2,6,8,7,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,8,7,8,7,7,6,7,6,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,21,7.0,4.777777777777778,3.0,2.6666666666666665,9.0,6.703703703703703,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 6, 5, 4, 5, 4, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 8, 9, 8, 7, 6, 7, 6, 2]",4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,6,7,6,5,4,5,4,2,3,3,2,6,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,8,9,8,7,6,7,6,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,22,7.0,4.407407407407407,3.0,2.6666666666666665,9.0,6.333333333333333,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,6,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,23,9.0,5.851851851851852,3.0,2.6666666666666665,11.0,7.777777777777778,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 8, 7, 9, 8, 9, 7, 7, 5, 7, 5, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 9, 8, 10, 9, 11, 10, 11, 9, 9, 7, 9, 7, 2]",5,7,6,4,5,4,5,4,5,4,6,5,6,5,7,6,8,7,9,8,9,7,7,5,7,5,2,3,3,2,7,9,8,6,7,6,7,6,7,6,8,7,8,7,9,8,10,9,11,10,11,9,9,7,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,24,8.0,5.333333333333333,3.0,2.6666666666666665,10.0,7.2592592592592595,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 6, 6, 4, 6, 4, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 8, 7, 9, 8, 9, 8, 10, 8, 8, 6, 8, 6, 2]",5,7,6,4,5,4,5,4,5,4,6,5,6,5,6,5,7,6,7,6,8,6,6,4,6,4,2,3,3,2,7,9,8,6,7,6,7,6,7,6,8,7,8,7,8,7,9,8,9,8,10,8,8,6,8,6,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,25,8.0,5.333333333333333,3.0,2.6666666666666665,10.0,7.2592592592592595,"[5, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 7, 5, 6, 5, 2]","[3, 3, 2]","[7, 9, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 9, 9, 7, 8, 7, 2]",5,7,5,4,5,4,5,4,5,4,5,5,6,5,6,5,6,5,7,6,8,7,7,5,6,5,2,3,3,2,7,9,7,6,7,6,7,6,7,6,7,7,8,7,8,7,8,7,9,8,10,9,9,7,8,7,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,26,14.0,8.333333333333334,3.0,2.6666666666666665,16.0,10.25925925925926,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 7, 10, 8, 11, 10, 11, 9, 11, 10, 12, 11, 14, 10, 9, 6, 9, 6, 2]","[3, 3, 2]","[7, 10, 9, 8, 9, 8, 9, 8, 9, 9, 12, 10, 13, 12, 13, 11, 13, 12, 14, 13, 16, 12, 11, 8, 11, 8, 2]",5,8,7,6,7,6,7,6,7,7,10,8,11,10,11,9,11,10,12,11,14,10,9,6,9,6,2,3,3,2,7,10,9,8,9,8,9,8,9,9,12,10,13,12,13,11,13,12,14,13,16,12,11,8,11,8,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,27,12.0,7.481481481481482,3.0,2.6666666666666665,14.0,9.407407407407407,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 6, 9, 7, 9, 7, 10, 8, 10, 9, 11, 10, 12, 10, 9, 6, 8, 6, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 9, 8, 11, 9, 11, 9, 12, 10, 12, 11, 13, 12, 14, 12, 11, 8, 10, 8, 2]",5,7,7,5,6,5,6,5,7,6,9,7,9,7,10,8,10,9,11,10,12,10,9,6,8,6,2,3,3,2,7,9,9,7,8,7,8,7,9,8,11,9,11,9,12,10,12,11,13,12,14,12,11,8,10,8,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,28,16.0,8.962962962962964,3.0,2.6666666666666665,18.0,10.88888888888889,"[5, 7, 6, 5, 6, 5, 6, 5, 8, 7, 10, 8, 10, 9, 12, 10, 14, 12, 16, 15, 16, 12, 11, 8, 10, 7, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 10, 9, 12, 10, 12, 11, 14, 12, 16, 14, 18, 17, 18, 14, 13, 10, 12, 9, 2]",5,7,6,5,6,5,6,5,8,7,10,8,10,9,12,10,14,12,16,15,16,12,11,8,10,7,2,3,3,2,7,9,8,7,8,7,8,7,10,9,12,10,12,11,14,12,16,14,18,17,18,14,13,10,12,9,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,29,8.0,5.703703703703703,3.0,2.6666666666666665,10.0,7.62962962962963,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 7, 5, 7, 5, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 9, 9, 7, 9, 7, 2]",5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,8,7,7,5,7,5,2,3,3,2,7,9,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,9,8,10,9,9,7,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed3_formal5080,3,HM12,block_pam,30,32.0,16.925925925925927,3.0,2.6666666666666665,34.0,18.85185185185185,"[5, 8, 8, 6, 7, 6, 9, 10, 16, 17, 18, 16, 22, 21, 24, 22, 29, 27, 32, 32, 32, 23, 21, 14, 18, 12, 2]","[3, 3, 2]","[7, 10, 10, 8, 9, 8, 11, 12, 18, 19, 20, 18, 24, 23, 26, 24, 31, 29, 34, 34, 34, 25, 23, 16, 20, 14, 2]",5,8,8,6,7,6,9,10,16,17,18,16,22,21,24,22,29,27,32,32,32,23,21,14,18,12,2,3,3,2,7,10,10,8,9,8,11,12,18,19,20,18,24,23,26,24,31,29,34,34,34,25,23,16,20,14,2
