task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,12,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,13,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,14,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,15,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.2105263157894735,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,16,6.0,4.157894736842105,3.0,2.6666666666666665,8.0,6.052631578947368,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 8, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,4,4,5,4,5,4,5,4,6,4,5,4,4,3,4,3,2,3,3,2,6,7,6,6,7,6,7,6,7,6,8,6,7,6,6,5,6,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,17,6.0,4.2631578947368425,3.0,2.6666666666666665,8.0,6.157894736842105,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 8, 6, 8, 6, 8, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,4,4,6,4,6,4,6,4,5,4,5,4,4,3,4,3,2,3,3,2,6,7,6,6,8,6,8,6,8,6,7,6,7,6,6,5,6,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,18,7.0,5.105263157894737,3.0,2.6666666666666665,9.0,7.0,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 6, 5, 5, 4, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 9, 7, 9, 7, 9, 6, 8, 7, 7, 6, 8, 6, 2]",4,5,4,5,7,5,7,5,7,5,7,4,6,5,5,4,6,4,2,3,3,2,6,7,6,7,9,7,9,7,9,7,9,6,8,7,7,6,8,6,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,19,6.0,4.421052631578948,3.0,2.6666666666666665,8.0,6.315789473684211,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 5, 4, 4, 4, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 8, 6, 8, 6, 8, 6, 8, 6, 7, 6, 6, 6, 7, 5, 2]",4,5,4,4,6,4,6,4,6,4,6,4,5,4,4,4,5,3,2,3,3,2,6,7,6,6,8,6,8,6,8,6,8,6,7,6,6,6,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,20,7.0,4.842105263157895,3.0,2.6666666666666665,9.0,6.7368421052631575,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 5, 4, 4, 4, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 9, 7, 9, 7, 9, 6, 7, 6, 6, 6, 7, 5, 2]",4,5,4,5,7,5,7,5,7,5,7,4,5,4,4,4,5,3,2,3,3,2,6,7,6,7,9,7,9,7,9,7,9,6,7,6,6,6,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,21,9.0,5.7894736842105265,3.0,2.6666666666666665,11.0,7.684210526315789,"[4, 5, 4, 6, 9, 7, 9, 7, 9, 6, 9, 5, 6, 5, 5, 4, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 8, 11, 9, 11, 9, 11, 8, 11, 7, 8, 7, 7, 6, 7, 5, 2]",4,5,4,6,9,7,9,7,9,6,9,5,6,5,5,4,5,3,2,3,3,2,6,7,6,8,11,9,11,9,11,8,11,7,8,7,7,6,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,22,7.0,5.2105263157894735,3.0,2.6666666666666665,9.0,7.105263157894737,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 5, 7, 4, 6, 5, 6, 5, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 9, 7, 9, 7, 9, 6, 8, 7, 8, 7, 8, 6, 2]",4,5,4,5,7,5,7,5,7,5,7,4,6,5,6,5,6,4,2,3,3,2,6,7,6,7,9,7,9,7,9,7,9,6,8,7,8,7,8,6,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,23,8.0,5.157894736842105,3.0,2.6666666666666665,10.0,7.052631578947368,"[4, 6, 5, 5, 7, 5, 8, 5, 7, 5, 7, 4, 6, 5, 5, 4, 5, 3, 2]","[3, 3, 2]","[6, 8, 7, 7, 9, 7, 10, 7, 9, 7, 9, 6, 8, 7, 7, 6, 7, 5, 2]",4,6,5,5,7,5,8,5,7,5,7,4,6,5,5,4,5,3,2,3,3,2,6,8,7,7,9,7,10,7,9,7,9,6,8,7,7,6,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,24,11.0,6.684210526315789,3.0,2.6666666666666665,13.0,8.578947368421053,"[4, 6, 5, 6, 9, 7, 11, 7, 11, 7, 10, 6, 7, 6, 6, 5, 7, 5, 2]","[3, 3, 2]","[6, 8, 7, 8, 11, 9, 13, 9, 13, 9, 12, 8, 9, 8, 8, 7, 9, 7, 2]",4,6,5,6,9,7,11,7,11,7,10,6,7,6,6,5,7,5,2,3,3,2,6,8,7,8,11,9,13,9,13,9,12,8,9,8,8,7,9,7,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,25,8.0,5.684210526315789,3.0,2.6666666666666665,10.0,7.578947368421052,"[4, 6, 5, 5, 8, 5, 8, 5, 8, 5, 8, 5, 7, 6, 6, 5, 6, 4, 2]","[3, 3, 2]","[6, 8, 7, 7, 10, 7, 10, 7, 10, 7, 10, 7, 9, 8, 8, 7, 8, 6, 2]",4,6,5,5,8,5,8,5,8,5,8,5,7,6,6,5,6,4,2,3,3,2,6,8,7,7,10,7,10,7,10,7,10,7,9,8,8,7,8,6,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,26,11.0,6.7894736842105265,3.0,2.6666666666666665,13.0,8.68421052631579,"[4, 6, 6, 7, 9, 7, 10, 7, 11, 7, 10, 6, 8, 6, 6, 5, 7, 5, 2]","[3, 3, 2]","[6, 8, 8, 9, 11, 9, 12, 9, 13, 9, 12, 8, 10, 8, 8, 7, 9, 7, 2]",4,6,6,7,9,7,10,7,11,7,10,6,8,6,6,5,7,5,2,3,3,2,6,8,8,9,11,9,12,9,13,9,12,8,10,8,8,7,9,7,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,27,12.0,7.2631578947368425,3.0,2.6666666666666665,14.0,9.157894736842104,"[4, 6, 6, 6, 9, 8, 11, 8, 12, 9, 11, 7, 8, 7, 7, 5, 7, 5, 2]","[3, 3, 2]","[6, 8, 8, 8, 11, 10, 13, 10, 14, 11, 13, 9, 10, 9, 9, 7, 9, 7, 2]",4,6,6,6,9,8,11,8,12,9,11,7,8,7,7,5,7,5,2,3,3,2,6,8,8,8,11,10,13,10,14,11,13,9,10,9,9,7,9,7,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,28,11.0,7.052631578947368,3.0,2.6666666666666665,13.0,8.947368421052632,"[4, 6, 7, 6, 9, 8, 11, 7, 11, 7, 11, 7, 8, 7, 6, 5, 7, 5, 2]","[3, 3, 2]","[6, 8, 9, 8, 11, 10, 13, 9, 13, 9, 13, 9, 10, 9, 8, 7, 9, 7, 2]",4,6,7,6,9,8,11,7,11,7,11,7,8,7,6,5,7,5,2,3,3,2,6,8,9,8,11,10,13,9,13,9,13,9,10,9,8,7,9,7,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,29,18.0,10.105263157894736,3.0,2.6666666666666665,20.0,12.0,"[4, 6, 8, 9, 13, 11, 16, 12, 18, 12, 16, 9, 12, 10, 10, 7, 10, 7, 2]","[3, 3, 2]","[6, 8, 10, 11, 15, 13, 18, 14, 20, 14, 18, 11, 14, 12, 12, 9, 12, 9, 2]",4,6,8,9,13,11,16,12,18,12,16,9,12,10,10,7,10,7,2,3,3,2,6,8,10,11,15,13,18,14,20,14,18,11,14,12,12,9,12,9,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed5_formal5080,5,HM8,rankaware_proxy_pam,30,22.0,11.578947368421053,3.0,2.6666666666666665,24.0,13.473684210526315,"[4, 6, 10, 11, 15, 13, 18, 15, 22, 14, 20, 12, 15, 11, 10, 7, 9, 6, 2]","[3, 3, 2]","[6, 8, 12, 13, 17, 15, 20, 17, 24, 16, 22, 14, 17, 13, 12, 9, 11, 8, 2]",4,6,10,11,15,13,18,15,22,14,20,12,15,11,10,7,9,6,2,3,3,2,6,8,12,13,17,15,20,17,24,16,22,14,17,13,12,9,11,8,2
