task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,14,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[3, 4, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,4,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,6,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,15,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,16,6.0,3.8421052631578947,3.0,2.6666666666666665,8.0,5.842105263157895,"[4, 5, 4, 3, 4, 5, 5, 4, 5, 6, 5, 4, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 7, 6, 7, 8, 7, 6, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,5,4,5,6,5,4,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,7,6,7,8,7,6,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,17,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,18,6.0,4.157894736842105,3.0,2.6666666666666665,8.0,6.157894736842105,"[4, 5, 4, 4, 5, 6, 5, 4, 5, 6, 5, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 7, 6, 7, 8, 7, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,4,5,6,5,4,5,6,5,4,5,4,4,2,3,2,2,3,3,2,6,7,6,6,7,8,7,6,7,8,7,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,19,8.0,5.052631578947368,3.0,2.6666666666666665,10.0,7.052631578947368,"[4, 5, 4, 4, 5, 6, 6, 5, 6, 8, 7, 5, 7, 5, 6, 3, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 8, 7, 8, 10, 9, 7, 9, 7, 8, 5, 6, 5, 5]",4,5,4,4,5,6,6,5,6,8,7,5,7,5,6,3,4,3,3,3,3,2,6,7,6,6,7,8,8,7,8,10,9,7,9,7,8,5,6,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,20,9.0,5.368421052631579,3.0,2.6666666666666665,11.0,7.368421052631579,"[4, 5, 5, 5, 6, 7, 6, 5, 7, 9, 7, 5, 7, 5, 5, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 8, 9, 8, 7, 9, 11, 9, 7, 9, 7, 7, 5, 7, 5, 5]",4,5,5,5,6,7,6,5,7,9,7,5,7,5,5,3,5,3,3,3,3,2,6,7,7,7,8,9,8,7,9,11,9,7,9,7,7,5,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,21,8.0,4.684210526315789,3.0,2.6666666666666665,10.0,6.684210526315789,"[4, 5, 5, 4, 5, 6, 5, 4, 6, 8, 6, 4, 5, 4, 5, 3, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 6, 7, 8, 7, 6, 8, 10, 8, 6, 7, 6, 7, 5, 6, 5, 5]",4,5,5,4,5,6,5,4,6,8,6,4,5,4,5,3,4,3,3,3,3,2,6,7,7,6,7,8,7,6,8,10,8,6,7,6,7,5,6,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,22,11.0,6.368421052631579,3.0,2.6666666666666665,13.0,8.368421052631579,"[4, 5, 5, 6, 7, 8, 7, 6, 9, 11, 8, 5, 8, 6, 8, 5, 6, 3, 4]","[3, 3, 2]","[6, 7, 7, 8, 9, 10, 9, 8, 11, 13, 10, 7, 10, 8, 10, 7, 8, 5, 6]",4,5,5,6,7,8,7,6,9,11,8,5,8,6,8,5,6,3,4,3,3,2,6,7,7,8,9,10,9,8,11,13,10,7,10,8,10,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,23,19.0,9.421052631578947,3.0,2.6666666666666665,21.0,11.421052631578947,"[4, 6, 8, 8, 11, 14, 13, 12, 16, 19, 13, 8, 11, 7, 10, 5, 6, 4, 4]","[3, 3, 2]","[6, 8, 10, 10, 13, 16, 15, 14, 18, 21, 15, 10, 13, 9, 12, 7, 8, 6, 6]",4,6,8,8,11,14,13,12,16,19,13,8,11,7,10,5,6,4,4,3,3,2,6,8,10,10,13,16,15,14,18,21,15,10,13,9,12,7,8,6,6
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,24,20.0,8.842105263157896,3.0,2.6666666666666665,22.0,10.842105263157896,"[4, 5, 8, 7, 10, 14, 11, 9, 14, 20, 14, 9, 11, 7, 10, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 10, 9, 12, 16, 13, 11, 16, 22, 16, 11, 13, 9, 12, 6, 7, 5, 5]",4,5,8,7,10,14,11,9,14,20,14,9,11,7,10,4,5,3,3,3,3,2,6,7,10,9,12,16,13,11,16,22,16,11,13,9,12,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,25,21.0,9.842105263157896,3.0,2.6666666666666665,23.0,11.842105263157896,"[4, 6, 9, 8, 11, 15, 13, 12, 16, 21, 14, 9, 12, 8, 11, 5, 6, 3, 4]","[3, 3, 2]","[6, 8, 11, 10, 13, 17, 15, 14, 18, 23, 16, 11, 14, 10, 13, 7, 8, 5, 6]",4,6,9,8,11,15,13,12,16,21,14,9,12,8,11,5,6,3,4,3,3,2,6,8,11,10,13,17,15,14,18,23,16,11,14,10,13,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,26,20.0,8.68421052631579,3.0,2.6666666666666665,22.0,10.68421052631579,"[4, 5, 8, 7, 10, 14, 11, 9, 14, 20, 13, 8, 11, 7, 9, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 10, 9, 12, 16, 13, 11, 16, 22, 15, 10, 13, 9, 11, 6, 7, 5, 5]",4,5,8,7,10,14,11,9,14,20,13,8,11,7,9,4,5,3,3,3,3,2,6,7,10,9,12,16,13,11,16,22,15,10,13,9,11,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,27,27.0,11.68421052631579,3.0,2.6666666666666665,29.0,13.68421052631579,"[4, 6, 8, 7, 11, 17, 15, 13, 20, 27, 18, 12, 15, 10, 15, 6, 7, 5, 6]","[3, 3, 2]","[6, 8, 10, 9, 13, 19, 17, 15, 22, 29, 20, 14, 17, 12, 17, 8, 9, 7, 8]",4,6,8,7,11,17,15,13,20,27,18,12,15,10,15,6,7,5,6,3,3,2,6,8,10,9,13,19,17,15,22,29,20,14,17,12,17,8,9,7,8
HM8_state40_action50_iter30_orderpam_spectral_seed6_formal5080,6,HM8,pam_spectral,28,27.0,11.157894736842104,3.0,2.6666666666666665,29.0,13.157894736842104,"[4, 6, 9, 8, 11, 16, 14, 12, 19, 27, 18, 12, 14, 9, 13, 5, 6, 4, 5]","[3, 3, 2]","[6, 8, 11, 10, 13, 18, 16, 14, 21, 29, 20, 14, 16, 11, 15, 7, 8, 6, 7]",4,6,9,8,11,16,14,12,19,27,18,12,14,9,13,5,6,4,5,3,3,2,6,8,11,10,13,18,16,14,21,29,20,14,16,11,15,7,8,6,7
