task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,11,4.0,3.2962962962962963,3.0,2.6666666666666665,6.0,5.222222222222222,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,12,4.0,3.2962962962962963,3.0,2.6666666666666665,6.0,5.222222222222222,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,13,4.0,3.4074074074074074,3.0,2.6666666666666665,6.0,5.333333333333333,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 5, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,14,6.0,3.925925925925926,3.0,2.6666666666666665,8.0,5.851851851851852,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 5, 4, 4, 3, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 8, 7, 7, 6, 6, 5, 2]",3,5,4,3,4,3,4,3,4,4,4,3,4,3,4,4,5,4,5,4,6,5,5,4,4,3,2,3,3,2,5,7,6,5,6,5,6,5,6,6,6,5,6,5,6,6,7,6,7,6,8,7,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,15,5.0,3.7777777777777777,3.0,2.6666666666666665,7.0,5.703703703703703,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,16,6.0,4.185185185185185,3.0,2.6666666666666665,8.0,6.111111111111111,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 7, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,6,5,6,5,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,7,8,7,8,7,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,17,8.0,4.888888888888889,3.0,2.6666666666666665,10.0,6.814814814814815,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 7, 6, 7, 6, 8, 7, 8, 6, 5, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 8, 9, 8, 9, 8, 10, 9, 10, 8, 7, 6, 2]",4,5,4,3,4,3,4,3,4,3,4,4,5,4,6,6,7,6,7,6,8,7,8,6,5,4,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,6,7,6,8,8,9,8,9,8,10,9,10,8,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,18,6.0,4.0,3.0,2.6666666666666665,8.0,5.925925925925926,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 6, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 8, 8, 7, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,6,6,5,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,8,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,19,7.0,4.444444444444445,3.0,2.6666666666666665,9.0,6.37037037037037,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 7, 5, 7, 6, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 7, 8, 7, 9, 7, 9, 8, 8, 7, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,7,5,7,6,6,5,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,6,7,6,7,7,8,7,9,7,9,8,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,20,9.0,5.037037037037037,3.0,2.6666666666666665,11.0,6.962962962962963,"[4, 6, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 5, 7, 7, 8, 6, 9, 8, 9, 8, 5, 5, 2]","[3, 3, 2]","[6, 8, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 9, 10, 8, 11, 10, 11, 10, 7, 7, 2]",4,6,4,3,4,3,4,3,4,3,4,3,4,3,5,5,7,7,8,6,9,8,9,8,5,5,2,3,3,2,6,8,6,5,6,5,6,5,6,5,6,5,6,5,7,7,9,9,10,8,11,10,11,10,7,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,21,10.0,6.444444444444445,3.0,2.6666666666666665,12.0,8.37037037037037,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 5, 7, 7, 8, 7, 10, 9, 10, 8, 9, 7, 9, 7, 9, 7, 5, 4, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 7, 9, 9, 10, 9, 12, 11, 12, 10, 11, 9, 11, 9, 11, 9, 7, 6, 2]",4,7,6,4,5,4,5,4,5,5,7,7,8,7,10,9,10,8,9,7,9,7,9,7,5,4,2,3,3,2,6,9,8,6,7,6,7,6,7,7,9,9,10,9,12,11,12,10,11,9,11,9,11,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,22,10.0,6.2592592592592595,3.0,2.6666666666666665,12.0,8.185185185185185,"[5, 7, 5, 3, 4, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 7, 10, 9, 10, 8, 9, 8, 10, 8, 5, 4, 2]","[3, 3, 2]","[7, 9, 7, 5, 6, 6, 7, 6, 7, 7, 8, 7, 9, 8, 10, 9, 12, 11, 12, 10, 11, 10, 12, 10, 7, 6, 2]",5,7,5,3,4,4,5,4,5,5,6,5,7,6,8,7,10,9,10,8,9,8,10,8,5,4,2,3,3,2,7,9,7,5,6,6,7,6,7,7,8,7,9,8,10,9,12,11,12,10,11,10,12,10,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,23,7.0,5.555555555555555,3.0,2.6666666666666665,9.0,7.481481481481482,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 6, 5, 6, 5, 7, 6, 7, 5, 6, 6, 7, 6, 5, 3, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 8, 7, 8, 7, 9, 8, 9, 7, 8, 8, 9, 8, 7, 5, 2]",5,7,6,5,6,5,6,5,6,5,6,6,6,5,6,5,7,6,7,5,6,6,7,6,5,3,2,3,3,2,7,9,8,7,8,7,8,7,8,7,8,8,8,7,8,7,9,8,9,7,8,8,9,8,7,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,24,10.0,6.185185185185185,3.0,2.6666666666666665,12.0,8.11111111111111,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 6, 8, 7, 9, 7, 10, 7, 9, 8, 9, 7, 5, 4, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 7, 8, 8, 9, 8, 10, 9, 11, 9, 12, 9, 11, 10, 11, 9, 7, 6, 2]",5,7,6,4,5,4,5,4,5,5,6,6,7,6,8,7,9,7,10,7,9,8,9,7,5,4,2,3,3,2,7,9,8,6,7,6,7,6,7,7,8,8,9,8,10,9,11,9,12,9,11,10,11,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,25,17.0,9.407407407407407,3.0,2.6666666666666665,19.0,11.333333333333334,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 12, 14, 17, 14, 17, 12, 16, 15, 14, 11, 8, 6, 2]","[3, 3, 2]","[7, 10, 9, 8, 9, 8, 9, 8, 9, 8, 9, 9, 11, 10, 14, 16, 19, 16, 19, 14, 18, 17, 16, 13, 10, 8, 2]",5,8,7,6,7,6,7,6,7,6,7,7,9,8,12,14,17,14,17,12,16,15,14,11,8,6,2,3,3,2,7,10,9,8,9,8,9,8,9,8,9,9,11,10,14,16,19,16,19,14,18,17,16,13,10,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,26,9.0,6.185185185185185,3.0,2.6666666666666665,11.0,8.11111111111111,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 5, 7, 6, 8, 6, 9, 7, 9, 8, 9, 7, 5, 4, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 8, 9, 7, 9, 8, 10, 8, 11, 9, 11, 10, 11, 9, 7, 6, 2]",5,7,6,5,6,5,6,5,6,5,6,6,7,5,7,6,8,6,9,7,9,8,9,7,5,4,2,3,3,2,7,9,8,7,8,7,8,7,8,7,8,8,9,7,9,8,10,8,11,9,11,10,11,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,27,19.0,10.592592592592593,3.0,2.6666666666666665,21.0,12.518518518518519,"[5, 7, 7, 5, 6, 5, 7, 6, 8, 7, 11, 11, 15, 13, 16, 16, 19, 16, 19, 14, 16, 15, 15, 11, 8, 6, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 9, 8, 10, 9, 13, 13, 17, 15, 18, 18, 21, 18, 21, 16, 18, 17, 17, 13, 10, 8, 2]",5,7,7,5,6,5,7,6,8,7,11,11,15,13,16,16,19,16,19,14,16,15,15,11,8,6,2,3,3,2,7,9,9,7,8,7,9,8,10,9,13,13,17,15,18,18,21,18,21,16,18,17,17,13,10,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,28,26.0,13.444444444444445,3.0,2.6666666666666665,28.0,15.37037037037037,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 6, 8, 9, 16, 15, 21, 22, 26, 23, 26, 19, 24, 23, 24, 18, 12, 9, 2]","[3, 3, 2]","[7, 10, 10, 8, 9, 8, 9, 8, 9, 8, 10, 11, 18, 17, 23, 24, 28, 25, 28, 21, 26, 25, 26, 20, 14, 11, 2]",5,8,8,6,7,6,7,6,7,6,8,9,16,15,21,22,26,23,26,19,24,23,24,18,12,9,2,3,3,2,7,10,10,8,9,8,9,8,9,8,10,11,18,17,23,24,28,25,28,21,26,25,26,20,14,11,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,29,11.0,7.037037037037037,3.0,2.6666666666666665,13.0,8.962962962962964,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 8, 11, 8, 11, 8, 10, 9, 11, 9, 6, 5, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 8, 10, 10, 13, 10, 13, 10, 12, 11, 13, 11, 8, 7, 2]",5,7,7,5,6,5,6,5,6,5,7,6,8,6,8,8,11,8,11,8,10,9,11,9,6,5,2,3,3,2,7,9,9,7,8,7,8,7,8,7,9,8,10,8,10,10,13,10,13,10,12,11,13,11,8,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed5_formal5080,5,HM12,reverse_blocks,30,16.0,9.481481481481481,3.0,2.6666666666666665,18.0,11.407407407407407,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 7, 10, 10, 13, 11, 14, 15, 16, 13, 15, 11, 14, 13, 14, 11, 8, 6, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 9, 9, 12, 12, 15, 13, 16, 17, 18, 15, 17, 13, 16, 15, 16, 13, 10, 8, 2]",5,7,7,5,6,5,6,5,7,7,10,10,13,11,14,15,16,13,15,11,14,13,14,11,8,6,2,3,3,2,7,9,9,7,8,7,8,7,9,9,12,12,15,13,16,17,18,15,17,13,16,15,16,13,10,8,2
