task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,11,4.0,3.2222222222222223,3.0,2.6666666666666665,6.0,5.148148148148148,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,12,5.0,3.6666666666666665,3.0,2.6666666666666665,7.0,5.592592592592593,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,13,6.0,4.333333333333333,3.0,2.6666666666666665,8.0,6.2592592592592595,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 3, 6, 3, 2]","[3, 3, 2]","[5, 6, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 7, 5, 8, 5, 2]",3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,3,6,3,2,3,3,2,5,6,6,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,7,5,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,14,5.0,4.222222222222222,3.0,2.6666666666666665,7.0,6.148148148148148,"[3, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[5, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",3,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,5,7,6,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,15,6.0,4.518518518518518,3.0,2.6666666666666665,8.0,6.444444444444445,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 4, 6, 3, 2]","[3, 3, 2]","[5, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 8, 6, 8, 5, 2]",3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,4,6,3,2,3,3,2,5,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,7,8,7,8,6,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,16,7.0,4.407407407407407,3.0,2.6666666666666665,9.0,6.333333333333333,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 5, 6, 4, 6, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 9, 7, 8, 6, 8, 5, 2]",4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,5,7,5,6,4,6,3,2,3,3,2,6,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,7,8,7,9,7,8,6,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,17,6.0,3.925925925925926,3.0,2.6666666666666665,8.0,5.851851851851852,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 5, 5, 3, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 7, 7, 5, 8, 6, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,6,5,5,3,6,4,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,8,7,7,5,8,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,18,10.0,6.2592592592592595,3.0,2.6666666666666665,12.0,8.185185185185185,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 6, 9, 7, 9, 8, 9, 8, 10, 8, 7, 5, 8, 5, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 10, 8, 11, 9, 11, 10, 11, 10, 12, 10, 9, 7, 10, 7, 2]",4,6,5,4,5,4,5,4,5,5,7,6,8,6,9,7,9,8,9,8,10,8,7,5,8,5,2,3,3,2,6,8,7,6,7,6,7,6,7,7,9,8,10,8,11,9,11,10,11,10,12,10,9,7,10,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,19,11.0,7.074074074074074,3.0,2.6666666666666665,13.0,9.0,"[4, 6, 5, 5, 6, 6, 8, 7, 9, 8, 10, 7, 10, 8, 9, 7, 9, 7, 9, 8, 11, 8, 7, 4, 7, 4, 2]","[3, 3, 2]","[6, 8, 7, 7, 8, 8, 10, 9, 11, 10, 12, 9, 12, 10, 11, 9, 11, 9, 11, 10, 13, 10, 9, 6, 9, 6, 2]",4,6,5,5,6,6,8,7,9,8,10,7,10,8,9,7,9,7,9,8,11,8,7,4,7,4,2,3,3,2,6,8,7,7,8,8,10,9,11,10,12,9,12,10,11,9,11,9,11,10,13,10,9,6,9,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,20,11.0,7.074074074074074,3.0,2.6666666666666665,13.0,9.0,"[4, 7, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 8, 9, 8, 11, 10, 11, 9, 10, 8, 7, 5, 9, 5, 2]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 8, 7, 9, 8, 10, 8, 10, 10, 11, 10, 13, 12, 13, 11, 12, 10, 9, 7, 11, 7, 2]",4,7,6,5,6,5,6,5,7,6,8,6,8,8,9,8,11,10,11,9,10,8,7,5,9,5,2,3,3,2,6,9,8,7,8,7,8,7,9,8,10,8,10,10,11,10,13,12,13,11,12,10,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,21,9.0,5.851851851851852,3.0,2.6666666666666665,11.0,7.777777777777778,"[4, 6, 5, 4, 5, 4, 6, 5, 7, 6, 7, 5, 7, 6, 8, 6, 8, 6, 8, 6, 9, 7, 6, 4, 7, 4, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 8, 7, 9, 8, 9, 7, 9, 8, 10, 8, 10, 8, 10, 8, 11, 9, 8, 6, 9, 6, 2]",4,6,5,4,5,4,6,5,7,6,7,5,7,6,8,6,8,6,8,6,9,7,6,4,7,4,2,3,3,2,6,8,7,6,7,6,8,7,9,8,9,7,9,8,10,8,10,8,10,8,11,9,8,6,9,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,22,15.0,7.888888888888889,3.0,2.6666666666666665,17.0,9.814814814814815,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 6, 8, 6, 7, 7, 9, 8, 11, 10, 13, 12, 15, 11, 11, 7, 13, 7, 2]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 8, 7, 8, 8, 10, 8, 9, 9, 11, 10, 13, 12, 15, 14, 17, 13, 13, 9, 15, 9, 2]",4,7,6,5,6,5,6,5,6,6,8,6,7,7,9,8,11,10,13,12,15,11,11,7,13,7,2,3,3,2,6,9,8,7,8,7,8,7,8,8,10,8,9,9,11,10,13,12,15,14,17,13,13,9,15,9,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,23,9.0,6.296296296296297,3.0,2.6666666666666665,11.0,8.222222222222221,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 5, 7, 5, 7, 6, 7, 6, 8, 7, 8, 7, 9, 7, 7, 5, 9, 5, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 9, 7, 9, 7, 9, 8, 9, 8, 10, 9, 10, 9, 11, 9, 9, 7, 11, 7, 2]",5,7,7,5,6,5,6,5,7,5,7,5,7,6,7,6,8,7,8,7,9,7,7,5,9,5,2,3,3,2,7,9,9,7,8,7,8,7,9,7,9,7,9,8,9,8,10,9,10,9,11,9,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,24,12.0,6.814814814814815,3.0,2.6666666666666665,14.0,8.74074074074074,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 5, 6, 5, 7, 6, 9, 8, 10, 9, 12, 9, 9, 6, 11, 6, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 9, 7, 8, 7, 9, 8, 11, 10, 12, 11, 14, 11, 11, 8, 13, 8, 2]",5,7,7,5,6,5,6,5,6,5,7,5,6,5,7,6,9,8,10,9,12,9,9,6,11,6,2,3,3,2,7,9,9,7,8,7,8,7,8,7,9,7,8,7,9,8,11,10,12,11,14,11,11,8,13,8,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,25,9.0,6.222222222222222,3.0,2.6666666666666665,11.0,8.148148148148149,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 6, 8, 6, 7, 6, 8, 6, 8, 6, 8, 6, 9, 7, 7, 4, 7, 4, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 9, 8, 10, 8, 9, 8, 10, 8, 10, 8, 10, 8, 11, 9, 9, 6, 9, 6, 2]",5,7,7,5,6,5,6,5,7,6,8,6,7,6,8,6,8,6,8,6,9,7,7,4,7,4,2,3,3,2,7,9,9,7,8,7,8,7,9,8,10,8,9,8,10,8,10,8,10,8,11,9,9,6,9,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,26,9.0,5.962962962962963,3.0,2.6666666666666665,11.0,7.888888888888889,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 5, 7, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 7, 7, 5, 9, 5, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 9, 7, 9, 7, 8, 7, 8, 7, 9, 8, 9, 8, 10, 9, 9, 7, 11, 7, 2]",5,7,7,5,6,5,6,5,7,5,7,5,6,5,6,5,7,6,7,6,8,7,7,5,9,5,2,3,3,2,7,9,9,7,8,7,8,7,9,7,9,7,8,7,8,7,9,8,9,8,10,9,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed9_formal5080,9,HM12,hybrid_pam,27,34.0,18.85185185185185,3.0,2.6666666666666665,36.0,20.77777777777778,"[5, 8, 8, 6, 8, 7, 10, 10, 18, 20, 25, 23, 30, 28, 29, 25, 32, 29, 34, 32, 32, 22, 20, 12, 23, 11, 2]","[3, 3, 2]","[7, 10, 10, 8, 10, 9, 12, 12, 20, 22, 27, 25, 32, 30, 31, 27, 34, 31, 36, 34, 34, 24, 22, 14, 25, 13, 2]",5,8,8,6,8,7,10,10,18,20,25,23,30,28,29,25,32,29,34,32,32,22,20,12,23,11,2,3,3,2,7,10,10,8,10,9,12,12,20,22,27,25,32,30,31,27,34,31,36,34,34,24,22,14,25,13,2
