task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,11,4.0,3.2222222222222223,3.0,2.6666666666666665,6.0,5.148148148148148,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,12,4.0,3.2222222222222223,3.0,2.6666666666666665,6.0,5.148148148148148,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,13,5.0,3.3333333333333335,3.0,2.6666666666666665,7.0,5.2592592592592595,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,14,5.0,3.962962962962963,3.0,2.6666666666666665,7.0,5.888888888888889,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",3,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,5,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,15,9.0,5.703703703703703,3.0,2.6666666666666665,11.0,7.62962962962963,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 7, 8, 6, 8, 7, 8, 7, 9, 7, 7, 5, 7, 5, 2]","[3, 3, 2]","[5, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 9, 10, 8, 10, 9, 10, 9, 11, 9, 9, 7, 9, 7, 2]",3,5,5,4,5,4,5,4,5,4,5,5,7,7,8,6,8,7,8,7,9,7,7,5,7,5,2,3,3,2,5,7,7,6,7,6,7,6,7,6,7,7,9,9,10,8,10,9,10,9,11,9,9,7,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,16,5.0,4.2592592592592595,3.0,2.6666666666666665,7.0,6.185185185185185,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,6,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,17,7.0,4.444444444444445,3.0,2.6666666666666665,9.0,6.37037037037037,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 6, 4, 5, 4, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 9, 8, 8, 6, 7, 6, 2]",4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,5,7,6,6,4,5,4,2,3,3,2,6,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,7,8,7,9,8,8,6,7,6,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,18,6.0,4.0,3.0,2.6666666666666665,8.0,5.925925925925926,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 8, 7, 7, 6, 7, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,6,5,5,4,5,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,7,6,7,6,7,6,8,7,7,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,19,8.0,4.814814814814815,3.0,2.6666666666666665,10.0,6.7407407407407405,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 7, 7, 5, 7, 5, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 7, 8, 7, 9, 8, 10, 9, 9, 7, 9, 7, 2]",4,5,4,3,4,3,4,3,4,3,5,4,5,4,5,5,6,5,7,6,8,7,7,5,7,5,2,3,3,2,6,7,6,5,6,5,6,5,6,5,7,6,7,6,7,7,8,7,9,8,10,9,9,7,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,20,6.0,4.481481481481482,3.0,2.6666666666666665,8.0,6.407407407407407,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 7, 6, 7, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,7,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,21,7.0,4.777777777777778,3.0,2.6666666666666665,9.0,6.703703703703703,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 6, 4, 5, 3, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 9, 8, 8, 6, 7, 5, 2]",4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,6,4,5,3,2,3,3,2,6,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,7,8,7,9,8,8,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,22,7.0,4.333333333333333,3.0,2.6666666666666665,9.0,6.2592592592592595,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 9, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,6,9,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,23,13.0,7.148148148148148,3.0,2.6666666666666665,15.0,9.074074074074074,"[5, 7, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 9, 8, 11, 10, 13, 13, 12, 9, 9, 6, 8, 5, 2]","[3, 3, 2]","[7, 9, 7, 6, 7, 6, 7, 6, 8, 7, 9, 8, 10, 9, 11, 10, 13, 12, 15, 15, 14, 11, 11, 8, 10, 7, 2]",5,7,5,4,5,4,5,4,6,5,7,6,8,7,9,8,11,10,13,13,12,9,9,6,8,5,2,3,3,2,7,9,7,6,7,6,7,6,8,7,9,8,10,9,11,10,13,12,15,15,14,11,11,8,10,7,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,24,8.0,5.851851851851852,3.0,2.6666666666666665,10.0,7.777777777777778,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 8, 7, 7, 5, 7, 5, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 9, 10, 9, 9, 7, 9, 7, 2]",5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,8,7,8,7,7,5,7,5,2,3,3,2,7,9,8,7,8,7,8,7,8,7,8,7,8,7,8,7,9,8,10,9,10,9,9,7,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,25,9.0,6.37037037037037,3.0,2.6666666666666665,11.0,8.296296296296296,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 7, 9, 7, 9, 7, 9, 7, 7, 5, 6, 4, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 9, 11, 9, 11, 9, 11, 9, 11, 9, 9, 7, 8, 6, 2]",5,7,6,5,6,5,6,5,6,5,7,6,8,7,9,7,9,7,9,7,9,7,7,5,6,4,2,3,3,2,7,9,8,7,8,7,8,7,8,7,9,8,10,9,11,9,11,9,11,9,11,9,9,7,8,6,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,26,15.0,8.296296296296296,3.0,2.6666666666666665,17.0,10.222222222222221,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 7, 10, 8, 11, 9, 11, 9, 12, 10, 13, 12, 15, 11, 10, 7, 9, 6, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 9, 9, 12, 10, 13, 11, 13, 11, 14, 12, 15, 14, 17, 13, 12, 9, 11, 8, 2]",5,7,6,5,6,5,6,5,7,7,10,8,11,9,11,9,12,10,13,12,15,11,10,7,9,6,2,3,3,2,7,9,8,7,8,7,8,7,9,9,12,10,13,11,13,11,14,12,15,14,17,13,12,9,11,8,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,27,10.0,5.962962962962963,3.0,2.6666666666666665,12.0,7.888888888888889,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 7, 9, 8, 10, 8, 8, 6, 8, 6, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 10, 9, 11, 10, 12, 10, 10, 8, 10, 8, 2]",5,7,6,4,5,4,5,4,5,4,5,4,5,5,7,6,8,7,9,8,10,8,8,6,8,6,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,6,7,7,9,8,10,9,11,10,12,10,10,8,10,8,2
HM12_state40_action50_iter30_orderblock_pam_seed1_formal5080,1,HM12,block_pam,28,7.0,5.37037037037037,3.0,2.6666666666666665,9.0,7.296296296296297,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 6, 4, 5, 3, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 8, 6, 7, 5, 2]",5,7,7,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,6,4,5,3,2,3,3,2,7,9,9,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,9,8,8,6,7,5,2
