task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,11,8.0,4.7368421052631575,3.0,2.6666666666666665,10.0,6.578947368421052,"[3, 3, 3, 3, 4, 5, 6, 6, 5, 6, 7, 8, 7, 7, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 8, 7, 8, 9, 10, 9, 9, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,6,5,6,7,8,7,7,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,8,7,8,9,10,9,9,7,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,12,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,13,8.0,4.842105263157895,3.0,2.6666666666666665,10.0,6.684210526315789,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 7, 8, 7, 8, 7, 5, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 9, 10, 9, 10, 9, 7, 6, 4, 2]",3,3,3,3,4,5,6,5,4,5,7,8,7,8,7,5,4,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,9,10,9,10,9,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,14,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.2105263157894735,"[3, 3, 3, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 6, 5, 4, 3, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 8, 7, 6, 5, 4, 2]",3,3,3,3,4,5,6,5,4,5,6,7,6,6,5,4,3,3,2,3,3,2,5,5,5,5,6,7,8,7,6,7,8,9,8,8,7,6,5,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,15,7.0,4.684210526315789,3.0,2.6666666666666665,9.0,6.526315789473684,"[4, 5, 4, 3, 4, 5, 6, 5, 4, 5, 6, 7, 6, 7, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 6, 7, 8, 9, 8, 9, 7, 6, 6, 4, 2]",4,5,4,3,4,5,6,5,4,5,6,7,6,7,5,4,4,3,2,3,3,2,6,7,6,5,6,7,8,7,6,7,8,9,8,9,7,6,6,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,16,10.0,5.631578947368421,3.0,2.6666666666666665,12.0,7.473684210526316,"[4, 5, 4, 3, 4, 5, 6, 5, 5, 7, 9, 9, 9, 10, 8, 5, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 8, 7, 7, 9, 11, 11, 11, 12, 10, 7, 6, 4, 2]",4,5,4,3,4,5,6,5,5,7,9,9,9,10,8,5,4,3,2,3,3,2,6,7,6,5,6,7,8,7,7,9,11,11,11,12,10,7,6,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,17,12.0,6.684210526315789,3.0,2.6666666666666665,14.0,8.473684210526315,"[4, 5, 4, 4, 5, 6, 8, 7, 6, 7, 9, 10, 10, 12, 11, 7, 6, 4, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 10, 9, 8, 9, 11, 12, 12, 14, 13, 9, 8, 4, 2]",4,5,4,4,5,6,8,7,6,7,9,10,10,12,11,7,6,4,2,3,3,2,6,7,6,6,7,8,10,9,8,9,11,12,12,14,13,9,8,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,18,21.0,8.68421052631579,3.0,2.6666666666666665,23.0,10.526315789473685,"[4, 5, 4, 4, 6, 8, 11, 11, 8, 10, 12, 14, 15, 21, 14, 7, 6, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 8, 10, 13, 13, 10, 12, 14, 16, 17, 23, 16, 9, 8, 4, 2]",4,5,4,4,6,8,11,11,8,10,12,14,15,21,14,7,6,3,2,3,3,2,6,7,6,6,8,10,13,13,10,12,14,16,17,23,16,9,8,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,19,21.0,8.631578947368421,3.0,2.6666666666666665,23.0,10.421052631578947,"[4, 5, 5, 5, 6, 7, 9, 9, 7, 9, 11, 14, 16, 21, 15, 8, 7, 4, 2]","[3, 3, 2]","[6, 7, 7, 7, 8, 9, 11, 11, 9, 11, 13, 16, 18, 23, 17, 10, 9, 4, 2]",4,5,5,5,6,7,9,9,7,9,11,14,16,21,15,8,7,4,2,3,3,2,6,7,7,7,8,9,11,11,9,11,13,16,18,23,17,10,9,4,2
HM8_state40_action50_iter30_orderrandom_seed7_permseed2_formal5080,7,HM8,random,20,24.0,9.473684210526315,3.0,2.6666666666666665,26.0,11.263157894736842,"[4, 5, 4, 4, 6, 8, 11, 10, 8, 10, 13, 16, 18, 24, 17, 9, 7, 4, 2]","[3, 3, 2]","[6, 7, 6, 6, 8, 10, 13, 12, 10, 12, 15, 18, 20, 26, 19, 11, 9, 4, 2]",4,5,4,4,6,8,11,10,8,10,13,16,18,24,17,9,7,4,2,3,3,2,6,7,6,6,8,10,13,12,10,12,15,18,20,26,19,11,9,4,2
