task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,11,5.0,3.740740740740741,3.0,2.6666666666666665,7.0,5.666666666666667,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,12,4.0,3.2962962962962963,3.0,2.6666666666666665,6.0,5.222222222222222,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 6, 5, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,6,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,13,5.0,4.185185185185185,3.0,2.6666666666666665,7.0,6.111111111111111,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[5, 6, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,5,6,6,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,14,8.0,4.888888888888889,3.0,2.6666666666666665,10.0,6.814814814814815,"[3, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 8, 7, 7, 6, 7, 5, 5, 3, 6, 3, 2]","[3, 3, 2]","[5, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 10, 9, 9, 8, 9, 7, 7, 5, 8, 5, 2]",3,5,4,4,5,4,5,4,5,4,5,4,5,5,6,5,8,7,7,6,7,5,5,3,6,3,2,3,3,2,5,7,6,6,7,6,7,6,7,6,7,6,7,7,8,7,10,9,9,8,9,7,7,5,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,15,5.0,4.2592592592592595,3.0,2.6666666666666665,7.0,6.185185185185185,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,6,7,6,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,16,6.0,4.481481481481482,3.0,2.6666666666666665,8.0,6.407407407407407,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 7, 5, 7, 5, 2]",4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,5,3,5,3,2,3,3,2,6,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,8,7,7,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,17,9.0,6.074074074074074,3.0,2.6666666666666665,11.0,8.0,"[4, 5, 4, 4, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 8, 7, 9, 8, 9, 8, 9, 7, 7, 4, 7, 4, 2]","[3, 3, 2]","[6, 7, 6, 6, 8, 7, 8, 7, 8, 7, 8, 7, 9, 9, 10, 9, 11, 10, 11, 10, 11, 9, 9, 6, 9, 6, 2]",4,5,4,4,6,5,6,5,6,5,6,5,7,7,8,7,9,8,9,8,9,7,7,4,7,4,2,3,3,2,6,7,6,6,8,7,8,7,8,7,8,7,9,9,10,9,11,10,11,10,11,9,9,6,9,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,18,5.0,4.296296296296297,3.0,2.6666666666666665,7.0,6.222222222222222,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,6,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,19,7.0,4.814814814814815,3.0,2.6666666666666665,9.0,6.7407407407407405,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 5, 6, 4, 7, 4, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 9, 7, 8, 6, 9, 6, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,5,6,4,7,4,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,8,7,9,7,8,6,9,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,20,10.0,6.666666666666667,3.0,2.6666666666666665,12.0,8.592592592592593,"[4, 6, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 8, 10, 8, 9, 8, 10, 8, 7, 5, 9, 5, 2]","[3, 3, 2]","[6, 8, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 9, 11, 10, 12, 10, 11, 10, 12, 10, 9, 7, 11, 7, 2]",4,6,6,5,6,5,6,5,6,5,7,6,8,7,9,8,10,8,9,8,10,8,7,5,9,5,2,3,3,2,6,8,8,7,8,7,8,7,8,7,9,8,10,9,11,10,12,10,11,10,12,10,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,21,9.0,5.407407407407407,3.0,2.6666666666666665,11.0,7.333333333333333,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 7, 8, 7, 7, 5, 9, 5, 2]","[3, 3, 2]","[6, 8, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 10, 9, 10, 9, 9, 7, 11, 7, 2]",4,6,6,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,8,7,8,7,7,5,9,5,2,3,3,2,6,8,8,6,7,6,7,6,7,6,7,6,7,6,7,7,9,8,10,9,10,9,9,7,11,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,22,15.0,7.814814814814815,3.0,2.6666666666666665,17.0,9.74074074074074,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 11, 9, 11, 10, 12, 12, 15, 11, 9, 6, 12, 6, 2]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 11, 10, 13, 11, 13, 12, 14, 14, 17, 13, 11, 8, 14, 8, 2]",4,7,6,5,6,5,6,5,6,5,7,6,9,8,11,9,11,10,12,12,15,11,9,6,12,6,2,3,3,2,6,9,8,7,8,7,8,7,8,7,9,8,11,10,13,11,13,12,14,14,17,13,11,8,14,8,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,23,7.0,5.37037037037037,3.0,2.6666666666666665,9.0,7.296296296296297,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 5, 7, 6, 6, 4, 6, 3, 2]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 7, 9, 8, 8, 6, 8, 5, 2]",4,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,5,7,6,6,4,6,3,2,3,3,2,6,9,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,9,7,9,8,8,6,8,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,24,7.0,4.407407407407407,3.0,2.6666666666666665,9.0,6.333333333333333,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 7, 5, 2]",4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2,3,3,2,6,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,7,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,25,11.0,7.7407407407407405,3.0,2.6666666666666665,13.0,9.666666666666666,"[5, 7, 7, 6, 7, 6, 9, 8, 10, 9, 10, 7, 10, 9, 10, 8, 10, 8, 10, 8, 11, 8, 7, 5, 8, 4, 2]","[3, 3, 2]","[7, 9, 9, 8, 9, 8, 11, 10, 12, 11, 12, 9, 12, 11, 12, 10, 12, 10, 12, 10, 13, 10, 9, 7, 10, 6, 2]",5,7,7,6,7,6,9,8,10,9,10,7,10,9,10,8,10,8,10,8,11,8,7,5,8,4,2,3,3,2,7,9,9,8,9,8,11,10,12,11,12,9,12,11,12,10,12,10,12,10,13,10,9,7,10,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,26,13.0,7.962962962962963,3.0,2.6666666666666665,15.0,9.88888888888889,"[5, 7, 6, 5, 6, 5, 7, 6, 8, 8, 9, 7, 9, 8, 10, 9, 12, 10, 12, 11, 13, 10, 9, 6, 10, 5, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 9, 8, 10, 10, 11, 9, 11, 10, 12, 11, 14, 12, 14, 13, 15, 12, 11, 8, 12, 7, 2]",5,7,6,5,6,5,7,6,8,8,9,7,9,8,10,9,12,10,12,11,13,10,9,6,10,5,2,3,3,2,7,9,8,7,8,7,9,8,10,10,11,9,11,10,12,11,14,12,14,13,15,12,11,8,12,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,27,17.0,9.518518518518519,3.0,2.6666666666666665,19.0,11.444444444444445,"[5, 8, 7, 6, 7, 6, 7, 6, 8, 7, 10, 8, 11, 9, 13, 11, 15, 13, 16, 15, 17, 12, 11, 7, 13, 7, 2]","[3, 3, 2]","[7, 10, 9, 8, 9, 8, 9, 8, 10, 9, 12, 10, 13, 11, 15, 13, 17, 15, 18, 17, 19, 14, 13, 9, 15, 9, 2]",5,8,7,6,7,6,7,6,8,7,10,8,11,9,13,11,15,13,16,15,17,12,11,7,13,7,2,3,3,2,7,10,9,8,9,8,9,8,10,9,12,10,13,11,15,13,17,15,18,17,19,14,13,9,15,9,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,28,18.0,10.62962962962963,3.0,2.6666666666666665,20.0,12.555555555555555,"[5, 7, 8, 6, 7, 6, 8, 7, 9, 9, 12, 10, 13, 13, 14, 12, 15, 14, 17, 18, 18, 13, 12, 8, 16, 8, 2]","[3, 3, 2]","[7, 9, 10, 8, 9, 8, 10, 9, 11, 11, 14, 12, 15, 15, 16, 14, 17, 16, 19, 20, 20, 15, 14, 10, 18, 10, 2]",5,7,8,6,7,6,8,7,9,9,12,10,13,13,14,12,15,14,17,18,18,13,12,8,16,8,2,3,3,2,7,9,10,8,9,8,10,9,11,11,14,12,15,15,16,14,17,16,19,20,20,15,14,10,18,10,2
