task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,11,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,12,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,13,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.315789473684211,"[3, 3, 3, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,14,5.0,3.473684210526316,3.0,2.6666666666666665,7.0,5.473684210526316,"[3, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,5,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,15,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,16,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,17,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,18,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,19,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,20,7.0,4.368421052631579,3.0,2.6666666666666665,9.0,6.368421052631579,"[4, 5, 5, 4, 5, 6, 5, 4, 5, 7, 6, 4, 6, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 7, 6, 7, 8, 7, 6, 7, 9, 8, 6, 8, 6, 6, 4, 5, 4, 4]",4,5,5,4,5,6,5,4,5,7,6,4,6,4,4,2,3,2,2,3,3,2,6,7,7,6,7,8,7,6,7,9,8,6,8,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,21,13.0,6.421052631578948,3.0,2.6666666666666665,15.0,8.421052631578947,"[4, 5, 6, 5, 7, 9, 7, 6, 10, 13, 10, 6, 8, 5, 7, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 7, 9, 11, 9, 8, 12, 15, 12, 8, 10, 7, 9, 5, 7, 5, 5]",4,5,6,5,7,9,7,6,10,13,10,6,8,5,7,3,5,3,3,3,3,2,6,7,8,7,9,11,9,8,12,15,12,8,10,7,9,5,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,22,13.0,6.684210526315789,3.0,2.6666666666666665,15.0,8.68421052631579,"[4, 5, 6, 5, 7, 10, 8, 7, 11, 13, 10, 7, 8, 5, 7, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 8, 7, 9, 12, 10, 9, 13, 15, 12, 9, 10, 7, 9, 5, 7, 5, 5]",4,5,6,5,7,10,8,7,11,13,10,7,8,5,7,3,5,3,3,3,3,2,6,7,8,7,9,12,10,9,13,15,12,9,10,7,9,5,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,23,18.0,8.578947368421053,3.0,2.6666666666666665,20.0,10.578947368421053,"[4, 5, 8, 7, 10, 14, 12, 10, 14, 18, 12, 8, 10, 6, 9, 4, 6, 3, 3]","[3, 3, 2]","[6, 7, 10, 9, 12, 16, 14, 12, 16, 20, 14, 10, 12, 8, 11, 6, 8, 5, 5]",4,5,8,7,10,14,12,10,14,18,12,8,10,6,9,4,6,3,3,3,3,2,6,7,10,9,12,16,14,12,16,20,14,10,12,8,11,6,8,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,24,16.0,7.526315789473684,3.0,2.6666666666666665,18.0,9.526315789473685,"[4, 5, 8, 6, 8, 12, 9, 7, 12, 16, 11, 7, 9, 6, 8, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 10, 8, 10, 14, 11, 9, 14, 18, 13, 9, 11, 8, 10, 6, 7, 5, 5]",4,5,8,6,8,12,9,7,12,16,11,7,9,6,8,4,5,3,3,3,3,2,6,7,10,8,10,14,11,9,14,18,13,9,11,8,10,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,25,26.0,11.368421052631579,3.0,2.6666666666666665,28.0,13.368421052631579,"[4, 6, 8, 7, 11, 17, 16, 14, 20, 26, 18, 12, 15, 9, 13, 5, 6, 4, 5]","[3, 3, 2]","[6, 8, 10, 9, 13, 19, 18, 16, 22, 28, 20, 14, 17, 11, 15, 7, 8, 6, 7]",4,6,8,7,11,17,16,14,20,26,18,12,15,9,13,5,6,4,5,3,3,2,6,8,10,9,13,19,18,16,22,28,20,14,17,11,15,7,8,6,7
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,26,23.0,9.842105263157896,3.0,2.6666666666666665,25.0,11.842105263157896,"[4, 7, 9, 8, 10, 14, 11, 9, 16, 23, 16, 10, 12, 8, 12, 5, 6, 3, 4]","[3, 3, 2]","[6, 9, 11, 10, 12, 16, 13, 11, 18, 25, 18, 12, 14, 10, 14, 7, 8, 5, 6]",4,7,9,8,10,14,11,9,16,23,16,10,12,8,12,5,6,3,4,3,3,2,6,9,11,10,12,16,13,11,18,25,18,12,14,10,14,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,27,23.0,10.894736842105264,3.0,2.6666666666666665,25.0,12.894736842105264,"[4, 7, 9, 9, 13, 18, 16, 14, 18, 23, 15, 9, 12, 8, 12, 5, 6, 4, 5]","[3, 3, 2]","[6, 9, 11, 11, 15, 20, 18, 16, 20, 25, 17, 11, 14, 10, 14, 7, 8, 6, 7]",4,7,9,9,13,18,16,14,18,23,15,9,12,8,12,5,6,4,5,3,3,2,6,9,11,11,15,20,18,16,20,25,17,11,14,10,14,7,8,6,7
HM8_state40_action50_iter30_orderpam_spectral_seed5_formal5080,5,HM8,pam_spectral,28,26.0,10.947368421052632,3.0,2.6666666666666665,28.0,12.947368421052632,"[5, 7, 9, 8, 11, 16, 14, 12, 18, 26, 17, 11, 14, 9, 13, 5, 6, 3, 4]","[3, 3, 2]","[7, 9, 11, 10, 13, 18, 16, 14, 20, 28, 19, 13, 16, 11, 15, 7, 8, 5, 6]",5,7,9,8,11,16,14,12,18,26,17,11,14,9,13,5,6,3,4,3,3,2,7,9,11,10,13,18,16,14,20,28,19,13,16,11,15,7,8,5,6
