task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,11,5.0,3.7037037037037037,3.0,2.6666666666666665,7.0,5.62962962962963,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,12,4.0,3.2962962962962963,3.0,2.6666666666666665,6.0,5.222222222222222,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,13,5.0,3.7777777777777777,3.0,2.6666666666666665,7.0,5.703703703703703,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,14,5.0,3.4074074074074074,3.0,2.6666666666666665,7.0,5.333333333333333,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,15,5.0,3.4444444444444446,3.0,2.6666666666666665,7.0,5.37037037037037,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,16,5.0,3.7777777777777777,3.0,2.6666666666666665,7.0,5.703703703703703,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,17,6.0,4.37037037037037,3.0,2.6666666666666665,8.0,6.296296296296297,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,18,5.0,3.4814814814814814,3.0,2.6666666666666665,7.0,5.407407407407407,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,19,7.0,4.703703703703703,3.0,2.6666666666666665,9.0,6.62962962962963,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 9, 8, 8, 7, 6, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,6,5,4,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,7,8,7,9,8,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,20,7.0,4.703703703703703,3.0,2.6666666666666665,9.0,6.62962962962963,"[4, 6, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 5, 6, 5, 6, 5, 4, 3, 2]","[3, 3, 2]","[6, 8, 6, 5, 6, 5, 6, 6, 7, 6, 7, 7, 8, 7, 8, 7, 8, 7, 9, 7, 8, 7, 8, 7, 6, 5, 2]",4,6,4,3,4,3,4,4,5,4,5,5,6,5,6,5,6,5,7,5,6,5,6,5,4,3,2,3,3,2,6,8,6,5,6,5,6,6,7,6,7,7,8,7,8,7,8,7,9,7,8,7,8,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,21,7.0,4.407407407407407,3.0,2.6666666666666665,9.0,6.333333333333333,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 9, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,6,9,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,22,8.0,5.407407407407407,3.0,2.6666666666666665,10.0,7.333333333333333,"[4, 8, 6, 4, 5, 4, 5, 4, 5, 5, 6, 5, 5, 4, 6, 6, 7, 6, 8, 6, 7, 6, 7, 6, 5, 4, 2]","[3, 3, 2]","[6, 10, 8, 6, 7, 6, 7, 6, 7, 7, 8, 7, 7, 6, 8, 8, 9, 8, 10, 8, 9, 8, 9, 8, 7, 6, 2]",4,8,6,4,5,4,5,4,5,5,6,5,5,4,6,6,7,6,8,6,7,6,7,6,5,4,2,3,3,2,6,10,8,6,7,6,7,6,7,7,8,7,7,6,8,8,9,8,10,8,9,8,9,8,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,23,7.0,4.703703703703703,3.0,2.6666666666666665,9.0,6.62962962962963,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 7, 5, 7, 6, 7, 6, 5, 4, 2]","[3, 3, 2]","[7, 9, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 8, 7, 9, 7, 9, 8, 9, 8, 7, 6, 2]",5,7,5,3,4,3,4,3,4,3,4,4,5,4,5,4,6,5,7,5,7,6,7,6,5,4,2,3,3,2,7,9,7,5,6,5,6,5,6,5,6,6,7,6,7,6,8,7,9,7,9,8,9,8,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,24,8.0,5.518518518518518,3.0,2.6666666666666665,10.0,7.444444444444445,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 6, 7, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 8, 9, 8, 10, 8, 10, 9, 10, 9, 7, 6, 2]",5,7,6,4,5,4,5,4,5,4,5,4,6,5,6,6,7,6,8,6,8,7,8,7,5,4,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,6,8,7,8,8,9,8,10,8,10,9,10,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,25,16.0,8.592592592592593,3.0,2.6666666666666665,18.0,10.518518518518519,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 8, 8, 8, 12, 14, 15, 16, 14, 11, 13, 12, 13, 11, 7, 6, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 10, 10, 10, 14, 16, 17, 18, 16, 13, 15, 14, 15, 13, 9, 8, 2]",5,7,6,5,6,5,6,5,6,5,6,8,8,8,12,14,15,16,14,11,13,12,13,11,7,6,2,3,3,2,7,9,8,7,8,7,8,7,8,7,8,10,10,10,14,16,17,18,16,13,15,14,15,13,9,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,26,7.0,4.481481481481482,3.0,2.6666666666666665,9.0,6.407407407407407,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 2]",5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,27,10.0,6.925925925925926,3.0,2.6666666666666665,12.0,8.851851851851851,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 8, 8, 9, 7, 9, 9, 10, 8, 10, 7, 9, 8, 9, 7, 5, 4, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 9, 8, 10, 10, 11, 9, 11, 11, 12, 10, 12, 9, 11, 10, 11, 9, 7, 6, 2]",5,7,6,5,6,5,6,5,7,6,8,8,9,7,9,9,10,8,10,7,9,8,9,7,5,4,2,3,3,2,7,9,8,7,8,7,8,7,9,8,10,10,11,9,11,11,12,10,12,9,11,10,11,9,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,28,12.0,7.222222222222222,3.0,2.6666666666666665,14.0,9.148148148148149,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 9, 8, 11, 9, 12, 9, 11, 10, 11, 9, 6, 5, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 8, 11, 10, 13, 11, 14, 11, 13, 12, 13, 11, 8, 7, 2]",5,7,6,5,6,5,6,5,6,5,7,6,8,6,9,8,11,9,12,9,11,10,11,9,6,5,2,3,3,2,7,9,8,7,8,7,8,7,8,7,9,8,10,8,11,10,13,11,14,11,13,12,13,11,8,7,2
