task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,14,5.0,3.5789473684210527,3.0,2.6666666666666665,7.0,5.578947368421052,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 6, 5, 5, 4, 4]",3,4,4,3,4,3,4,3,4,4,5,4,5,4,4,3,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,6,7,6,7,6,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,15,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.368421052631579,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,16,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,17,5.0,3.6842105263157894,3.0,2.6666666666666665,7.0,5.684210526315789,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 6, 5, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,6,5,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,18,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,19,5.0,3.789473684210526,3.0,2.6666666666666665,7.0,5.7894736842105265,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 5, 4, 4]",4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,20,6.0,4.473684210526316,3.0,2.6666666666666665,8.0,6.473684210526316,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 4, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 6, 6, 5, 5]",4,5,5,4,5,4,5,4,5,4,5,4,6,5,6,4,4,3,3,3,3,2,6,7,7,6,7,6,7,6,7,6,7,6,8,7,8,6,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,21,5.0,4.105263157894737,3.0,2.6666666666666665,7.0,6.105263157894737,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 5, 4, 4]",4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,3,2,2,3,3,2,6,7,6,6,7,6,7,6,7,6,7,6,7,6,7,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,22,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,23,9.0,5.631578947368421,3.0,2.6666666666666665,11.0,7.631578947368421,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 6, 8, 7, 9, 7, 9, 6, 6, 4, 4]","[3, 3, 2]","[6, 7, 7, 6, 7, 6, 7, 6, 7, 8, 10, 9, 11, 9, 11, 8, 8, 6, 6]",4,5,5,4,5,4,5,4,5,6,8,7,9,7,9,6,6,4,4,3,3,2,6,7,7,6,7,6,7,6,7,8,10,9,11,9,11,8,8,6,6
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,24,8.0,5.2105263157894735,3.0,2.6666666666666665,10.0,7.2105263157894735,"[4, 6, 5, 4, 5, 4, 6, 4, 5, 5, 7, 6, 8, 7, 7, 5, 5, 3, 3]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 8, 6, 7, 7, 9, 8, 10, 9, 9, 7, 7, 5, 5]",4,6,5,4,5,4,6,4,5,5,7,6,8,7,7,5,5,3,3,3,3,2,6,8,7,6,7,6,8,6,7,7,9,8,10,9,9,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,25,7.0,5.0,3.0,2.6666666666666665,9.0,7.0,"[4, 6, 5, 4, 5, 4, 6, 4, 5, 5, 7, 5, 7, 5, 7, 5, 5, 3, 3]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 8, 6, 7, 7, 9, 7, 9, 7, 9, 7, 7, 5, 5]",4,6,5,4,5,4,6,4,5,5,7,5,7,5,7,5,5,3,3,3,3,2,6,8,7,6,7,6,8,6,7,7,9,7,9,7,9,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,26,8.0,5.315789473684211,3.0,2.6666666666666665,10.0,7.315789473684211,"[4, 6, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 8, 6, 7, 5, 5, 3, 4]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 8, 7, 8, 7, 9, 8, 10, 8, 9, 7, 7, 5, 6]",4,6,5,4,5,4,6,5,6,5,7,6,8,6,7,5,5,3,4,3,3,2,6,8,7,6,7,6,8,7,8,7,9,8,10,8,9,7,7,5,6
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,27,7.0,4.7368421052631575,3.0,2.6666666666666665,9.0,6.7368421052631575,"[4, 7, 5, 4, 5, 4, 6, 4, 5, 4, 6, 4, 6, 4, 6, 5, 5, 3, 3]","[3, 3, 2]","[6, 9, 7, 6, 7, 6, 8, 6, 7, 6, 8, 6, 8, 6, 8, 7, 7, 5, 5]",4,7,5,4,5,4,6,4,5,4,6,4,6,4,6,5,5,3,3,3,3,2,6,9,7,6,7,6,8,6,7,6,8,6,8,6,8,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,28,11.0,7.421052631578948,3.0,2.6666666666666665,13.0,9.421052631578947,"[4, 7, 7, 6, 8, 7, 9, 7, 9, 8, 11, 8, 11, 8, 10, 7, 6, 4, 4]","[3, 3, 2]","[6, 9, 9, 8, 10, 9, 11, 9, 11, 10, 13, 10, 13, 10, 12, 9, 8, 6, 6]",4,7,7,6,8,7,9,7,9,8,11,8,11,8,10,7,6,4,4,3,3,2,6,9,9,8,10,9,11,9,11,10,13,10,13,10,12,9,8,6,6
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,29,10.0,6.2105263157894735,3.0,2.6666666666666665,12.0,8.210526315789474,"[4, 7, 6, 5, 6, 5, 7, 6, 7, 7, 9, 7, 10, 7, 8, 6, 5, 3, 3]","[3, 3, 2]","[6, 9, 8, 7, 8, 7, 9, 8, 9, 9, 11, 9, 12, 9, 10, 8, 7, 5, 5]",4,7,6,5,6,5,7,6,7,7,9,7,10,7,8,6,5,3,3,3,3,2,6,9,8,7,8,7,9,8,9,9,11,9,12,9,10,8,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,30,7.0,5.105263157894737,3.0,2.6666666666666665,9.0,7.105263157894737,"[5, 7, 6, 4, 5, 4, 6, 4, 5, 4, 6, 5, 7, 6, 7, 5, 5, 3, 3]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 8, 6, 7, 6, 8, 7, 9, 8, 9, 7, 7, 5, 5]",5,7,6,4,5,4,6,4,5,4,6,5,7,6,7,5,5,3,3,3,3,2,7,9,8,6,7,6,8,6,7,6,8,7,9,8,9,7,7,5,5
