task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,13,4.0,3.3157894736842106,3.0,2.6666666666666665,6.0,5.315789473684211,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,14,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.368421052631579,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,15,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,16,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,17,6.0,4.2105263157894735,3.0,2.6666666666666665,8.0,6.2105263157894735,"[4, 5, 4, 4, 5, 4, 5, 4, 6, 4, 5, 4, 5, 4, 5, 4, 4, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 8, 6, 7, 6, 7, 6, 7, 6, 6, 4, 4]",4,5,4,4,5,4,5,4,6,4,5,4,5,4,5,4,4,2,2,3,3,2,6,7,6,6,7,6,7,6,8,6,7,6,7,6,7,6,6,4,4
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,18,6.0,4.526315789473684,3.0,2.6666666666666665,8.0,6.526315789473684,"[4, 5, 4, 4, 5, 4, 6, 4, 6, 4, 6, 4, 5, 4, 6, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 8, 6, 8, 6, 8, 6, 7, 6, 8, 6, 7, 5, 5]",4,5,4,4,5,4,6,4,6,4,6,4,5,4,6,4,5,3,3,3,3,2,6,7,6,6,7,6,8,6,8,6,8,6,7,6,8,6,7,5,5
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,19,7.0,4.7894736842105265,3.0,2.6666666666666665,9.0,6.7894736842105265,"[4, 5, 4, 4, 5, 4, 6, 4, 6, 4, 6, 4, 6, 5, 7, 5, 6, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 8, 6, 8, 6, 8, 6, 8, 7, 9, 7, 8, 5, 5]",4,5,4,4,5,4,6,4,6,4,6,4,6,5,7,5,6,3,3,3,3,2,6,7,6,6,7,6,8,6,8,6,8,6,8,7,9,7,8,5,5
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,20,10.0,5.947368421052632,3.0,2.6666666666666665,12.0,7.947368421052632,"[4, 5, 4, 5, 6, 5, 7, 5, 8, 6, 9, 6, 7, 6, 10, 6, 7, 3, 4]","[3, 3, 2]","[6, 7, 6, 7, 8, 7, 9, 7, 10, 8, 11, 8, 9, 8, 12, 8, 9, 5, 6]",4,5,4,5,6,5,7,5,8,6,9,6,7,6,10,6,7,3,4,3,3,2,6,7,6,7,8,7,9,7,10,8,11,8,9,8,12,8,9,5,6
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,21,10.0,6.421052631578948,3.0,2.6666666666666665,12.0,8.421052631578947,"[4, 5, 6, 6, 7, 6, 8, 6, 9, 7, 10, 6, 8, 6, 10, 6, 6, 3, 3]","[3, 3, 2]","[6, 7, 8, 8, 9, 8, 10, 8, 11, 9, 12, 8, 10, 8, 12, 8, 8, 5, 5]",4,5,6,6,7,6,8,6,9,7,10,6,8,6,10,6,6,3,3,3,3,2,6,7,8,8,9,8,10,8,11,9,12,8,10,8,12,8,8,5,5
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,22,10.0,6.578947368421052,3.0,2.6666666666666665,12.0,8.578947368421053,"[4, 5, 6, 6, 8, 6, 9, 6, 9, 6, 10, 6, 8, 6, 10, 6, 7, 3, 4]","[3, 3, 2]","[6, 7, 8, 8, 10, 8, 11, 8, 11, 8, 12, 8, 10, 8, 12, 8, 9, 5, 6]",4,5,6,6,8,6,9,6,9,6,10,6,8,6,10,6,7,3,4,3,3,2,6,7,8,8,10,8,11,8,11,8,12,8,10,8,12,8,9,5,6
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,23,15.0,8.947368421052632,3.0,2.6666666666666665,17.0,10.947368421052632,"[4, 5, 7, 7, 9, 8, 14, 10, 14, 11, 15, 9, 12, 9, 13, 7, 8, 4, 4]","[3, 3, 2]","[6, 7, 9, 9, 11, 10, 16, 12, 16, 13, 17, 11, 14, 11, 15, 9, 10, 6, 6]",4,5,7,7,9,8,14,10,14,11,15,9,12,9,13,7,8,4,4,3,3,2,6,7,9,9,11,10,16,12,16,13,17,11,14,11,15,9,10,6,6
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,24,12.0,7.2631578947368425,3.0,2.6666666666666665,14.0,9.263157894736842,"[4, 5, 7, 6, 8, 6, 9, 6, 9, 7, 12, 7, 8, 7, 12, 7, 9, 4, 5]","[3, 3, 2]","[6, 7, 9, 8, 10, 8, 11, 8, 11, 9, 14, 9, 10, 9, 14, 9, 11, 6, 7]",4,5,7,6,8,6,9,6,9,7,12,7,8,7,12,7,9,4,5,3,3,2,6,7,9,8,10,8,11,8,11,9,14,9,10,9,14,9,11,6,7
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,25,22.0,12.631578947368421,3.0,2.6666666666666665,24.0,14.631578947368421,"[4, 7, 10, 8, 11, 10, 17, 13, 18, 15, 22, 14, 20, 14, 22, 10, 12, 6, 7]","[3, 3, 2]","[6, 9, 12, 10, 13, 12, 19, 15, 20, 17, 24, 16, 22, 16, 24, 12, 14, 8, 9]",4,7,10,8,11,10,17,13,18,15,22,14,20,14,22,10,12,6,7,3,3,2,6,9,12,10,13,12,19,15,20,17,24,16,22,16,24,12,14,8,9
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,26,14.0,8.473684210526315,3.0,2.6666666666666665,16.0,10.473684210526315,"[4, 6, 8, 6, 9, 7, 12, 8, 12, 9, 14, 8, 10, 8, 14, 8, 9, 4, 5]","[3, 3, 2]","[6, 8, 10, 8, 11, 9, 14, 10, 14, 11, 16, 10, 12, 10, 16, 10, 11, 6, 7]",4,6,8,6,9,7,12,8,12,9,14,8,10,8,14,8,9,4,5,3,3,2,6,8,10,8,11,9,14,10,14,11,16,10,12,10,16,10,11,6,7
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,27,24.0,13.473684210526315,3.0,2.6666666666666665,26.0,15.473684210526315,"[4, 7, 10, 8, 12, 11, 18, 13, 19, 16, 23, 15, 20, 15, 24, 12, 14, 7, 8]","[3, 3, 2]","[6, 9, 12, 10, 14, 13, 20, 15, 21, 18, 25, 17, 22, 17, 26, 14, 16, 9, 10]",4,7,10,8,12,11,18,13,19,16,23,15,20,15,24,12,14,7,8,3,3,2,6,9,12,10,14,13,20,15,21,18,25,17,22,17,26,14,16,9,10
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,28,17.0,9.789473684210526,3.0,2.6666666666666665,19.0,11.789473684210526,"[5, 7, 8, 7, 9, 7, 12, 9, 14, 11, 17, 10, 14, 10, 17, 9, 10, 5, 5]","[3, 3, 2]","[7, 9, 10, 9, 11, 9, 14, 11, 16, 13, 19, 12, 16, 12, 19, 11, 12, 7, 7]",5,7,8,7,9,7,12,9,14,11,17,10,14,10,17,9,10,5,5,3,3,2,7,9,10,9,11,9,14,11,16,13,19,12,16,12,19,11,12,7,7
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,29,20.0,11.421052631578947,3.0,2.6666666666666665,22.0,13.421052631578947,"[5, 7, 9, 8, 11, 9, 15, 11, 17, 14, 20, 12, 17, 12, 19, 9, 11, 5, 6]","[3, 3, 2]","[7, 9, 11, 10, 13, 11, 17, 13, 19, 16, 22, 14, 19, 14, 21, 11, 13, 7, 8]",5,7,9,8,11,9,15,11,17,14,20,12,17,12,19,9,11,5,6,3,3,2,7,9,11,10,13,11,17,13,19,16,22,14,19,14,21,11,13,7,8
HM8_state40_action50_iter30_orderflip_within_block_seed2_formal5080,2,HM8,flip_within_block,30,21.0,12.210526315789474,3.0,2.6666666666666665,23.0,14.210526315789474,"[5, 7, 9, 9, 12, 11, 18, 13, 18, 15, 21, 12, 16, 12, 21, 10, 12, 5, 6]","[3, 3, 2]","[7, 9, 11, 11, 14, 13, 20, 15, 20, 17, 23, 14, 18, 14, 23, 12, 14, 7, 8]",5,7,9,9,12,11,18,13,18,15,21,12,16,12,21,10,12,5,6,3,3,2,7,9,11,11,14,13,20,15,20,17,23,14,18,14,23,12,14,7,8
