task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,adv_rank_20,adv_rank_21,adv_rank_22,adv_rank_23,adv_rank_24,adv_rank_25,adv_rank_26,adv_rank_27,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19,policy_rank_20,policy_rank_21,policy_rank_22,policy_rank_23,policy_rank_24,policy_rank_25,policy_rank_26,policy_rank_27
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,11,5.0,3.925925925925926,3.0,2.6666666666666665,7.0,5.851851851851852,"[3, 3, 3, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",3,3,3,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,5,5,5,5,6,5,6,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,12,5.0,3.740740740740741,3.0,2.6666666666666665,7.0,5.666666666666667,"[3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 6, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",3,3,3,3,4,3,4,4,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,5,5,5,5,6,5,6,6,6,5,6,5,6,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,13,5.0,3.962962962962963,3.0,2.6666666666666665,7.0,5.888888888888889,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",3,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,5,7,6,5,6,5,6,5,6,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,14,7.0,4.555555555555555,3.0,2.6666666666666665,9.0,6.481481481481482,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 6, 7, 6, 6, 4, 5, 4, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 8, 7, 8, 7, 8, 8, 9, 8, 8, 6, 7, 6, 2]",3,5,4,3,4,3,4,3,4,4,5,4,5,4,6,5,6,5,6,6,7,6,6,4,5,4,2,3,3,2,5,7,6,5,6,5,6,5,6,6,7,6,7,6,8,7,8,7,8,8,9,8,8,6,7,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,15,6.0,4.074074074074074,3.0,2.6666666666666665,8.0,6.0,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 8, 7, 8, 7, 7, 5, 7, 5, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,6,5,6,5,5,3,5,3,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,6,7,6,7,6,8,7,8,7,7,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,16,7.0,4.814814814814815,3.0,2.6666666666666665,9.0,6.7407407407407405,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 7, 6, 6, 4, 5, 3, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 7, 8, 7, 9, 8, 8, 6, 7, 5, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,6,5,7,6,6,4,5,3,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,8,7,8,7,8,7,9,8,8,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,17,8.0,4.888888888888889,3.0,2.6666666666666665,10.0,6.814814814814815,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 8, 6, 6, 4, 5, 3, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 6, 7, 6, 7, 6, 7, 7, 9, 8, 9, 8, 9, 8, 10, 8, 8, 6, 7, 5, 2]",4,5,4,3,4,3,4,4,5,4,5,4,5,5,7,6,7,6,7,6,8,6,6,4,5,3,2,3,3,2,6,7,6,5,6,5,6,6,7,6,7,6,7,7,9,8,9,8,9,8,10,8,8,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,18,9.0,5.518518518518518,3.0,2.6666666666666665,11.0,7.444444444444445,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 8, 7, 9, 7, 7, 5, 6, 4, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 9, 8, 10, 9, 10, 9, 11, 9, 9, 7, 8, 6, 2]",4,6,5,4,5,4,5,4,5,4,5,4,6,5,7,6,8,7,8,7,9,7,7,5,6,4,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,8,7,9,8,10,9,10,9,11,9,9,7,8,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,19,7.0,4.62962962962963,3.0,2.6666666666666665,9.0,6.555555555555555,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 5, 4, 5, 4, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 7, 6, 7, 6, 2]",4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,5,4,5,4,2,3,3,2,6,8,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,7,9,8,7,6,7,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,20,9.0,5.814814814814815,3.0,2.6666666666666665,11.0,7.7407407407407405,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 7, 9, 8, 9, 8, 7, 5, 6, 4, 2]","[3, 3, 2]","[6, 8, 7, 6, 7, 6, 7, 7, 8, 7, 8, 7, 8, 8, 9, 8, 9, 9, 11, 10, 11, 10, 9, 7, 8, 6, 2]",4,6,5,4,5,4,5,5,6,5,6,5,6,6,7,6,7,7,9,8,9,8,7,5,6,4,2,3,3,2,6,8,7,6,7,6,7,7,8,7,8,7,8,8,9,8,9,9,11,10,11,10,9,7,8,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,21,9.0,5.7407407407407405,3.0,2.6666666666666665,11.0,7.666666666666667,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 6, 8, 7, 8, 7, 9, 7, 7, 5, 6, 4, 2]","[3, 3, 2]","[6, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 10, 8, 10, 9, 10, 9, 11, 9, 9, 7, 8, 6, 2]",4,7,6,4,5,4,5,4,5,4,5,5,7,6,8,6,8,7,8,7,9,7,7,5,6,4,2,3,3,2,6,9,8,6,7,6,7,6,7,6,7,7,9,8,10,8,10,9,10,9,11,9,9,7,8,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,22,7.0,4.592592592592593,3.0,2.6666666666666665,9.0,6.518518518518518,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 5, 4, 5, 4, 2]","[3, 3, 2]","[6, 9, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 8, 7, 7, 6, 7, 6, 2]",4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,5,4,5,4,2,3,3,2,6,9,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,7,8,7,7,6,7,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,23,13.0,6.703703703703703,3.0,2.6666666666666665,15.0,8.62962962962963,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 6, 8, 8, 10, 11, 13, 10, 10, 7, 9, 6, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 8, 7, 9, 8, 10, 8, 10, 10, 12, 13, 15, 12, 12, 9, 11, 8, 2]",5,7,6,4,5,4,5,4,5,4,6,5,7,6,8,6,8,8,10,11,13,10,10,7,9,6,2,3,3,2,7,9,8,6,7,6,7,6,7,6,8,7,9,8,10,8,10,10,12,13,15,12,12,9,11,8,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,24,7.0,4.777777777777778,3.0,2.6666666666666665,9.0,6.703703703703703,"[5, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 6, 4, 6, 4, 2]","[3, 3, 2]","[7, 9, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 9, 7, 8, 6, 8, 6, 2]",5,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,5,6,4,6,4,2,3,3,2,7,9,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,7,9,7,8,6,8,6,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,25,9.0,6.148148148148148,3.0,2.6666666666666665,11.0,8.074074074074074,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 8, 7, 9, 8, 8, 6, 7, 5, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 9, 10, 9, 11, 10, 10, 8, 9, 7, 2]",5,7,6,5,6,5,6,5,6,5,6,5,6,5,7,6,8,7,8,7,9,8,8,6,7,5,2,3,3,2,7,9,8,7,8,7,8,7,8,7,8,7,8,7,9,8,10,9,10,9,11,10,10,8,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,26,14.0,7.481481481481482,3.0,2.6666666666666665,16.0,9.407407407407407,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 11, 10, 13, 13, 14, 11, 10, 7, 9, 7, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 8, 10, 9, 13, 12, 15, 15, 16, 13, 12, 9, 11, 9, 2]",5,7,6,5,6,5,6,5,6,5,6,5,7,6,8,7,11,10,13,13,14,11,10,7,9,7,2,3,3,2,7,9,8,7,8,7,8,7,8,7,8,7,9,8,10,9,13,12,15,15,16,13,12,9,11,9,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,27,7.0,4.407407407407407,3.0,2.6666666666666665,9.0,6.333333333333333,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]","[3, 3, 2]","[7, 9, 8, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 5, 6, 5, 2]",5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2,3,3,2,7,9,8,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,6,5,6,5,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,28,11.0,6.7407407407407405,3.0,2.6666666666666665,13.0,8.666666666666666,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 8, 6, 8, 7, 9, 7, 9, 8, 10, 9, 11, 8, 7, 5, 7, 5, 2]","[3, 3, 2]","[7, 9, 8, 7, 8, 7, 8, 7, 8, 7, 10, 8, 10, 9, 11, 9, 11, 10, 12, 11, 13, 10, 9, 7, 9, 7, 2]",5,7,6,5,6,5,6,5,6,5,8,6,8,7,9,7,9,8,10,9,11,8,7,5,7,5,2,3,3,2,7,9,8,7,8,7,8,7,8,7,10,8,10,9,11,9,11,10,12,11,13,10,9,7,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,29,23.0,12.407407407407407,3.0,2.6666666666666665,25.0,14.333333333333334,"[5, 8, 8, 6, 7, 6, 8, 8, 13, 12, 15, 13, 15, 14, 16, 15, 18, 17, 21, 21, 23, 17, 15, 10, 13, 9, 2]","[3, 3, 2]","[7, 10, 10, 8, 9, 8, 10, 10, 15, 14, 17, 15, 17, 16, 18, 17, 20, 19, 23, 23, 25, 19, 17, 12, 15, 11, 2]",5,8,8,6,7,6,8,8,13,12,15,13,15,14,16,15,18,17,21,21,23,17,15,10,13,9,2,3,3,2,7,10,10,8,9,8,10,10,15,14,17,15,17,16,18,17,20,19,23,23,25,19,17,12,15,11,2
HM12_state40_action50_iter30_orderblock_pam_seed0_formal5080,0,HM12,block_pam,30,24.0,12.407407407407407,3.0,2.6666666666666665,26.0,14.333333333333334,"[5, 7, 7, 5, 6, 5, 7, 6, 9, 9, 14, 12, 16, 17, 18, 17, 22, 20, 24, 23, 22, 16, 14, 10, 13, 9, 2]","[3, 3, 2]","[7, 9, 9, 7, 8, 7, 9, 8, 11, 11, 16, 14, 18, 19, 20, 19, 24, 22, 26, 25, 24, 18, 16, 12, 15, 11, 2]",5,7,7,5,6,5,7,6,9,9,14,12,16,17,18,17,22,20,24,23,22,16,14,10,13,9,2,3,3,2,7,9,9,7,8,7,9,8,11,11,16,14,18,19,20,19,24,22,26,25,24,18,16,12,15,11,2
