task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,15,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,16,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,17,7.0,4.157894736842105,3.0,2.6666666666666665,9.0,6.157894736842105,"[4, 5, 4, 3, 4, 5, 5, 4, 6, 7, 6, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 7, 6, 8, 9, 8, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,5,4,6,7,6,4,5,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,7,6,8,9,8,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,18,5.0,3.526315789473684,3.0,2.6666666666666665,7.0,5.526315789473684,"[4, 5, 4, 3, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 6, 5, 6, 7, 6, 5, 6, 5, 5, 4, 5, 4, 4]",4,5,4,3,4,5,4,3,4,5,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,7,6,5,6,7,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,19,7.0,4.105263157894737,3.0,2.6666666666666665,9.0,6.105263157894737,"[4, 5, 4, 3, 4, 5, 5, 4, 5, 7, 6, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 7, 6, 7, 9, 8, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,5,4,5,7,6,4,5,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,7,6,7,9,8,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,20,6.0,4.0,3.0,2.6666666666666665,8.0,6.0,"[4, 5, 4, 3, 4, 5, 5, 4, 5, 6, 5, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 7, 7, 6, 7, 8, 7, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,3,4,5,5,4,5,6,5,4,5,4,4,2,3,2,2,3,3,2,6,7,6,5,6,7,7,6,7,8,7,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,21,7.0,4.894736842105263,3.0,2.6666666666666665,9.0,6.894736842105263,"[4, 5, 4, 4, 5, 6, 6, 5, 6, 7, 6, 5, 7, 5, 5, 3, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 8, 7, 8, 9, 8, 7, 9, 7, 7, 5, 6, 5, 5]",4,5,4,4,5,6,6,5,6,7,6,5,7,5,5,3,4,3,3,3,3,2,6,7,6,6,7,8,8,7,8,9,8,7,9,7,7,5,6,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,22,7.0,4.315789473684211,3.0,2.6666666666666665,9.0,6.315789473684211,"[4, 5, 4, 4, 5, 6, 5, 4, 6, 7, 6, 4, 5, 4, 4, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 8, 7, 6, 8, 9, 8, 6, 7, 6, 6, 4, 5, 4, 4]",4,5,4,4,5,6,5,4,6,7,6,4,5,4,4,2,3,2,2,3,3,2,6,7,6,6,7,8,7,6,8,9,8,6,7,6,6,4,5,4,4
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,23,12.0,6.315789473684211,3.0,2.6666666666666665,14.0,8.31578947368421,"[4, 5, 5, 5, 7, 8, 7, 6, 9, 12, 9, 6, 9, 6, 7, 4, 5, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 9, 10, 9, 8, 11, 14, 11, 8, 11, 8, 9, 6, 7, 5, 5]",4,5,5,5,7,8,7,6,9,12,9,6,9,6,7,4,5,3,3,3,3,2,6,7,7,7,9,10,9,8,11,14,11,8,11,8,9,6,7,5,5
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,24,13.0,6.894736842105263,3.0,2.6666666666666665,15.0,8.894736842105264,"[4, 5, 6, 5, 8, 10, 8, 6, 10, 13, 10, 7, 9, 6, 8, 4, 5, 3, 4]","[3, 3, 2]","[6, 7, 8, 7, 10, 12, 10, 8, 12, 15, 12, 9, 11, 8, 10, 6, 7, 5, 6]",4,5,6,5,8,10,8,6,10,13,10,7,9,6,8,4,5,3,4,3,3,2,6,7,8,7,10,12,10,8,12,15,12,9,11,8,10,6,7,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,25,21.0,9.842105263157896,3.0,2.6666666666666665,23.0,11.842105263157896,"[4, 5, 8, 9, 12, 16, 13, 11, 16, 21, 14, 9, 12, 8, 11, 5, 6, 3, 4]","[3, 3, 2]","[6, 7, 10, 11, 14, 18, 15, 13, 18, 23, 16, 11, 14, 10, 13, 7, 8, 5, 6]",4,5,8,9,12,16,13,11,16,21,14,9,12,8,11,5,6,3,4,3,3,2,6,7,10,11,14,18,15,13,18,23,16,11,14,10,13,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,26,21.0,9.105263157894736,3.0,2.6666666666666665,23.0,11.105263157894736,"[4, 5, 8, 7, 9, 13, 11, 9, 15, 21, 14, 8, 12, 8, 11, 5, 6, 3, 4]","[3, 3, 2]","[6, 7, 10, 9, 11, 15, 13, 11, 17, 23, 16, 10, 14, 10, 13, 7, 8, 5, 6]",4,5,8,7,9,13,11,9,15,21,14,8,12,8,11,5,6,3,4,3,3,2,6,7,10,9,11,15,13,11,17,23,16,10,14,10,13,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,27,24.0,10.052631578947368,3.0,2.6666666666666665,26.0,12.052631578947368,"[4, 6, 8, 7, 10, 15, 13, 11, 17, 24, 16, 10, 12, 8, 12, 5, 6, 3, 4]","[3, 3, 2]","[6, 8, 10, 9, 12, 17, 15, 13, 19, 26, 18, 12, 14, 10, 14, 7, 8, 5, 6]",4,6,8,7,10,15,13,11,17,24,16,10,12,8,12,5,6,3,4,3,3,2,6,8,10,9,12,17,15,13,19,26,18,12,14,10,14,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,28,23.0,9.789473684210526,3.0,2.6666666666666665,25.0,11.789473684210526,"[4, 6, 8, 7, 10, 14, 12, 10, 16, 23, 16, 10, 12, 8, 12, 5, 6, 3, 4]","[3, 3, 2]","[6, 8, 10, 9, 12, 16, 14, 12, 18, 25, 18, 12, 14, 10, 14, 7, 8, 5, 6]",4,6,8,7,10,14,12,10,16,23,16,10,12,8,12,5,6,3,4,3,3,2,6,8,10,9,12,16,14,12,18,25,18,12,14,10,14,7,8,5,6
HM8_state40_action50_iter30_orderpam_spectral_seed9_formal5080,9,HM8,pam_spectral,29,30.0,12.578947368421053,3.0,2.6666666666666665,32.0,14.578947368421053,"[4, 6, 9, 10, 14, 19, 17, 15, 22, 30, 20, 13, 16, 10, 14, 5, 6, 4, 5]","[3, 3, 2]","[6, 8, 11, 12, 16, 21, 19, 17, 24, 32, 22, 15, 18, 12, 16, 7, 8, 6, 7]",4,6,9,10,14,19,17,15,22,30,20,13,16,10,14,5,6,4,5,3,3,2,6,8,11,12,16,21,19,17,24,32,22,15,18,12,16,7,8,6,7
