task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,11,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,13,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,14,5.0,3.3684210526315788,3.0,2.6666666666666665,7.0,5.368421052631579,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,15,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,16,8.0,4.947368421052632,3.0,2.6666666666666665,10.0,6.947368421052632,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 5, 7, 5, 5, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 7, 9, 8, 10, 7, 9, 7, 7, 5, 5]",4,5,4,4,5,4,5,4,5,5,7,6,8,5,7,5,5,3,3,3,3,2,6,7,6,6,7,6,7,6,7,7,9,8,10,7,9,7,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,17,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.421052631578948,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 4]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,18,6.0,4.315789473684211,3.0,2.6666666666666665,8.0,6.315789473684211,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 4, 6, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 6, 8, 6, 5, 4, 4]",4,5,4,4,5,4,5,4,5,4,6,5,6,4,6,4,3,2,2,3,3,2,6,7,6,6,7,6,7,6,7,6,8,7,8,6,8,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,19,6.0,4.2105263157894735,3.0,2.6666666666666665,8.0,6.2105263157894735,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 6, 4, 5, 4, 6, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 7, 6, 7, 6, 7, 6, 8, 6, 7, 6, 8, 6, 5, 4, 4]",4,5,4,4,5,4,5,4,5,4,6,4,5,4,6,4,3,2,2,3,3,2,6,7,6,6,7,6,7,6,7,6,8,6,7,6,8,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,20,8.0,5.105263157894737,3.0,2.6666666666666665,10.0,7.105263157894737,"[4, 5, 4, 5, 7, 5, 7, 5, 6, 5, 8, 5, 8, 5, 7, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 7, 9, 7, 9, 7, 8, 7, 10, 7, 10, 7, 9, 6, 5, 4, 4]",4,5,4,5,7,5,7,5,6,5,8,5,8,5,7,4,3,2,2,3,3,2,6,7,6,7,9,7,9,7,8,7,10,7,10,7,9,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,21,7.0,4.947368421052632,3.0,2.6666666666666665,9.0,6.947368421052632,"[4, 5, 4, 4, 7, 5, 7, 5, 6, 5, 7, 5, 7, 5, 7, 4, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 6, 9, 7, 9, 7, 8, 7, 9, 7, 9, 7, 9, 6, 5, 4, 4]",4,5,4,4,7,5,7,5,6,5,7,5,7,5,7,4,3,2,2,3,3,2,6,7,6,6,9,7,9,7,8,7,9,7,9,7,9,6,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,22,9.0,5.7368421052631575,3.0,2.6666666666666665,11.0,7.7368421052631575,"[4, 5, 4, 4, 7, 5, 7, 5, 6, 5, 9, 8, 9, 6, 9, 6, 4, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 9, 7, 9, 7, 8, 7, 11, 10, 11, 8, 11, 8, 6, 5, 5]",4,5,4,4,7,5,7,5,6,5,9,8,9,6,9,6,4,3,3,3,3,2,6,7,6,6,9,7,9,7,8,7,11,10,11,8,11,8,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,23,8.0,5.368421052631579,3.0,2.6666666666666665,10.0,7.368421052631579,"[4, 5, 5, 5, 7, 5, 7, 5, 6, 5, 8, 6, 8, 6, 8, 5, 3, 2, 2]","[3, 3, 2]","[6, 7, 7, 7, 9, 7, 9, 7, 8, 7, 10, 8, 10, 8, 10, 7, 5, 4, 4]",4,5,5,5,7,5,7,5,6,5,8,6,8,6,8,5,3,2,2,3,3,2,6,7,7,7,9,7,9,7,8,7,10,8,10,8,10,7,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,24,11.0,6.2631578947368425,3.0,2.6666666666666665,13.0,8.263157894736842,"[4, 5, 5, 5, 7, 5, 8, 5, 6, 6, 10, 8, 10, 7, 11, 7, 4, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 9, 7, 10, 7, 8, 8, 12, 10, 12, 9, 13, 9, 6, 5, 5]",4,5,5,5,7,5,8,5,6,6,10,8,10,7,11,7,4,3,3,3,3,2,6,7,7,7,9,7,10,7,8,8,12,10,12,9,13,9,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,25,10.0,6.526315789473684,3.0,2.6666666666666665,12.0,8.526315789473685,"[4, 6, 6, 6, 8, 6, 9, 6, 7, 7, 10, 7, 10, 7, 9, 6, 4, 3, 3]","[3, 3, 2]","[6, 8, 8, 8, 10, 8, 11, 8, 9, 9, 12, 9, 12, 9, 11, 8, 6, 5, 5]",4,6,6,6,8,6,9,6,7,7,10,7,10,7,9,6,4,3,3,3,3,2,6,8,8,8,10,8,11,8,9,9,12,9,12,9,11,8,6,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,26,8.0,5.631578947368421,3.0,2.6666666666666665,10.0,7.631578947368421,"[4, 6, 6, 6, 8, 6, 8, 6, 6, 5, 8, 6, 8, 5, 7, 5, 3, 2, 2]","[3, 3, 2]","[6, 8, 8, 8, 10, 8, 10, 8, 8, 7, 10, 8, 10, 7, 9, 7, 5, 4, 4]",4,6,6,6,8,6,8,6,6,5,8,6,8,5,7,5,3,2,2,3,3,2,6,8,8,8,10,8,10,8,8,7,10,8,10,7,9,7,5,4,4
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,27,17.0,10.105263157894736,3.0,2.6666666666666665,19.0,12.105263157894736,"[4, 6, 8, 9, 14, 11, 15, 11, 13, 11, 17, 13, 15, 10, 14, 9, 5, 3, 4]","[3, 3, 2]","[6, 8, 10, 11, 16, 13, 17, 13, 15, 13, 19, 15, 17, 12, 16, 11, 7, 5, 6]",4,6,8,9,14,11,15,11,13,11,17,13,15,10,14,9,5,3,4,3,3,2,6,8,10,11,16,13,17,13,15,13,19,15,17,12,16,11,7,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,28,12.0,7.578947368421052,3.0,2.6666666666666665,14.0,9.578947368421053,"[4, 6, 7, 6, 9, 6, 10, 7, 9, 8, 12, 9, 12, 8, 12, 8, 5, 3, 3]","[3, 3, 2]","[6, 8, 9, 8, 11, 8, 12, 9, 11, 10, 14, 11, 14, 10, 14, 10, 7, 5, 5]",4,6,7,6,9,6,10,7,9,8,12,9,12,8,12,8,5,3,3,3,3,2,6,8,9,8,11,8,12,9,11,10,14,11,14,10,14,10,7,5,5
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,29,14.0,8.68421052631579,3.0,2.6666666666666665,16.0,10.68421052631579,"[5, 7, 8, 7, 11, 8, 12, 8, 11, 9, 13, 10, 14, 9, 13, 8, 5, 3, 4]","[3, 3, 2]","[7, 9, 10, 9, 13, 10, 14, 10, 13, 11, 15, 12, 16, 11, 15, 10, 7, 5, 6]",5,7,8,7,11,8,12,8,11,9,13,10,14,9,13,8,5,3,4,3,3,2,7,9,10,9,13,10,14,10,13,11,15,12,16,11,15,10,7,5,6
HM8_actuator_relabelled_state40_action50_iter30_orderfree_pam_seed1_formal5080,1,HM8_actuator_relabelled,free_pam,30,15.0,9.578947368421053,3.0,2.6666666666666665,17.0,11.578947368421053,"[5, 7, 8, 8, 13, 10, 14, 9, 12, 10, 14, 12, 15, 10, 14, 9, 5, 3, 4]","[3, 3, 2]","[7, 9, 10, 10, 15, 12, 16, 11, 14, 12, 16, 14, 17, 12, 16, 11, 7, 5, 6]",5,7,8,8,13,10,14,9,12,10,14,12,15,10,14,9,5,3,4,3,3,2,7,9,10,10,15,12,16,11,14,12,16,14,17,12,16,11,7,5,6
