task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,13,advantage,1,after_compute,9.143808,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 5, 4, 6, 4, 5, 5, 6, 4, 4, 3, 2]",6,3.925925925925926,3,4,4,3,4,3,4,3,4,4,4,3,4,3,4,4,5,4,6,4,5,5,6,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,14,advantage,1,after_compute,9.1904,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.814814814814815,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,15,advantage,1,after_compute,9.171968,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.740740740740741,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,16,advantage,1,after_compute,9.224192,"[4, 6, 5, 4, 5, 4, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 7, 6, 5, 4, 2]",7,4.888888888888889,4,6,5,4,5,4,4,3,4,3,4,4,5,4,5,5,7,6,7,6,7,6,7,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,17,advantage,1,after_compute,9.345024,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,18,advantage,1,after_compute,9.161728,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.8518518518518516,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,19,advantage,1,after_compute,9.184768,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 4, 3, 2]",6,3.888888888888889,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,20,advantage,1,after_compute,9.263104,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 7, 6, 8, 6, 9, 8, 8, 7, 5, 4, 2]",9,5.111111111111111,4,6,5,3,4,3,4,3,4,3,4,4,5,4,6,6,7,6,8,6,9,8,8,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,21,advantage,1,after_compute,9.43872,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 6, 5, 4, 3, 2]",7,4.703703703703703,4,6,5,3,4,3,4,3,4,4,5,4,5,4,5,5,7,6,7,6,7,6,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,22,advantage,1,after_compute,9.350656,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 4, 3, 2]",7,4.444444444444445,4,7,5,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,6,5,6,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,23,advantage,1,after_compute,9.276928,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",7,3.7777777777777777,5,7,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,24,advantage,1,after_compute,9.410048,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 6, 8, 7, 9, 9, 10, 8, 11, 8, 11, 11, 12, 10, 8, 6, 2]",12,7.074074074074074,5,7,6,4,5,4,5,4,5,4,6,6,8,7,9,9,10,8,11,8,11,11,12,10,8,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,25,advantage,1,after_compute,9.876992,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]",8,5.444444444444445,5,7,6,4,5,4,5,4,5,4,5,4,6,5,6,5,6,6,8,6,8,7,8,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,26,advantage,1,after_compute,10.150912,"[5, 7, 7, 5, 6, 5, 7, 6, 7, 7, 10, 10, 13, 12, 16, 17, 19, 17, 19, 14, 17, 16, 18, 14, 10, 8, 2]",19,10.88888888888889,5,7,7,5,6,5,7,6,7,7,10,10,13,12,16,17,19,17,19,14,17,16,18,14,10,8,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,27,advantage,1,after_compute,12.291072,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 7, 12, 13, 18, 18, 24, 26, 27, 24, 27, 19, 23, 22, 23, 17, 13, 10, 2]",27,14.222222222222221,5,8,7,6,7,6,7,6,7,7,12,13,18,18,24,26,27,24,27,19,23,22,23,17,13,10,2
HM12_state40_action50_iter30_orderreverse_blocks_seed7_formal5080,7,HM12,reverse_blocks,28,advantage,1,after_compute,12.677632,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 8, 7, 9, 10, 12, 10, 12, 9, 12, 11, 12, 10, 6, 5, 2]",12,7.666666666666667,5,7,6,5,6,5,6,5,6,6,8,7,8,7,9,10,12,10,12,9,12,11,12,10,6,5,2
