task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,11,advantage,1,after_compute,9.08288,"[3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.5925925925925926,3,3,3,3,4,3,4,4,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,12,advantage,1,after_compute,9.115648,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,13,advantage,1,after_compute,9.073664,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2962962962962963,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,14,advantage,1,after_compute,9.105408,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.7777777777777777,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,15,advantage,1,after_compute,9.263616,"[3, 5, 5, 4, 5, 4, 5, 6, 6, 6, 6, 5, 6, 6, 7, 6, 7, 6, 8, 7, 8, 6, 6, 4, 6, 3, 2]",8,5.481481481481482,3,5,5,4,5,4,5,6,6,6,6,5,6,6,7,6,7,6,8,7,8,6,6,4,6,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,16,advantage,1,after_compute,9.425408,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",5,3.4444444444444446,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,17,advantage,1,after_compute,9.197056,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 7, 6, 8, 7, 6, 4, 7, 4, 2]",8,5.111111111111111,4,5,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,6,7,6,8,7,6,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,18,advantage,1,after_compute,9.48992,"[4, 6, 5, 5, 6, 5, 6, 5, 7, 6, 7, 5, 6, 6, 7, 6, 8, 6, 8, 6, 8, 6, 6, 4, 7, 4, 2]",8,5.814814814814815,4,6,5,5,6,5,6,5,7,6,7,5,6,6,7,6,8,6,8,6,8,6,6,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,19,advantage,1,after_compute,9.71264,"[4, 7, 6, 5, 6, 5, 7, 7, 10, 8, 10, 7, 9, 7, 10, 8, 10, 8, 9, 7, 9, 7, 7, 5, 8, 4, 2]",10,7.111111111111111,4,7,6,5,6,5,7,7,10,8,10,7,9,7,10,8,10,8,9,7,9,7,7,5,8,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,20,advantage,1,after_compute,9.854464,"[4, 6, 6, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 8, 7, 8, 6, 6, 4, 6, 3, 2]",8,5.518518518518518,4,6,6,4,5,4,5,4,6,5,6,5,6,5,7,6,8,7,8,7,8,6,6,4,6,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,21,advantage,1,after_compute,9.538048,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 7, 8, 7, 7, 5, 9, 5, 2]",9,5.444444444444445,4,6,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,8,7,8,7,7,5,9,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,22,advantage,1,after_compute,9.463808,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 6, 4, 2]",7,4.444444444444445,4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,6,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,23,advantage,1,after_compute,9.494016,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 8, 9, 8, 10, 10, 10, 10, 10, 8, 7, 5, 9, 5, 2]",10,7.037037037037037,5,7,6,5,6,5,6,5,7,6,7,6,8,8,9,8,10,10,10,10,10,8,7,5,9,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,24,advantage,1,after_compute,9.899008,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 8, 7, 9, 7, 7, 5, 9, 5, 2]",9,6.185185185185185,5,7,6,5,6,5,6,5,6,5,6,5,6,5,7,6,9,8,8,7,9,7,7,5,9,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,25,advantage,1,after_compute,9.698816,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 6, 9, 8, 9, 7, 9, 7, 7, 5, 9, 5, 2]",9,5.962962962962963,5,7,6,4,5,4,5,4,5,5,6,5,6,5,6,6,9,8,9,7,9,7,7,5,9,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,26,advantage,1,after_compute,9.8048,"[5, 7, 7, 5, 6, 5, 6, 6, 8, 7, 9, 7, 10, 9, 11, 9, 11, 9, 11, 9, 12, 9, 8, 5, 9, 5, 2]",12,7.666666666666667,5,7,7,5,6,5,6,6,8,7,9,7,10,9,11,9,11,9,11,9,12,9,8,5,9,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,27,advantage,1,after_compute,10.260992,"[5, 8, 8, 6, 7, 6, 8, 7, 9, 7, 9, 7, 10, 9, 11, 9, 12, 11, 13, 13, 13, 10, 10, 6, 10, 5, 2]",13,8.555555555555555,5,8,8,6,7,6,8,7,9,7,9,7,10,9,11,9,12,11,13,13,13,10,10,6,10,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,28,advantage,1,after_compute,10.33984,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 7, 9, 7, 10, 8, 10, 9, 12, 9, 8, 5, 10, 5, 2]",12,7.111111111111111,5,7,7,5,6,5,6,5,7,6,8,6,8,7,9,7,10,8,10,9,12,9,8,5,10,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,29,advantage,1,after_compute,10.41664,"[5, 7, 8, 6, 7, 6, 8, 7, 10, 9, 11, 9, 12, 11, 15, 14, 18, 16, 18, 19, 18, 13, 11, 7, 14, 7, 2]",19,10.666666666666666,5,7,8,6,7,6,8,7,10,9,11,9,12,11,15,14,18,16,18,19,18,13,11,7,14,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed3_formal5080,3,HM12,hybrid_pam,30,advantage,1,after_compute,11.154944,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 6, 8, 6, 9, 8, 11, 9, 14, 12, 15, 13, 16, 11, 10, 6, 11, 6, 2]",16,8.37037037037037,5,7,7,5,6,5,6,5,7,6,8,6,9,8,11,9,14,12,15,13,16,11,10,6,11,6,2
