task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,11,advantage,1,after_compute,9.08032,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,12,advantage,1,after_compute,9.08032,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,13,advantage,1,after_compute,9.108992,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,4.0,3,4,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,14,advantage,1,after_compute,9.192448,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.6666666666666665,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,15,advantage,1,after_compute,9.247232,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 7, 6, 8, 6, 8, 7, 9, 7, 8, 6, 7, 6, 6, 4, 2]",9,5.37037037037037,4,5,4,3,4,3,4,3,4,4,5,5,7,6,8,6,8,7,9,7,8,6,7,6,6,4,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,16,advantage,1,after_compute,9.43616,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.925925925925926,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,17,advantage,1,after_compute,9.217536,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",6,4.37037037037037,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,18,advantage,1,after_compute,9.32096,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 6, 7, 6, 8, 6, 8, 7, 6, 4, 2]",8,4.888888888888889,4,5,4,3,4,3,4,3,4,3,4,4,5,5,6,5,6,6,7,6,8,6,8,7,6,4,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,19,advantage,1,after_compute,9.344,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.814814814814815,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,20,advantage,1,after_compute,9.220608,"[4, 6, 5, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 3, 2]",6,4.7407407407407405,4,6,5,3,4,4,5,4,5,4,5,4,5,5,6,5,6,5,6,5,6,5,6,5,5,3,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,21,advantage,1,after_compute,9.550336,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 10, 8, 11, 12, 13, 10, 12, 9, 10, 9, 8, 6, 2]",13,7.037037037037037,4,7,6,4,5,4,5,4,5,4,5,5,6,6,10,8,11,12,13,10,12,9,10,9,8,6,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,22,advantage,1,after_compute,9.844224,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 6, 7, 6, 5, 4, 2]",8,4.703703703703703,4,7,5,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,7,6,8,6,7,6,5,4,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,23,advantage,1,after_compute,9.505792,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 7, 8, 7, 9, 7, 9, 8, 10, 7, 10, 7, 9, 7, 6, 4, 2]",10,6.703703703703703,5,7,7,5,6,5,6,5,6,5,7,7,8,7,9,7,9,8,10,7,10,7,9,7,6,4,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,24,advantage,1,after_compute,9.908224,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 8, 7, 10, 10, 12, 10, 13, 9, 11, 9, 8, 5, 2]",13,6.851851851851852,5,7,6,4,5,4,5,4,5,4,5,5,6,6,8,7,10,10,12,10,13,9,11,9,8,5,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,25,advantage,1,after_compute,9.854464,"[5, 7, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 9, 7, 8, 7, 6, 4, 2]",9,5.592592592592593,5,7,5,4,5,4,5,4,5,4,6,5,6,5,6,5,6,6,8,7,9,7,8,7,6,4,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,26,advantage,1,after_compute,9.709056,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 11, 11, 11, 9, 12, 9, 10, 9, 8, 6, 2]",12,7.2592592592592595,5,7,7,5,6,5,6,5,6,5,6,5,7,6,9,8,11,11,11,9,12,9,10,9,8,6,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,27,advantage,1,after_compute,9.874432,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 7, 6, 5, 2]",7,4.888888888888889,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,7,6,5,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,28,advantage,1,after_compute,9.94304,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 7, 9, 10, 15, 14, 17, 13, 17, 16, 17, 13, 16, 11, 14, 11, 9, 6, 2]",17,10.25925925925926,5,8,8,6,7,6,7,6,7,7,9,10,15,14,17,13,17,16,17,13,16,11,14,11,9,6,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,29,advantage,1,after_compute,10.90304,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 7, 10, 9, 12, 9, 12, 9, 11, 9, 7, 5, 2]",12,7.074074074074074,5,7,6,5,6,5,6,5,6,5,6,5,7,6,9,7,10,9,12,9,12,9,11,9,7,5,2
HM12_state40_action50_iter30_orderlocal_seed0_formal5080,0,HM12,local,30,advantage,1,after_compute,9.984512,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 8, 7, 11, 9, 12, 9, 11, 9, 8, 6, 2]",12,6.962962962962963,5,7,7,5,6,5,6,5,6,5,7,6,7,6,7,6,8,7,11,9,12,9,11,9,8,6,2
