task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,13,advantage,1,after_compute,9.103872,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",4,3.3333333333333335,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,14,advantage,1,after_compute,9.096192,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",5,3.5185185185185186,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,15,advantage,1,after_compute,9.126912,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6296296296296298,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,16,advantage,1,after_compute,9.152512,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.888888888888889,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,17,advantage,1,after_compute,9.181184,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,18,advantage,1,after_compute,9.167872,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.0,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,19,advantage,1,after_compute,9.294336,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 7, 6, 7, 6, 8, 7, 9, 7, 6, 4, 6, 4, 2]",9,5.481481481481482,4,6,5,4,5,4,5,4,5,5,6,5,6,5,7,6,7,6,8,7,9,7,6,4,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,20,advantage,1,after_compute,9.499136,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 7, 6, 7, 6, 8, 6, 6, 4, 6, 4, 2]",8,4.814814814814815,4,6,5,3,4,3,4,3,4,3,4,4,5,5,6,5,7,6,7,6,8,6,6,4,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,21,advantage,1,after_compute,9.411072,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 7, 8, 7, 7, 5, 6, 4, 2]",8,5.222222222222222,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,8,7,8,7,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,22,advantage,1,after_compute,9.452032,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 6, 4, 5, 4, 2]",7,4.814814814814815,4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,6,6,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,23,advantage,1,after_compute,9.49504,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 8, 6, 8, 7, 8, 7, 9, 7, 9, 8, 9, 7, 7, 5, 6, 4, 2]",9,6.444444444444445,5,7,6,5,6,5,6,5,6,6,8,6,8,7,8,7,9,7,9,8,9,7,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,24,advantage,1,after_compute,9.905152,"[5, 7, 6, 4, 5, 4, 5, 5, 7, 6, 8, 7, 9, 8, 10, 8, 11, 10, 12, 11, 13, 10, 10, 7, 9, 6, 2]",13,7.592592592592593,5,7,6,4,5,4,5,5,7,6,8,7,9,8,10,8,11,10,12,11,13,10,10,7,9,6,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,25,advantage,1,after_compute,9.937408,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 4, 2]",7,4.62962962962963,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,26,advantage,1,after_compute,9.519616,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 7, 10, 9, 11, 10, 12, 9, 8, 6, 7, 5, 2]",12,7.0,5,7,6,5,6,5,6,5,6,5,7,6,8,7,9,7,10,9,11,10,12,9,8,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,27,advantage,1,after_compute,9.84832,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 9, 8, 8, 6, 7, 5, 2]",9,5.444444444444445,5,7,6,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,6,9,8,8,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,28,advantage,1,after_compute,9.672192,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 10, 9, 11, 10, 13, 10, 10, 7, 9, 7, 2]",13,7.185185185185185,5,7,7,5,6,5,6,5,6,5,6,5,7,6,8,7,10,9,11,10,13,10,10,7,9,7,2
HM12_state40_action50_iter30_orderblock_pam_seed5_formal5080,5,HM12,block_pam,29,advantage,1,after_compute,10.448896,"[5, 7, 7, 5, 6, 5, 6, 5, 7, 6, 10, 8, 11, 10, 13, 12, 17, 16, 20, 20, 21, 16, 14, 10, 13, 9, 2]",21,10.407407407407407,5,7,7,5,6,5,6,5,7,6,10,8,11,10,13,12,17,16,20,20,21,16,14,10,13,9,2
