task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,11,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,12,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,13,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,14,advantage,1,after_compute,8.924672,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 2]",5,3.526315789473684,3,4,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,15,advantage,1,after_compute,8.95744,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,16,advantage,1,after_compute,8.943104,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,17,advantage,1,after_compute,8.96,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.789473684210526,4,5,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,18,advantage,1,after_compute,9.003008,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.8947368421052633,4,5,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,19,advantage,1,after_compute,9.004032,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,20,advantage,1,after_compute,8.9984,"[4, 5, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 5, 3, 5, 3, 2]",6,4.368421052631579,4,5,4,3,4,4,5,4,5,5,6,5,6,5,5,3,5,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,21,advantage,1,after_compute,9.050624,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 2]",5,3.473684210526316,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,22,advantage,1,after_compute,8.979456,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.105263157894737,4,5,4,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,23,advantage,1,after_compute,9.021952,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3157894736842106,4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,24,advantage,1,after_compute,8.973312,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.157894736842105,4,5,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,25,advantage,1,after_compute,9.038336,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 2]",6,3.5789473684210527,4,6,5,3,4,3,4,3,4,3,4,3,4,3,3,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,26,advantage,1,after_compute,9.002496,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.2631578947368425,4,6,6,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,27,advantage,1,after_compute,9.092608,"[4, 7, 7, 5, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",7,4.578947368421052,4,7,7,5,6,5,5,4,5,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,28,advantage,1,after_compute,9.12896,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",7,4.368421052631579,4,7,6,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,29,advantage,1,after_compute,9.094144,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.315789473684211,4,7,6,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM8,hybrid_pam,30,advantage,1,after_compute,9.09568,"[5, 7, 6, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.421052631578948,5,7,6,5,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
