task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,11,advantage,1,after_compute,9.114624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.3703703703703702,3,3,3,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,12,advantage,1,after_compute,9.114624,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.3703703703703702,3,3,3,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,13,advantage,1,after_compute,9.153024,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 5, 4, 4, 4, 5, 4, 5, 4, 3, 2, 3, 3, 2]",6,4.148148148148148,3,4,4,4,5,4,5,4,5,4,5,5,6,6,5,4,4,4,5,4,5,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,14,advantage,1,after_compute,9.24416,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.5185185185185186,4,5,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,15,advantage,1,after_compute,9.208832,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 6, 5, 5, 7, 5, 7, 5, 6, 6, 5, 3, 4, 3, 2]",7,4.703703703703703,3,5,5,4,5,4,5,4,5,4,5,4,5,6,5,5,7,5,7,5,6,6,5,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,16,advantage,1,after_compute,9.360384,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 6, 5, 4, 5, 4, 5, 4, 5, 5, 4, 3, 4, 3, 2]",6,4.185185185185185,4,5,4,3,4,3,4,3,4,4,5,5,6,6,5,4,5,4,5,4,5,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,17,advantage,1,after_compute,9.266688,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 4, 3, 2]",5,3.962962962962963,4,5,5,4,5,4,5,4,5,4,5,4,4,5,4,3,4,3,4,3,4,4,3,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,18,advantage,1,after_compute,9.231872,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 5, 5, 4, 3, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,5,4,5,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,19,advantage,1,after_compute,9.628672,"[4, 7, 6, 5, 6, 5, 6, 5, 8, 7, 10, 11, 13, 15, 12, 9, 13, 9, 15, 10, 15, 11, 8, 6, 10, 4, 2]",15,8.592592592592593,4,7,6,5,6,5,6,5,8,7,10,11,13,15,12,9,13,9,15,10,15,11,8,6,10,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed2_formal5080,2,HM12,pam_spectral,20,advantage,1,after_compute,10.492928,"[4, 6, 6, 5, 6, 5, 7, 6, 7, 6, 8, 7, 10, 11, 9, 7, 9, 7, 10, 7, 10, 9, 6, 4, 7, 4, 2]",11,6.851851851851852,4,6,6,5,6,5,7,6,7,6,8,7,10,11,9,7,9,7,10,7,10,9,6,4,7,4,2
