task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,11,advantage,1,after_compute,9.166848,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,12,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,13,advantage,1,after_compute,9.08544,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6296296296296298,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,14,advantage,1,after_compute,9.137152,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.5185185185185186,3,5,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,15,advantage,1,after_compute,9.137152,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,16,advantage,1,after_compute,9.155584,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,17,advantage,1,after_compute,9.151488,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 3, 2, 3, 3, 2]",5,3.5925925925925926,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,3,2,3,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,18,advantage,1,after_compute,9.210368,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 8, 6, 8, 6, 4, 3, 5, 3, 2]",8,5.0,4,6,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,6,8,6,8,6,4,3,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,19,advantage,1,after_compute,9.4848,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 7, 9, 8, 9, 7, 9, 7, 9, 6, 5, 4, 5, 3, 2]",9,5.777777777777778,4,6,5,4,5,4,5,4,5,5,6,6,7,7,9,8,9,7,9,7,9,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,20,advantage,1,after_compute,9.611264,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 6, 6, 5, 7, 6, 8, 7, 8, 6, 6, 4, 6, 4, 2]",8,5.518518518518518,4,7,6,4,5,4,5,4,5,5,6,6,7,6,6,5,7,6,8,7,8,6,6,4,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,21,advantage,1,after_compute,9.48224,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.37037037037037,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,22,advantage,1,after_compute,9.613824,"[4, 8, 7, 5, 6, 5, 6, 5, 6, 6, 9, 10, 12, 11, 14, 12, 15, 11, 13, 9, 12, 8, 7, 5, 7, 5, 2]",15,8.148148148148149,4,8,7,5,6,5,6,5,6,6,9,10,12,11,14,12,15,11,13,9,12,8,7,5,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,23,advantage,1,after_compute,10.171392,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 7, 9, 8, 9, 7, 5, 4, 5, 4, 2]",9,5.518518518518518,5,7,6,4,5,4,5,4,5,4,5,4,5,5,7,6,8,7,9,8,9,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,24,advantage,1,after_compute,9.574912,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 7, 6, 8, 6, 5, 4, 5, 4, 2]",8,5.703703703703703,5,7,7,5,6,5,6,5,6,5,6,5,7,6,7,6,7,6,7,6,8,6,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,25,advantage,1,after_compute,9.527808,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",7,4.481481481481482,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,26,advantage,1,after_compute,9.363456,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 6, 8, 6, 5, 4, 5, 3, 2]",8,5.185185185185185,5,7,7,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,8,6,8,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,27,advantage,1,after_compute,9.447424,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 4, 3, 4, 3, 2]",7,4.592592592592593,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,28,advantage,1,after_compute,9.674752,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 8, 11, 12, 15, 14, 15, 13, 15, 11, 9, 7, 9, 7, 2]",15,8.333333333333334,5,7,7,5,6,5,6,5,6,5,6,6,8,8,11,12,15,14,15,13,15,11,9,7,9,7,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,29,advantage,1,after_compute,10.219008,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 7, 10, 7, 6, 5, 6, 5, 2]",10,5.407407407407407,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,8,7,10,7,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed1_formal5080,1,HM12,sensitivity_pam,30,advantage,1,after_compute,9.7152,"[5, 7, 7, 5, 6, 5, 7, 6, 7, 6, 8, 8, 11, 10, 12, 10, 12, 10, 12, 9, 11, 8, 7, 5, 6, 4, 2]",12,7.62962962962963,5,7,7,5,6,5,7,6,7,6,8,8,11,10,12,10,12,10,12,9,11,8,7,5,6,4,2
