task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,11,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,12,advantage,1,after_compute,9.084416,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6296296296296298,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,13,advantage,1,after_compute,9.127936,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 3, 2, 3, 2, 2]",5,3.4074074074074074,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,14,advantage,1,after_compute,9.104896,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3333333333333335,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,15,advantage,1,after_compute,9.1136,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,16,advantage,1,after_compute,9.229824,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 7, 9, 8, 8, 6, 5, 4, 5, 3, 2]",9,4.814814814814815,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,5,7,7,9,8,8,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,17,advantage,1,after_compute,9.414656,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 7, 7, 9, 8, 8, 7, 8, 6, 5, 4, 5, 4, 2]",9,5.0,4,5,4,3,4,3,4,3,4,3,4,4,5,5,7,7,9,8,8,7,8,6,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,18,advantage,1,after_compute,9.381888,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",6,4.0,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,19,advantage,1,after_compute,9.235456,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 6, 6, 5, 6, 5, 6, 5, 7, 5, 4, 3, 4, 3, 2]",7,4.481481481481482,4,5,4,3,4,3,4,3,4,4,5,5,6,6,6,5,6,5,6,5,7,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,20,advantage,1,after_compute,9.297408,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.296296296296297,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,21,advantage,1,after_compute,9.310208,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 6, 5, 4, 5, 4, 2]",8,4.925925925925926,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,6,8,6,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,22,advantage,1,after_compute,9.521152,"[4, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 7, 8, 7, 11, 9, 10, 7, 10, 7, 6, 4, 6, 4, 2]",11,6.444444444444445,4,7,7,5,6,5,6,5,6,5,7,6,7,7,8,7,11,9,10,7,10,7,6,4,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,23,advantage,1,after_compute,9.74592,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 6, 8, 7, 9, 7, 9, 7, 5, 4, 5, 4, 2]",9,5.555555555555555,5,7,6,4,5,4,5,4,5,4,5,4,6,6,7,6,8,7,9,7,9,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,24,advantage,1,after_compute,9.612288,"[5, 8, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 8, 8, 9, 8, 10, 8, 6, 5, 6, 5, 2]",10,6.148148148148148,5,8,7,5,6,5,6,5,6,5,6,5,6,5,6,5,8,8,9,8,10,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,25,advantage,1,after_compute,9.621504,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 5, 4, 3, 4, 3, 2]",7,4.666666666666667,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,26,advantage,1,after_compute,9.43104,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 9, 8, 9, 8, 5, 4, 5, 4, 2]",9,5.777777777777778,5,7,7,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,9,8,9,8,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,27,advantage,1,after_compute,9.663488,"[5, 8, 8, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 10, 8, 9, 7, 10, 8, 5, 4, 5, 4, 2]",10,6.296296296296297,5,8,8,5,6,5,6,5,6,5,6,5,7,6,8,7,10,8,9,7,10,8,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,28,advantage,1,after_compute,9.653248,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",7,4.518518518518518,5,7,7,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,29,advantage,1,after_compute,9.445888,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 7, 9, 7, 10, 8, 6, 5, 6, 5, 2]",10,6.296296296296297,5,7,7,5,6,5,6,5,6,5,6,5,7,6,8,7,9,7,9,7,10,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed7_formal5080,7,HM12,sensitivity_pam,30,advantage,1,after_compute,10.134528,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 6, 8, 7, 11, 10, 13, 13, 18, 16, 19, 16, 17, 13, 9, 7, 9, 7, 2]",19,9.666666666666666,5,8,8,6,7,6,7,6,7,6,8,7,11,10,13,13,18,16,19,16,17,13,9,7,9,7,2
