task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,14,advantage,1,after_compute,8.923648,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,15,advantage,1,after_compute,8.953856,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 3, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,3,5,4,5,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,16,advantage,1,after_compute,9.058816,"[4, 5, 4, 4, 5, 4, 5, 6, 8, 7, 9, 7, 8, 6, 7, 5, 4, 3, 2]",9,5.421052631578948,4,5,4,4,5,4,5,6,8,7,9,7,8,6,7,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,17,advantage,1,after_compute,9.263616,"[4, 5, 4, 4, 6, 5, 6, 5, 7, 6, 8, 6, 8, 6, 8, 5, 4, 3, 2]",8,5.368421052631579,4,5,4,4,6,5,6,5,7,6,8,6,8,6,8,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,18,advantage,1,after_compute,9.25184,"[4, 5, 4, 5, 7, 5, 6, 5, 7, 6, 8, 6, 8, 6, 7, 5, 4, 3, 2]",8,5.421052631578948,4,5,4,5,7,5,6,5,7,6,8,6,8,6,7,5,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,19,advantage,1,after_compute,9.247232,"[4, 5, 4, 4, 6, 5, 6, 5, 7, 5, 7, 5, 8, 6, 8, 6, 4, 3, 2]",8,5.2631578947368425,4,5,4,4,6,5,6,5,7,5,7,5,8,6,8,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,20,advantage,1,after_compute,9.185792,"[4, 5, 4, 4, 6, 4, 5, 4, 6, 4, 6, 4, 6, 4, 6, 4, 3, 3, 2]",6,4.421052631578948,4,5,4,4,6,4,5,4,6,4,6,4,6,4,6,4,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,21,advantage,1,after_compute,9.168896,"[4, 5, 4, 5, 7, 5, 6, 6, 9, 7, 10, 7, 11, 7, 9, 6, 4, 3, 2]",11,6.157894736842105,4,5,4,5,7,5,6,6,9,7,10,7,11,7,9,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,22,advantage,1,after_compute,9.381376,"[4, 5, 4, 5, 7, 5, 6, 5, 7, 5, 9, 6, 10, 7, 8, 6, 4, 3, 2]",10,5.684210526315789,4,5,4,5,7,5,6,5,7,5,9,6,10,7,8,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,23,advantage,1,after_compute,9.330688,"[4, 5, 4, 5, 7, 5, 6, 5, 8, 6, 10, 7, 11, 7, 9, 6, 4, 3, 2]",11,6.0,4,5,4,5,7,5,6,5,8,6,10,7,11,7,9,6,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,24,advantage,1,after_compute,9.345024,"[4, 5, 5, 5, 7, 5, 6, 5, 7, 5, 8, 5, 9, 6, 8, 6, 3, 3, 2]",9,5.473684210526316,4,5,5,5,7,5,6,5,7,5,8,5,9,6,8,6,3,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,25,advantage,1,after_compute,9.352704,"[4, 5, 5, 5, 8, 5, 7, 6, 10, 7, 12, 8, 13, 9, 10, 7, 4, 3, 2]",13,6.842105263157895,4,5,5,5,8,5,7,6,10,7,12,8,13,9,10,7,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,26,advantage,1,after_compute,9.543168,"[4, 5, 5, 5, 8, 5, 6, 5, 8, 6, 10, 7, 11, 8, 10, 7, 4, 3, 2]",11,6.2631578947368425,4,5,5,5,8,5,6,5,8,6,10,7,11,8,10,7,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,27,advantage,1,after_compute,9.517568,"[4, 6, 7, 6, 9, 6, 8, 7, 11, 8, 12, 8, 13, 9, 11, 7, 4, 3, 2]",13,7.421052631578948,4,6,7,6,9,6,8,7,11,8,12,8,13,9,11,7,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,28,advantage,1,after_compute,9.691136,"[4, 6, 7, 6, 9, 6, 8, 7, 10, 7, 12, 8, 13, 8, 11, 7, 4, 3, 2]",13,7.2631578947368425,4,6,7,6,9,6,8,7,10,7,12,8,13,8,11,7,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderpam_greedy_seed1_formal5080,1,HM8_actuator_relabelled,pam_greedy,29,advantage,1,after_compute,9.918976,"[4, 7, 8, 8, 12, 9, 12, 10, 15, 12, 18, 12, 20, 13, 14, 9, 5, 5, 2]",20,10.263157894736842,4,7,8,8,12,9,12,10,15,12,18,12,20,13,14,9,5,5,2
