task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,11,advantage,1,after_compute,9.100288,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 2]",5,3.740740740740741,3,4,4,4,5,4,5,4,5,4,5,4,4,3,4,3,4,3,4,3,4,3,4,4,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,12,advantage,1,after_compute,9.148928,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,13,advantage,1,after_compute,9.084416,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.3703703703703702,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,14,advantage,1,after_compute,9.100288,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4074074074074074,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,15,advantage,1,after_compute,9.115648,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,16,advantage,1,after_compute,9.152,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 5, 6, 5, 4, 3, 2]",6,3.8518518518518516,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,17,advantage,1,after_compute,9.260032,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 7, 5, 7, 6, 7, 6, 5, 3, 2]",8,5.2592592592592595,4,6,5,4,5,4,5,4,5,4,5,4,6,5,7,6,8,7,7,5,7,6,7,6,5,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,18,advantage,1,after_compute,9.491968,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 5, 6, 5, 6, 6, 7, 6, 9, 7, 9, 8, 8, 6, 5, 4, 2]",9,5.222222222222222,4,5,4,3,4,3,4,3,4,3,5,5,6,5,6,6,7,6,9,7,9,8,8,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,19,advantage,1,after_compute,9.4336,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",6,4.37037037037037,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,20,advantage,1,after_compute,9.323008,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 7, 6, 8, 6, 7, 6, 8, 6, 5, 3, 2]",8,4.888888888888889,4,6,5,3,4,3,4,3,4,3,4,4,5,4,6,6,7,6,8,6,7,6,8,6,5,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,21,advantage,1,after_compute,9.511424,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 6, 8, 9, 10, 8, 10, 7, 9, 8, 9, 7, 5, 4, 2]",10,6.2592592592592595,4,7,6,4,5,4,5,4,5,4,6,6,7,6,8,9,10,8,10,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,22,advantage,1,after_compute,9.651712,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 5, 7, 7, 8, 7, 5, 5, 2]",8,4.555555555555555,4,7,5,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,6,5,7,7,8,7,5,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,23,advantage,1,after_compute,9.5488,"[5, 8, 7, 6, 7, 6, 7, 6, 8, 7, 9, 8, 9, 7, 9, 8, 11, 9, 11, 8, 10, 9, 9, 7, 5, 3, 2]",11,7.444444444444445,5,8,7,6,7,6,7,6,8,7,9,8,9,7,9,8,11,9,11,8,10,9,9,7,5,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,24,advantage,1,after_compute,9.98656,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 6, 9, 7, 9, 7, 9, 8, 9, 7, 5, 4, 2]",9,5.814814814814815,5,7,6,4,5,4,5,4,5,4,5,4,6,5,6,6,9,7,9,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,25,advantage,1,after_compute,9.806848,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 7, 7, 9, 8, 11, 11, 13, 10, 13, 9, 11, 9, 11, 9, 6, 5, 2]",13,7.7407407407407405,5,7,6,5,6,5,6,5,7,6,7,7,9,8,11,11,13,10,13,9,11,9,11,9,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,26,advantage,1,after_compute,10.103296,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 10, 8, 10, 7, 9, 8, 10, 8, 5, 4, 2]",10,6.444444444444445,5,7,7,5,6,5,6,5,6,5,6,5,6,5,7,7,10,8,10,7,9,8,10,8,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,27,advantage,1,after_compute,9.842688,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 9, 10, 11, 10, 10, 7, 9, 8, 9, 7, 5, 4, 2]",11,6.814814814814815,5,7,6,5,6,5,6,5,6,5,6,6,8,7,9,10,11,10,10,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,28,advantage,1,after_compute,10.174464,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 9, 8, 12, 13, 15, 14, 15, 11, 14, 13, 15, 12, 8, 6, 2]",15,9.11111111111111,5,8,7,6,7,6,7,6,7,6,7,7,9,8,12,13,15,14,15,11,14,13,15,12,8,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,29,advantage,1,after_compute,10.930688,"[5, 7, 7, 5, 6, 5, 7, 6, 8, 8, 11, 11, 14, 12, 15, 15, 16, 14, 16, 12, 16, 16, 16, 13, 9, 7, 2]",16,10.333333333333334,5,7,7,5,6,5,7,6,8,8,11,11,14,12,15,15,16,14,16,12,16,16,16,13,9,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM12,reverse_blocks,30,advantage,1,after_compute,11.329024,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 6, 7, 8, 12, 11, 16, 17, 18, 15, 18, 13, 17, 16, 17, 13, 9, 7, 2]",18,10.444444444444445,5,8,8,6,7,6,7,6,7,6,7,8,12,11,16,17,18,15,18,13,17,16,17,13,9,7,2
