task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,11,advantage,1,after_compute,9.08032,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,12,advantage,1,after_compute,9.092608,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,13,advantage,1,after_compute,9.14176,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7777777777777777,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,14,advantage,1,after_compute,9.174016,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.962962962962963,3,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,15,advantage,1,after_compute,9.18272,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",5,3.4814814814814814,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,16,advantage,1,after_compute,9.127936,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,17,advantage,1,after_compute,9.171456,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 4, 3, 2]",6,3.814814814814815,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,18,advantage,1,after_compute,9.198592,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 5, 4, 3, 2]",6,4.296296296296297,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,6,5,6,5,6,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,19,advantage,1,after_compute,9.292288,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 7, 6, 6, 5, 7, 6, 7, 6, 5, 4, 2]",7,4.703703703703703,4,5,4,3,4,3,4,3,4,3,4,4,5,4,6,6,7,6,6,5,7,6,7,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,20,advantage,1,after_compute,9.589248,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 8, 11, 11, 13, 11, 11, 8, 11, 10, 11, 8, 7, 5, 2]",13,7.592592592592593,4,7,6,5,6,5,6,5,6,5,7,7,9,8,11,11,13,11,11,8,11,10,11,8,7,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,21,advantage,1,after_compute,10.0096,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 8, 7, 8, 6, 7, 6, 7, 5, 4, 3, 2]",8,5.555555555555555,4,7,6,4,5,4,5,4,5,4,6,5,7,6,8,7,8,7,8,6,7,6,7,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,22,advantage,1,after_compute,9.579008,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 7, 8, 7, 9, 7, 10, 9, 10, 8, 5, 5, 2]",10,5.518518518518518,5,7,5,3,4,3,4,3,4,3,4,3,4,4,6,7,8,7,9,7,10,9,10,8,5,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,23,advantage,1,after_compute,9.820672,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 11, 11, 14, 11, 14, 10, 13, 12, 13, 10, 8, 6, 2]",14,8.185185185185185,5,7,6,5,6,5,6,5,6,5,7,6,9,8,11,11,14,11,14,10,13,12,13,10,8,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,24,advantage,1,after_compute,10.476544,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 8, 11, 12, 15, 13, 15, 11, 15, 13, 15, 12, 8, 6, 2]",15,8.74074074074074,5,7,7,5,6,5,6,5,6,5,7,7,9,8,11,12,15,13,15,11,15,13,15,12,8,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,25,advantage,1,after_compute,10.422272,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 9, 10, 9, 10, 8, 9, 8, 9, 7, 5, 4, 2]",10,6.666666666666667,5,7,7,5,6,5,6,5,6,5,6,5,7,6,9,9,10,9,10,8,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,26,advantage,1,after_compute,9.800192,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 8, 7, 5, 4, 2]",8,5.703703703703703,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,8,7,8,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed9_formal5080,9,HM12,reverse_blocks,27,advantage,1,after_compute,9.619968,"[5, 8, 7, 6, 7, 6, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]",8,6.037037037037037,5,8,7,6,7,6,7,5,6,5,6,5,6,5,6,5,7,6,8,6,8,7,8,7,5,4,2
