task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,1,advantage,1,after_compute,8.80384,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,2,advantage,1,after_compute,8.753664,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,3,advantage,1,after_compute,8.761856,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,4,advantage,1,after_compute,8.761856,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,5,advantage,1,after_compute,8.761856,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.263157894736842,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,6,advantage,1,after_compute,8.775168,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3,2.1578947368421053,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,7,advantage,1,after_compute,8.83712,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.0,3,3,3,3,4,3,3,3,3,3,4,3,4,3,3,2,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,8,advantage,1,after_compute,8.903168,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,9,advantage,1,after_compute,8.919552,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_ordersensitivity_pam_seed2_formal5080,2,HM8_actuator_relabelled,sensitivity_pam,10,advantage,1,after_compute,8.919552,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
