task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,13,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,14,advantage,1,after_compute,8.918528,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 3, 2, 2]",4,3.263157894736842,3,3,3,3,4,3,4,3,4,3,4,4,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,15,advantage,1,after_compute,8.929792,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,16,advantage,1,after_compute,8.946176,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,17,advantage,1,after_compute,8.972288,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 7, 5, 5, 3, 2]",7,4.105263157894737,4,5,4,3,4,3,4,3,4,3,4,4,6,5,7,5,5,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,18,advantage,1,after_compute,9.026048,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.789473684210526,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,19,advantage,1,after_compute,8.986112,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 2]",5,3.5789473684210527,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,20,advantage,1,after_compute,8.982528,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 5, 3, 2]",6,4.105263157894737,4,5,4,3,4,3,4,3,4,4,5,4,5,5,6,5,5,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,21,advantage,1,after_compute,9.021952,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,22,advantage,1,after_compute,8.988672,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 5, 4, 6, 4, 4, 3, 2]",6,4.0,4,5,4,3,4,3,4,3,4,4,5,5,5,4,6,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,23,advantage,1,after_compute,9.015296,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 4, 4, 3, 2]",6,3.8421052631578947,4,5,4,3,4,3,4,3,4,3,4,4,5,4,6,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,24,advantage,1,after_compute,8.98816,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,25,advantage,1,after_compute,8.960512,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.789473684210526,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,26,advantage,1,after_compute,8.995328,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 2]",6,3.8421052631578947,4,6,5,3,4,3,4,3,4,3,4,3,5,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,27,advantage,1,after_compute,9.002496,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",6,3.789473684210526,4,6,5,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,28,advantage,1,after_compute,9.039872,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 6, 5, 5, 4, 2]",7,4.894736842105263,4,7,6,4,5,4,5,4,5,4,5,5,7,6,6,5,5,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,29,advantage,1,after_compute,9.206272,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 7, 9, 6, 6, 4, 2]",9,5.842105263157895,4,7,6,5,6,5,6,5,6,5,7,6,9,7,9,6,6,4,2
HM8_actuator_relabelled_state40_action50_iter30_orderreverse_blocks_seed1_formal5080,1,HM8_actuator_relabelled,reverse_blocks,30,advantage,1,after_compute,9.29024,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 6, 6, 4, 2]",8,5.105263157894737,4,7,6,4,5,4,5,4,5,4,5,5,7,6,8,6,6,4,2
