task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,11,advantage,1,after_compute,8.937472,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,12,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,13,advantage,1,after_compute,8.91392,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.1052631578947367,3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,14,advantage,1,after_compute,8.920576,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.263157894736842,3,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,15,advantage,1,after_compute,8.954368,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,4,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,16,advantage,1,after_compute,8.99584,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 2]",5,3.6315789473684212,4,5,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,17,advantage,1,after_compute,8.998912,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.105263157894737,4,5,4,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,18,advantage,1,after_compute,9.068032,"[4, 5, 4, 4, 6, 4, 6, 4, 6, 4, 6, 4, 6, 5, 6, 5, 6, 4, 2]",6,4.7894736842105265,4,5,4,4,6,4,6,4,6,4,6,4,6,5,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,19,advantage,1,after_compute,9.13664,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 4, 6, 4, 5, 4, 4, 3, 5, 3, 2]",7,4.684210526315789,4,5,4,5,7,5,7,5,7,4,6,4,5,4,4,3,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,20,advantage,1,after_compute,9.144832,"[4, 5, 4, 6, 8, 6, 8, 6, 8, 5, 7, 4, 5, 4, 4, 4, 5, 3, 2]",8,5.157894736842105,4,5,4,6,8,6,8,6,8,5,7,4,5,4,4,4,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,21,advantage,1,after_compute,9.1904,"[4, 5, 4, 5, 7, 5, 7, 5, 7, 4, 6, 4, 6, 5, 5, 4, 5, 3, 2]",7,4.894736842105263,4,5,4,5,7,5,7,5,7,4,6,4,6,5,5,4,5,3,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,22,advantage,1,after_compute,9.193984,"[4, 5, 5, 5, 7, 5, 8, 5, 8, 5, 8, 5, 7, 6, 6, 5, 6, 4, 2]",8,5.578947368421052,4,5,5,5,7,5,8,5,8,5,8,5,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,23,advantage,1,after_compute,9.309696,"[4, 6, 5, 5, 8, 6, 9, 6, 10, 6, 10, 6, 7, 6, 6, 5, 7, 5, 2]",10,6.2631578947368425,4,6,5,5,8,6,9,6,10,6,10,6,7,6,6,5,7,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,24,advantage,1,after_compute,9.389568,"[4, 6, 5, 5, 8, 6, 9, 6, 9, 6, 10, 6, 7, 6, 6, 5, 6, 4, 2]",10,6.105263157894737,4,6,5,5,8,6,9,6,9,6,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,25,advantage,1,after_compute,9.378304,"[4, 6, 5, 5, 8, 6, 9, 6, 10, 6, 10, 6, 7, 6, 6, 5, 6, 4, 2]",10,6.157894736842105,4,6,5,5,8,6,9,6,10,6,10,6,7,6,6,5,6,4,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,26,advantage,1,after_compute,9.434112,"[4, 6, 6, 6, 9, 7, 10, 7, 10, 7, 10, 7, 8, 7, 8, 6, 8, 5, 2]",10,7.0,4,6,6,6,9,7,10,7,10,7,10,7,8,7,8,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,27,advantage,1,after_compute,9.608704,"[4, 6, 7, 6, 10, 8, 12, 8, 12, 8, 12, 7, 9, 8, 8, 6, 8, 5, 2]",12,7.684210526315789,4,6,7,6,10,8,12,8,12,8,12,7,9,8,8,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,28,advantage,1,after_compute,9.917952,"[4, 7, 9, 9, 13, 10, 15, 11, 17, 11, 16, 9, 13, 11, 10, 7, 9, 6, 2]",17,9.947368421052632,4,7,9,9,13,10,15,11,17,11,16,9,13,11,10,7,9,6,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,29,advantage,1,after_compute,10.336256,"[5, 7, 9, 8, 11, 9, 14, 10, 16, 11, 17, 10, 14, 10, 9, 6, 8, 5, 2]",17,9.526315789473685,5,7,9,8,11,9,14,10,16,11,17,10,14,10,9,6,8,5,2
HM8_state40_action50_iter30_orderrankaware_proxy_pam_seed2_formal5080,2,HM8,rankaware_proxy_pam,30,advantage,1,after_compute,10.253824,"[5, 7, 9, 8, 11, 9, 13, 10, 17, 12, 16, 10, 13, 10, 9, 6, 8, 5, 2]",17,9.473684210526315,5,7,9,8,11,9,13,10,17,12,16,10,13,10,9,6,8,5,2
