task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,13,advantage,1,after_compute,9.156096,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 3, 2]",6,4.333333333333333,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,3,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,14,advantage,1,after_compute,9.245696,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.740740740740741,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,15,advantage,1,after_compute,9.163776,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,16,advantage,1,after_compute,9.224704,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 5, 6, 6, 7, 7, 8, 7, 7, 5, 6, 5, 5, 3, 2]",8,4.7407407407407405,4,5,4,3,4,3,4,3,4,3,4,3,5,5,6,6,7,7,8,7,7,5,6,5,5,3,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,17,advantage,1,after_compute,9.330688,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 6, 5, 5, 3, 2]",6,3.888888888888889,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,6,5,6,5,5,3,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,18,advantage,1,after_compute,9.201664,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 6, 5, 6, 5, 6, 5, 5, 4, 2]",6,4.111111111111111,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,6,5,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,19,advantage,1,after_compute,9.213952,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,20,advantage,1,after_compute,9.40288,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 6, 6, 9, 9, 11, 9, 11, 10, 13, 10, 12, 8, 10, 9, 7, 5, 2]",13,6.925925925925926,4,6,5,3,4,3,4,3,4,4,6,6,9,9,11,9,11,10,13,10,12,8,10,9,7,5,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,21,advantage,1,after_compute,9.861632,"[4, 7, 5, 3, 4, 3, 4, 3, 4, 3, 5, 5, 6, 6, 7, 6, 8, 7, 8, 6, 8, 6, 7, 6, 5, 4, 2]",8,5.2592592592592595,4,7,5,3,4,3,4,3,4,3,5,5,6,6,7,6,8,7,8,6,8,6,7,6,5,4,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,22,advantage,1,after_compute,9.561088,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 9, 8, 10, 8, 10, 7, 9, 8, 7, 5, 2]",10,6.148148148148148,5,7,6,4,5,4,5,4,5,4,5,5,6,5,7,6,9,8,10,8,10,7,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,23,advantage,1,after_compute,9.728,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 6, 8, 8, 9, 7, 9, 6, 8, 7, 6, 4, 2]",9,6.2592592592592595,5,7,6,5,6,5,6,5,6,5,6,6,7,6,8,6,8,8,9,7,9,6,8,7,6,4,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,24,advantage,1,after_compute,9.831424,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 10, 10, 12, 10, 12, 9, 11, 10, 8, 6, 2]",12,7.222222222222222,5,7,6,5,6,5,6,5,6,5,6,5,7,6,8,7,10,10,12,10,12,9,11,10,8,6,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,25,advantage,1,after_compute,10.08384,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 8, 8, 10, 10, 10, 8, 10, 10, 12, 10, 12, 8, 10, 8, 7, 5, 2]",12,7.62962962962963,5,7,6,5,6,5,6,5,7,6,8,8,10,10,10,8,10,10,12,10,12,8,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,26,advantage,1,after_compute,10.100224,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 8, 11, 9, 12, 8, 9, 8, 7, 5, 2]",12,6.814814814814815,5,7,7,5,6,5,6,5,6,5,6,5,7,6,8,7,9,8,11,9,12,8,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed5_formal5080,5,HM12,local,27,advantage,1,after_compute,9.878528,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 8, 10, 8, 10, 9, 8, 6, 2]",10,6.407407407407407,5,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,7,9,8,10,8,10,9,8,6,2
