task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,11,advantage,1,after_compute,9.091072,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.5555555555555554,3,3,3,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,12,advantage,1,after_compute,9.121792,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4074074074074074,3,3,3,3,4,3,4,3,4,4,5,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,13,advantage,1,after_compute,9.098752,"[3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.3333333333333335,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,14,advantage,1,after_compute,9.105408,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.740740740740741,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,15,advantage,1,after_compute,9.151488,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4444444444444446,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,16,advantage,1,after_compute,9.122304,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 3, 3, 2]",5,3.6666666666666665,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,3,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,17,advantage,1,after_compute,9.221632,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 6, 8, 6, 8, 6, 8, 7, 8, 6, 5, 4, 2]",8,4.962962962962963,4,5,4,3,4,3,4,3,4,3,4,4,5,4,6,6,8,6,8,6,8,7,8,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,18,advantage,1,after_compute,9.34656,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",5,3.4814814814814814,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,19,advantage,1,after_compute,9.235968,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 7, 8, 6, 8, 6, 8, 7, 8, 6, 5, 4, 2]",8,5.666666666666667,4,6,5,4,5,4,5,4,5,4,6,5,7,6,8,7,8,6,8,6,8,7,8,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,20,advantage,1,after_compute,9.537024,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 5, 7, 6, 8, 6, 8, 7, 8, 6, 5, 4, 2]",8,4.814814814814815,4,6,5,3,4,3,4,3,4,3,4,3,4,3,5,5,7,6,8,6,8,7,8,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,21,advantage,1,after_compute,9.372672,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",7,4.444444444444445,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,22,advantage,1,after_compute,9.399808,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 6, 8, 7, 9, 7, 9, 8, 9, 7, 5, 4, 2]",9,5.814814814814815,4,7,6,4,5,4,5,4,5,4,6,5,6,5,6,6,8,7,9,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,23,advantage,1,after_compute,9.695744,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 8, 10, 8, 10, 7, 9, 8, 9, 7, 6, 5, 2]",10,6.62962962962963,5,7,7,5,6,5,6,5,6,5,6,6,7,6,8,8,10,8,10,7,9,8,9,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,24,advantage,1,after_compute,9.82528,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 8, 9, 7, 9, 7, 9, 7, 8, 6, 5, 3, 2]",9,6.2592592592592595,5,7,7,5,6,5,6,5,6,5,6,5,7,6,8,8,9,7,9,7,9,7,8,6,5,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,25,advantage,1,after_compute,9.752576,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 7, 9, 9, 9, 8, 5, 5, 2]",9,6.185185185185185,5,7,7,5,6,5,6,5,6,5,6,5,6,5,6,5,7,7,9,7,9,9,9,8,5,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,26,advantage,1,after_compute,9.743872,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 8, 7, 9, 7, 9, 7, 9, 8, 9, 7, 5, 4, 2]",9,6.407407407407407,5,7,7,5,6,5,6,5,6,5,6,6,7,6,8,7,9,7,9,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,27,advantage,1,after_compute,9.874432,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 8, 8, 11, 10, 12, 9, 11, 11, 12, 10, 7, 6, 2]",12,7.2592592592592595,5,7,7,5,6,5,6,5,6,5,6,5,6,5,8,8,11,10,12,9,11,11,12,10,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,28,advantage,1,after_compute,10.146304,"[5, 7, 7, 6, 7, 6, 7, 6, 8, 7, 9, 7, 10, 8, 11, 10, 13, 9, 13, 9, 11, 10, 11, 9, 7, 5, 2]",13,8.148148148148149,5,7,7,6,7,6,7,6,8,7,9,7,10,8,11,10,13,9,13,9,11,10,11,9,7,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM12,reverse_blocks,29,advantage,1,after_compute,10.38592,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 6, 7, 7, 10, 8, 11, 11, 15, 12, 14, 10, 13, 11, 12, 9, 6, 5, 2]",15,8.481481481481481,5,8,8,6,7,6,7,6,7,6,7,7,10,8,11,11,15,12,14,10,13,11,12,9,6,5,2
