task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,11,advantage,1,after_compute,9.225216,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,12,advantage,1,after_compute,9.339904,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 6, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 6, 5, 6, 5, 6, 5, 5, 3, 5, 3, 2]",7,5.085714285714285,3,4,4,4,5,4,5,4,5,5,6,6,7,6,6,5,6,5,6,5,7,6,7,6,6,5,6,5,6,5,5,3,5,3,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,13,advantage,1,after_compute,9.781248,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 8, 9, 8, 10, 8, 9, 7, 9, 7, 7, 5, 6, 4, 2]",10,6.057142857142857,3,5,5,4,5,4,5,4,5,4,5,5,6,5,6,5,7,6,8,7,9,8,9,8,10,8,9,7,9,7,7,5,6,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,14,advantage,1,after_compute,9.983488,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 6, 7, 6, 8, 8, 9, 9, 8, 7, 7, 6, 8, 6, 6, 4, 6, 4, 2]",9,5.628571428571429,3,5,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,6,7,6,8,8,9,9,8,7,7,6,8,6,6,4,6,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,15,advantage,1,after_compute,9.806336,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 7, 5, 7, 6, 6, 4, 5, 4, 2]",7,4.885714285714286,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,7,5,7,6,6,4,5,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,16,advantage,1,after_compute,9.753088,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 8, 6, 7, 6, 9, 8, 11, 9, 10, 8, 10, 8, 8, 6, 7, 5, 2]",11,6.2,4,6,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,8,6,7,6,9,8,11,9,10,8,10,8,8,6,7,5,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,17,advantage,1,after_compute,9.982464,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 8, 7, 8, 6, 8, 6, 7, 5, 6, 4, 2]",8,5.257142857142857,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,6,8,7,8,6,8,6,7,5,6,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,18,advantage,1,after_compute,10.450944,"[4, 7, 6, 4, 5, 4, 6, 6, 7, 8, 10, 11, 11, 11, 11, 10, 11, 10, 13, 12, 15, 14, 19, 20, 17, 15, 16, 14, 16, 12, 12, 9, 10, 7, 2]",20,10.428571428571429,4,7,6,4,5,4,6,6,7,8,10,11,11,11,11,10,11,10,13,12,15,14,19,20,17,15,16,14,16,12,12,9,10,7,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,19,advantage,1,after_compute,11.480064,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 7, 6, 8, 7, 8, 6, 8, 7, 7, 5, 7, 5, 2]",8,5.514285714285714,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,7,6,8,7,8,6,8,7,7,5,7,5,2
HM16_state40_action50_iter30_orderhybrid_pam_seed0_formal5080,0,HM16,hybrid_pam,20,advantage,1,after_compute,10.195968,"[5, 7, 6, 5, 7, 6, 7, 6, 8, 8, 10, 10, 11, 10, 11, 9, 10, 8, 11, 9, 12, 10, 13, 12, 13, 10, 12, 10, 12, 9, 9, 6, 8, 5, 2]",13,8.771428571428572,5,7,6,5,7,6,7,6,8,8,10,10,11,10,11,9,10,8,11,9,12,10,13,12,13,10,12,10,12,9,9,6,8,5,2
