task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,11,advantage,1,after_compute,9.122816,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",4,3.3333333333333335,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,12,advantage,1,after_compute,9.081344,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,13,advantage,1,after_compute,9.132032,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 5, 6, 5, 5, 3, 2]",7,4.37037037037037,3,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,7,6,7,5,6,5,5,3,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,14,advantage,1,after_compute,9.245696,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4074074074074074,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,15,advantage,1,after_compute,9.115648,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",5,3.6296296296296298,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,16,advantage,1,after_compute,9.33888,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 8, 8, 9, 7, 9, 9, 11, 9, 11, 8, 9, 8, 7, 5, 2]",11,6.62962962962963,4,6,5,4,5,4,5,4,5,5,6,6,8,8,9,7,9,9,11,9,11,8,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,17,advantage,1,after_compute,9.683456,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 2]",5,3.888888888888889,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,5,4,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,18,advantage,1,after_compute,9.24672,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 6, 7, 5, 7, 6, 8, 6, 8, 6, 7, 6, 5, 4, 2]",8,4.925925925925926,4,5,4,3,4,3,4,3,4,3,4,4,5,6,7,5,7,6,8,6,8,6,7,6,5,4,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,19,advantage,1,after_compute,9.360384,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 5, 6, 5, 5, 4, 2]",6,4.0,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,6,5,6,5,5,4,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,20,advantage,1,after_compute,9.448448,"[4, 6, 5, 4, 5, 4, 5, 5, 6, 6, 8, 8, 11, 9, 11, 8, 11, 10, 12, 8, 12, 8, 10, 8, 7, 5, 2]",12,7.333333333333333,4,6,5,4,5,4,5,5,6,6,8,8,11,9,11,8,11,10,12,8,12,8,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,21,advantage,1,after_compute,9.834496,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",6,3.7777777777777777,4,6,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,22,advantage,1,after_compute,9.417216,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 9, 10, 8, 10, 9, 12, 10, 11, 9, 10, 8, 7, 5, 2]",12,7.2592592592592595,5,7,6,5,6,5,6,5,6,5,6,6,8,9,10,8,10,9,12,10,11,9,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,23,advantage,1,after_compute,9.869312,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 5, 4, 2]",7,4.777777777777778,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,6,5,4,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,24,advantage,1,after_compute,9.391616,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 8, 6, 7, 6, 5, 4, 2]",8,5.0,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,8,6,7,6,5,4,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,25,advantage,1,after_compute,9.476608,"[5, 7, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 9, 7, 9, 8, 7, 5, 2]",9,5.7407407407407405,5,7,5,4,5,4,5,4,5,4,6,5,6,5,6,5,6,6,8,7,9,7,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,26,advantage,1,after_compute,9.72544,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 10, 11, 13, 11, 12, 8, 10, 8, 7, 5, 2]",13,7.111111111111111,5,7,6,5,6,5,6,5,6,5,6,5,7,6,8,7,10,11,13,11,12,8,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,27,advantage,1,after_compute,10.058752,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 10, 8, 11, 10, 12, 10, 11, 8, 9, 8, 7, 5, 2]",12,7.518518518518518,5,8,7,6,7,6,7,6,7,6,7,6,7,7,10,8,11,10,12,10,11,8,9,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,28,advantage,1,after_compute,10.274816,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 6, 8, 7, 8, 8, 11, 10, 13, 12, 15, 12, 15, 11, 13, 11, 9, 7, 2]",15,8.777777777777779,5,8,7,6,7,6,7,6,7,6,8,7,8,8,11,10,13,12,15,12,15,11,13,11,9,7,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,29,advantage,1,after_compute,10.458624,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 11, 9, 11, 11, 11, 9, 11, 8, 10, 8, 7, 5, 2]",11,7.407407407407407,5,7,7,5,6,5,6,5,6,5,7,6,9,8,11,9,11,11,11,9,11,8,10,8,7,5,2
HM12_state40_action50_iter30_orderlocal_seed1_formal5080,1,HM12,local,30,advantage,1,after_compute,10.302464,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 10, 9, 13, 10, 14, 14, 16, 13, 17, 12, 15, 12, 10, 7, 2]",17,9.037037037037036,5,7,6,5,6,5,6,5,6,5,7,7,10,9,13,10,14,14,16,13,17,12,15,12,10,7,2
