task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,11,advantage,1,after_compute,9.113088,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.3703703703703702,3,3,3,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,12,advantage,1,after_compute,9.1264,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 5, 4, 5, 5, 4, 3, 4, 3, 2]",5,3.6296296296296298,3,3,3,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,5,4,5,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,13,advantage,1,after_compute,9.165312,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",5,3.5925925925925926,3,5,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,14,advantage,1,after_compute,9.189376,"[3, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 6, 5, 4, 5, 4, 5, 4, 5, 5, 4, 3, 4, 3, 2]",6,4.296296296296297,3,5,4,4,5,4,5,4,5,4,5,4,5,6,5,4,5,4,5,4,5,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,15,advantage,1,after_compute,9.370112,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 6, 6, 5, 8, 6, 10, 7, 10, 9, 6, 4, 6, 4, 2]",10,5.111111111111111,4,5,4,3,4,3,4,3,4,3,4,3,5,6,6,5,8,6,10,7,10,9,6,4,6,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,16,advantage,1,after_compute,9.442304,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.5185185185185186,4,5,4,3,4,3,4,3,4,3,4,3,4,5,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,17,advantage,1,after_compute,9.172992,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 6, 5, 4, 5, 4, 6, 4, 6, 5, 4, 3, 4, 3, 2]",6,4.037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,6,5,4,5,4,6,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,18,advantage,1,after_compute,9.283072,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 7, 6, 4, 6, 4, 6, 4, 6, 5, 4, 3, 4, 3, 2]",7,4.62962962962963,4,5,5,4,5,4,5,4,5,4,5,5,6,7,6,4,6,4,6,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,19,advantage,1,after_compute,9.44896,"[4, 5, 5, 4, 6, 5, 6, 5, 6, 6, 7, 6, 7, 8, 7, 5, 6, 5, 8, 6, 8, 7, 5, 4, 6, 4, 2]",8,5.666666666666667,4,5,5,4,6,5,6,5,6,6,7,6,7,8,7,5,6,5,8,6,8,7,5,4,6,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,20,advantage,1,after_compute,9.64864,"[4, 6, 5, 4, 6, 5, 6, 5, 7, 6, 8, 7, 9, 9, 7, 5, 6, 5, 7, 5, 8, 7, 5, 4, 6, 4, 2]",9,5.851851851851852,4,6,5,4,6,5,6,5,7,6,8,7,9,9,7,5,6,5,7,5,8,7,5,4,6,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,21,advantage,1,after_compute,10.057728,"[4, 7, 7, 6, 8, 7, 9, 7, 9, 8, 12, 13, 14, 17, 13, 11, 14, 10, 16, 10, 15, 10, 7, 5, 8, 4, 2]",17,9.37037037037037,4,7,7,6,8,7,9,7,9,8,12,13,14,17,13,11,14,10,16,10,15,10,7,5,8,4,2
HM12_state40_action50_iter30_orderpam_spectral_seed3_formal5080,3,HM12,pam_spectral,22,advantage,1,after_compute,10.886656,"[4, 8, 7, 6, 8, 6, 8, 6, 9, 9, 12, 12, 14, 16, 11, 8, 11, 8, 13, 9, 13, 9, 6, 4, 7, 4, 2]",16,8.518518518518519,4,8,7,6,8,6,8,6,9,9,12,12,14,16,11,8,11,8,13,9,13,9,6,4,7,4,2
