task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,13,advantage,1,after_compute,9.140736,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 6, 6, 4, 5, 4, 2]",8,4.7407407407407405,3,4,4,4,5,4,5,4,5,5,5,4,5,4,5,4,5,5,7,6,8,6,6,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,14,advantage,1,after_compute,9.29536,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3333333333333335,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,15,advantage,1,after_compute,9.110528,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,16,advantage,1,after_compute,9.143808,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3703703703703702,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,17,advantage,1,after_compute,9.112576,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.6296296296296298,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,18,advantage,1,after_compute,9.18784,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 6, 6, 4, 5, 3, 2]",7,4.555555555555555,4,5,4,3,4,3,4,3,4,4,5,4,5,5,6,5,6,5,6,5,7,6,6,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,19,advantage,1,after_compute,9.336832,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 6, 7, 6, 8, 7, 6, 4, 6, 4, 2]",8,4.777777777777778,4,5,4,3,4,3,4,3,4,4,5,4,5,4,6,5,6,6,7,6,8,7,6,4,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,20,advantage,1,after_compute,9.359872,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 6, 4, 5, 4, 2]",7,4.518518518518518,4,6,5,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,7,6,7,6,6,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,21,advantage,1,after_compute,9.341952,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 5, 6, 4, 5, 3, 2]",7,4.888888888888889,4,7,6,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,6,5,7,5,6,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,22,advantage,1,after_compute,9.376768,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",7,4.407407407407407,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,23,advantage,1,after_compute,9.310208,"[5, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 3, 2]",7,4.555555555555555,5,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,24,advantage,1,after_compute,9.350656,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 6, 4, 5, 4, 2]",7,4.888888888888889,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,6,6,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,25,advantage,1,after_compute,9.490944,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 7, 9, 8, 9, 7, 7, 5, 7, 5, 2]",9,6.222222222222222,5,7,6,5,6,5,6,5,6,5,6,5,7,6,8,6,8,7,9,8,9,7,7,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,26,advantage,1,after_compute,9.573376,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",7,3.5185185185185186,5,7,5,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,27,advantage,1,after_compute,9.306112,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 5, 7, 6, 8, 6, 8, 7, 9, 8, 10, 8, 7, 5, 7, 5, 2]",10,6.333333333333333,5,7,6,5,6,5,6,5,6,5,7,5,7,6,8,6,8,7,9,8,10,8,7,5,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,28,advantage,1,after_compute,10.253312,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 7, 10, 9, 12, 11, 14, 12, 16, 15, 19, 19, 20, 15, 14, 10, 12, 9, 2]",20,10.592592592592593,5,8,8,6,7,6,7,6,7,7,10,9,12,11,14,12,16,15,19,19,20,15,14,10,12,9,2
HM12_state40_action50_iter30_orderblock_pam_seed9_formal5080,9,HM12,block_pam,29,advantage,1,after_compute,11.014656,"[5, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 8, 8, 10, 11, 11, 9, 9, 7, 9, 7, 2]",11,7.185185185185185,5,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,8,10,11,11,9,9,7,9,7,2
