task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,11,advantage,1,after_compute,9.084928,"[3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.259259259259259,3,4,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,12,advantage,1,after_compute,9.079808,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2962962962962963,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,13,advantage,1,after_compute,9.086976,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2962962962962963,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,14,advantage,1,after_compute,9.104384,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.740740740740741,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,15,advantage,1,after_compute,9.14944,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 2]",5,3.4074074074074074,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,16,advantage,1,after_compute,9.129472,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 5, 4, 3, 4, 3, 2]",6,3.962962962962963,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,5,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,17,advantage,1,after_compute,9.197056,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",6,3.814814814814815,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,4,5,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,18,advantage,1,after_compute,9.340416,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 8, 8, 8, 8, 10, 9, 11, 9, 10, 7, 7, 5, 6, 4, 2]",11,6.296296296296297,4,6,5,4,5,4,5,4,5,4,6,6,8,8,8,8,10,9,11,9,10,7,7,5,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,19,advantage,1,after_compute,9.608704,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 2]",5,3.4814814814814814,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,20,advantage,1,after_compute,9.187328,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 6, 7, 5, 8, 6, 8, 6, 5, 3, 5, 3, 2]",8,4.851851851851852,4,6,5,3,4,3,4,3,4,4,5,5,6,5,6,6,7,5,8,6,8,6,5,3,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,21,advantage,1,after_compute,9.541632,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 5, 7, 7, 9, 9, 11, 9, 11, 8, 11, 8, 11, 8, 7, 5, 6, 4, 2]",11,6.7407407407407405,4,7,6,4,5,4,5,4,5,5,7,7,9,9,11,9,11,8,11,8,11,8,7,5,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,22,advantage,1,after_compute,9.847808,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 6, 8, 8, 10, 8, 9, 8, 9, 7, 5, 4, 5, 4, 2]",10,5.888888888888889,4,7,6,4,5,4,5,4,5,4,6,5,7,6,8,8,10,8,9,8,9,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,23,advantage,1,after_compute,9.588224,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 4, 3, 4, 3, 2]",7,4.777777777777778,5,7,6,4,5,4,5,4,5,4,5,4,6,5,6,5,6,5,6,5,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,24,advantage,1,after_compute,9.388544,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 7, 5, 8, 6, 5, 4, 5, 4, 2]",8,4.925925925925926,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,7,5,8,6,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,25,advantage,1,after_compute,9.486848,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 7, 8, 7, 9, 7, 8, 7, 8, 7, 5, 4, 5, 4, 2]",9,6.074074074074074,5,7,6,5,6,5,6,5,6,5,7,6,7,7,8,7,9,7,8,7,8,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,26,advantage,1,after_compute,9.702912,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 8, 7, 10, 8, 10, 8, 11, 8, 6, 5, 6, 5, 2]",11,6.074074074074074,5,7,6,4,5,4,5,4,5,4,5,4,6,6,8,7,10,8,10,8,11,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,27,advantage,1,after_compute,9.647104,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 8, 6, 8, 6, 8, 6, 5, 4, 5, 3, 2]",8,5.222222222222222,5,7,6,4,5,4,5,4,5,4,5,4,5,5,6,6,8,6,8,6,8,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,28,advantage,1,after_compute,9.582592,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 8, 7, 10, 8, 11, 9, 10, 8, 5, 4, 5, 4, 2]",11,6.481481481481482,5,7,7,5,6,5,6,5,6,5,6,6,8,7,8,7,10,8,11,9,10,8,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed3_formal5080,3,HM12,sensitivity_pam,29,advantage,1,after_compute,9.89184,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 9, 8, 10, 9, 13, 11, 12, 9, 11, 8, 7, 5, 6, 4, 2]",13,7.148148148148148,5,7,7,5,6,5,6,5,6,5,6,6,9,8,10,9,13,11,12,9,11,8,7,5,6,4,2
