task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,11,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,12,advantage,1,after_compute,9.076224,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 2]",5,3.4444444444444446,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,13,advantage,1,after_compute,9.097216,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2962962962962963,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,14,advantage,1,after_compute,9.116672,"[3, 5, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.037037037037037,3,5,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,15,advantage,1,after_compute,9.189888,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3703703703703702,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,16,advantage,1,after_compute,9.12896,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,4.037037037037037,4,5,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,17,advantage,1,after_compute,9.241088,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 4, 5, 4, 2]",6,4.555555555555555,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,18,advantage,1,after_compute,9.298944,"[4, 5, 4, 3, 4, 3, 4, 4, 5, 5, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.148148148148148,4,5,4,3,4,3,4,4,5,5,6,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,19,advantage,1,after_compute,9.360384,"[4, 6, 5, 4, 5, 4, 5, 5, 7, 6, 8, 6, 8, 6, 8, 6, 9, 7, 9, 7, 9, 7, 7, 5, 6, 4, 2]",9,6.111111111111111,4,6,5,4,5,4,5,5,7,6,8,6,8,6,8,6,9,7,9,7,9,7,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,20,advantage,1,after_compute,9.753088,"[4, 6, 5, 4, 5, 4, 6, 6, 8, 7, 9, 7, 8, 7, 9, 8, 11, 9, 10, 9, 9, 7, 7, 5, 6, 4, 2]",11,6.7407407407407405,4,6,5,4,5,4,6,6,8,7,9,7,8,7,9,8,11,9,10,9,9,7,7,5,6,4,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,21,advantage,1,after_compute,9.715712,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 5, 3, 2]",6,4.148148148148148,4,6,5,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,6,5,6,5,5,3,5,3,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,22,advantage,1,after_compute,9.257984,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",7,4.37037037037037,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,23,advantage,1,after_compute,9.309696,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 5, 4, 5, 4, 2]",7,4.62962962962963,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,5,4,5,4,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,24,advantage,1,after_compute,9.512448,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 8, 7, 9, 8, 10, 8, 10, 9, 11, 8, 8, 6, 7, 5, 2]",11,6.962962962962963,5,7,6,5,6,5,6,5,6,6,8,7,8,7,9,8,10,8,10,9,11,8,8,6,7,5,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,25,advantage,1,after_compute,10.141696,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 9, 10, 11, 10, 13, 12, 16, 15, 16, 12, 11, 8, 10, 7, 2]",16,8.666666666666666,5,7,6,5,6,5,6,5,6,6,8,7,9,10,11,10,13,12,16,15,16,12,11,8,10,7,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,26,advantage,1,after_compute,10.573312,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 12, 11, 12, 10, 12, 11, 13, 13, 15, 11, 10, 7, 9, 6, 2]",15,8.481481481481481,5,7,6,5,6,5,6,5,7,6,9,8,12,11,12,10,12,11,13,13,15,11,10,7,9,6,2
HM12_state40_action50_iter30_orderblock_pam_seed6_formal5080,6,HM12,block_pam,27,advantage,1,after_compute,10.392576,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 9, 8, 10, 8, 11, 9, 11, 10, 14, 10, 9, 6, 8, 5, 2]",14,7.481481481481482,5,7,6,5,6,5,6,5,6,6,8,7,9,8,10,8,11,9,11,10,14,10,9,6,8,5,2
