task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,11,advantage,1,after_compute,9.081344,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,12,advantage,1,after_compute,9.08032,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,13,advantage,1,after_compute,9.100288,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7777777777777777,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,14,advantage,1,after_compute,9.155072,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4444444444444446,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,15,advantage,1,after_compute,9.131008,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.8518518518518516,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,16,advantage,1,after_compute,9.188352,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,4.0,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,17,advantage,1,after_compute,9.208832,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,4.0,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,18,advantage,1,after_compute,9.227776,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",6,4.37037037037037,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,19,advantage,1,after_compute,9.24672,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4444444444444446,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,20,advantage,1,after_compute,9.16224,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 4, 3, 2]",6,4.518518518518518,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,21,advantage,1,after_compute,9.372672,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]",8,5.407407407407407,4,7,6,4,5,4,5,4,5,4,5,4,5,4,6,6,7,6,8,6,8,7,8,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,22,advantage,1,after_compute,9.647104,"[4, 7, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 8, 7, 9, 8, 10, 8, 11, 8, 10, 9, 9, 7, 6, 5, 2]",11,7.0,4,7,6,5,6,5,6,5,7,6,8,7,8,7,9,8,10,8,11,8,10,9,9,7,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,23,advantage,1,after_compute,9.939968,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 6, 7, 6, 7, 7, 9, 8, 10, 9, 10, 7, 9, 8, 9, 7, 5, 4, 2]",10,6.7407407407407405,5,7,7,5,6,5,6,5,6,6,7,6,7,7,9,8,10,9,10,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,24,advantage,1,after_compute,9.913856,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 7, 6, 7, 6, 8, 7, 10, 9, 11, 9, 10, 9, 10, 8, 6, 5, 2]",11,6.962962962962963,5,7,6,5,6,5,6,5,7,6,7,6,7,6,8,7,10,9,11,9,10,9,10,8,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,25,advantage,1,after_compute,10.161152,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 8, 10, 10, 13, 14, 14, 13, 15, 12, 14, 13, 12, 10, 7, 6, 2]",15,8.74074074074074,5,7,6,5,6,5,6,5,6,5,7,8,10,10,13,14,14,13,15,12,14,13,12,10,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,26,advantage,1,after_compute,10.428928,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 8, 7, 10, 8, 10, 7, 10, 9, 10, 8, 6, 5, 2]",10,6.814814814814815,5,7,7,5,6,5,6,5,6,5,7,6,8,6,8,7,10,8,10,7,10,9,10,8,6,5,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,27,advantage,1,after_compute,10.101248,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 10, 8, 11, 12, 15, 12, 14, 10, 13, 12, 14, 11, 9, 7, 2]",15,8.703703703703704,5,7,6,5,6,5,6,5,7,6,9,8,10,8,11,12,15,12,14,10,13,12,14,11,9,7,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,28,advantage,1,after_compute,10.233344,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 6, 6, 5, 4, 3, 2]",7,4.7407407407407405,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,6,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed6_formal5080,6,HM12,reverse_blocks,29,advantage,1,after_compute,13.673984,"[5, 8, 10, 9, 13, 13, 16, 17, 24, 28, 33, 34, 38, 34, 42, 41, 48, 41, 40, 29, 34, 32, 33, 24, 19, 13, 2]",48,25.185185185185187,5,8,10,9,13,13,16,17,24,28,33,34,38,34,42,41,48,41,40,29,34,32,33,24,19,13,2
