task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,12,advantage,1,after_compute,9.132544,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,13,advantage,1,after_compute,9.099776,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7777777777777777,3,4,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,14,advantage,1,after_compute,9.152512,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4074074074074074,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,15,advantage,1,after_compute,9.109504,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4444444444444446,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,16,advantage,1,after_compute,9.126912,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,17,advantage,1,after_compute,9.197056,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",6,4.37037037037037,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,18,advantage,1,after_compute,9.247232,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",5,3.4814814814814814,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,19,advantage,1,after_compute,9.17504,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 7, 6, 6, 5, 4, 3, 2]",7,4.703703703703703,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,7,6,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,20,advantage,1,after_compute,9.356288,"[4, 6, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 7, 5, 6, 5, 6, 5, 4, 3, 2]",7,4.703703703703703,4,6,4,3,4,3,4,4,5,4,5,5,6,5,6,5,6,5,7,5,6,5,6,5,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,21,advantage,1,after_compute,9.335296,"[4, 7, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",7,4.407407407407407,4,7,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,22,advantage,1,after_compute,9.359872,"[4, 8, 6, 4, 5, 4, 5, 4, 5, 5, 6, 5, 5, 4, 6, 6, 7, 6, 8, 6, 7, 6, 7, 6, 5, 4, 2]",8,5.407407407407407,4,8,6,4,5,4,5,4,5,5,6,5,5,4,6,6,7,6,8,6,7,6,7,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,23,advantage,1,after_compute,9.485824,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 6, 5, 7, 5, 7, 6, 7, 6, 5, 4, 2]",7,4.703703703703703,5,7,5,3,4,3,4,3,4,3,4,4,5,4,5,4,6,5,7,5,7,6,7,6,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,24,advantage,1,after_compute,9.415168,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 6, 7, 6, 8, 6, 8, 7, 8, 7, 5, 4, 2]",8,5.518518518518518,5,7,6,4,5,4,5,4,5,4,5,4,6,5,6,6,7,6,8,6,8,7,8,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,25,advantage,1,after_compute,9.859072,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 8, 8, 8, 12, 14, 15, 16, 14, 11, 13, 12, 13, 11, 7, 6, 2]",16,8.592592592592593,5,7,6,5,6,5,6,5,6,5,6,8,8,8,12,14,15,16,14,11,13,12,13,11,7,6,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,26,advantage,1,after_compute,10.239488,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",7,4.481481481481482,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,27,advantage,1,after_compute,9.49248,"[5, 7, 6, 5, 6, 5, 6, 5, 7, 6, 8, 8, 9, 7, 9, 9, 10, 8, 10, 7, 9, 8, 9, 7, 5, 4, 2]",10,6.925925925925926,5,7,6,5,6,5,6,5,7,6,8,8,9,7,9,9,10,8,10,7,9,8,9,7,5,4,2
HM12_state40_action50_iter30_orderreverse_blocks_seed4_formal5080,4,HM12,reverse_blocks,28,advantage,1,after_compute,9.973248,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 6, 9, 8, 11, 9, 12, 9, 11, 10, 11, 9, 6, 5, 2]",12,7.222222222222222,5,7,6,5,6,5,6,5,6,5,7,6,8,6,9,8,11,9,12,9,11,10,11,9,6,5,2
