task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,11,advantage,1,after_compute,9.088512,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,3.740740740740741,3,3,3,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,12,advantage,1,after_compute,9.138176,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2]",4,3.2962962962962963,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,4,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,13,advantage,1,after_compute,9.118208,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,4.185185185185185,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,14,advantage,1,after_compute,9.284096,"[3, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 8, 7, 7, 6, 7, 5, 5, 3, 6, 3, 2]",8,4.888888888888889,3,5,4,4,5,4,5,4,5,4,5,4,5,5,6,5,8,7,7,6,7,5,5,3,6,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,15,advantage,1,after_compute,9.361408,"[4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,4.2592592592592595,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,16,advantage,1,after_compute,9.271296,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 3, 5, 3, 2]",6,4.481481481481482,4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,5,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,17,advantage,1,after_compute,9.411584,"[4, 5, 4, 4, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 8, 7, 9, 8, 9, 8, 9, 7, 7, 4, 7, 4, 2]",9,6.074074074074074,4,5,4,4,6,5,6,5,6,5,6,5,7,7,8,7,9,8,9,8,9,7,7,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,18,advantage,1,after_compute,9.5744,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",5,4.296296296296297,4,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,19,advantage,1,after_compute,9.296896,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 5, 6, 4, 7, 4, 2]",7,4.814814814814815,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,5,6,4,7,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,20,advantage,1,after_compute,9.504768,"[4, 6, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 8, 7, 9, 8, 10, 8, 9, 8, 10, 8, 7, 5, 9, 5, 2]",10,6.666666666666667,4,6,6,5,6,5,6,5,6,5,7,6,8,7,9,8,10,8,9,8,10,8,7,5,9,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,21,advantage,1,after_compute,9.757184,"[4, 6, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 8, 7, 8, 7, 7, 5, 9, 5, 2]",9,5.407407407407407,4,6,6,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,8,7,8,7,7,5,9,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,22,advantage,1,after_compute,9.726464,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 8, 11, 9, 11, 10, 12, 12, 15, 11, 9, 6, 12, 6, 2]",15,7.814814814814815,4,7,6,5,6,5,6,5,6,5,7,6,9,8,11,9,11,10,12,12,15,11,9,6,12,6,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,23,advantage,1,after_compute,10.035712,"[4, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 5, 7, 6, 6, 4, 6, 3, 2]",7,5.37037037037037,4,7,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,7,5,7,6,6,4,6,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,24,advantage,1,after_compute,9.450496,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 5, 3, 2]",7,4.407407407407407,4,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,5,3,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,25,advantage,1,after_compute,9.54624,"[5, 7, 7, 6, 7, 6, 9, 8, 10, 9, 10, 7, 10, 9, 10, 8, 10, 8, 10, 8, 11, 8, 7, 5, 8, 4, 2]",11,7.7407407407407405,5,7,7,6,7,6,9,8,10,9,10,7,10,9,10,8,10,8,10,8,11,8,7,5,8,4,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,26,advantage,1,after_compute,10.20672,"[5, 7, 6, 5, 6, 5, 7, 6, 8, 8, 9, 7, 9, 8, 10, 9, 12, 10, 12, 11, 13, 10, 9, 6, 10, 5, 2]",13,7.962962962962963,5,7,6,5,6,5,7,6,8,8,9,7,9,8,10,9,12,10,12,11,13,10,9,6,10,5,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,27,advantage,1,after_compute,10.451968,"[5, 8, 7, 6, 7, 6, 7, 6, 8, 7, 10, 8, 11, 9, 13, 11, 15, 13, 16, 15, 17, 12, 11, 7, 13, 7, 2]",17,9.518518518518519,5,8,7,6,7,6,7,6,8,7,10,8,11,9,13,11,15,13,16,15,17,12,11,7,13,7,2
HM12_state40_action50_iter30_orderhybrid_pam_seed5_formal5080,5,HM12,hybrid_pam,28,advantage,1,after_compute,11.037184,"[5, 7, 8, 6, 7, 6, 8, 7, 9, 9, 12, 10, 13, 13, 14, 12, 15, 14, 17, 18, 18, 13, 12, 8, 16, 8, 2]",18,10.62962962962963,5,7,8,6,7,6,8,7,9,9,12,10,13,13,14,12,15,14,17,18,18,13,12,8,16,8,2
