task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,12,advantage,1,after_compute,9.172992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 5, 4, 5, 4, 4, 3, 4, 3, 3, 2, 3, 3, 2]",6,3.7037037037037037,3,3,3,3,4,3,4,3,4,4,5,5,6,5,5,4,5,4,4,3,4,3,3,2,3,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,13,advantage,1,after_compute,9.186816,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 6, 7, 6, 7, 6, 5, 3, 5, 3, 2]",7,4.296296296296297,3,4,4,3,4,3,4,3,4,3,4,3,4,4,5,5,6,6,7,6,7,6,5,3,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,14,advantage,1,after_compute,9.25696,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",6,3.925925925925926,3,5,4,3,4,3,4,3,4,3,4,3,4,4,5,5,5,4,5,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,15,advantage,1,after_compute,9.178624,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 4, 3, 2]",5,3.5185185185185186,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,16,advantage,1,after_compute,9.158144,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.296296296296297,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,17,advantage,1,after_compute,9.245696,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,18,advantage,1,after_compute,9.158656,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",6,3.7777777777777777,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,19,advantage,1,after_compute,9.230848,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 7, 6, 8, 7, 8, 7, 8, 6, 5, 4, 5, 3, 2]",8,4.851851851851852,4,5,4,3,4,3,4,3,4,3,4,4,5,5,7,6,8,7,8,7,8,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,20,advantage,1,after_compute,9.36704,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 4, 3, 4, 3, 2]",6,4.185185185185185,4,6,5,3,4,3,4,3,4,3,4,4,5,4,5,4,5,5,6,5,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,21,advantage,1,after_compute,9.255424,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.296296296296297,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,22,advantage,1,after_compute,9.355776,"[4, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 8, 7, 7, 6, 8, 6, 5, 4, 5, 3, 2]",8,5.592592592592593,4,7,7,5,6,5,6,5,6,5,6,5,6,5,6,6,8,7,7,6,8,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,23,advantage,1,after_compute,9.710592,"[5, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 10, 9, 10, 9, 11, 8, 11, 8, 10, 7, 7, 5, 6, 4, 2]",11,7.222222222222222,5,7,7,6,7,6,7,6,7,6,7,7,10,9,10,9,11,8,11,8,10,7,7,5,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,24,advantage,1,after_compute,10.190848,"[5, 8, 7, 6, 7, 6, 7, 6, 7, 7, 9, 9, 12, 11, 13, 11, 15, 12, 14, 10, 13, 9, 7, 5, 7, 5, 2]",15,8.518518518518519,5,8,7,6,7,6,7,6,7,7,9,9,12,11,13,11,15,12,14,10,13,9,7,5,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,25,advantage,1,after_compute,10.185216,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 4, 3, 4, 3, 2]",7,4.481481481481482,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,26,advantage,1,after_compute,9.460736,"[5, 7, 7, 5, 6, 5, 7, 6, 7, 6, 7, 6, 9, 7, 8, 7, 9, 7, 10, 8, 10, 7, 6, 4, 6, 4, 2]",10,6.592592592592593,5,7,7,5,6,5,7,6,7,6,7,6,9,7,8,7,9,7,10,8,10,7,6,4,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,27,advantage,1,after_compute,9.8688,"[5, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 9, 8, 11, 9, 12, 9, 12, 9, 6, 5, 6, 5, 2]",12,6.814814814814815,5,7,6,5,6,5,6,5,6,5,6,5,7,7,9,8,11,9,12,9,12,9,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,28,advantage,1,after_compute,9.857536,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 7, 7, 9, 7, 9, 7, 10, 7, 5, 4, 5, 4, 2]",10,6.074074074074074,5,7,7,5,6,5,6,5,6,5,6,5,7,6,7,7,9,7,9,7,10,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,29,advantage,1,after_compute,9.8688,"[5, 8, 8, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 7, 11, 11, 13, 12, 14, 11, 14, 10, 8, 6, 7, 5, 2]",14,7.703703703703703,5,8,8,5,6,5,6,5,6,5,6,5,7,7,11,11,13,12,14,11,14,10,8,6,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed8_formal5080,8,HM12,sensitivity_pam,30,advantage,1,after_compute,10.3168,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 6, 10, 10, 12, 11, 14, 13, 15, 13, 14, 10, 8, 6, 8, 6, 2]",15,8.185185185185185,5,7,7,5,6,5,6,5,6,5,6,6,10,10,12,11,14,13,15,13,14,10,8,6,8,6,2
