task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,11,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,12,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,13,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,14,advantage,1,after_compute,8.916992,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",4,3.210526315789474,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,15,advantage,1,after_compute,8.923648,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.3684210526315788,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,16,advantage,1,after_compute,8.956928,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 4, 5, 4, 4, 3, 2]",6,3.8421052631578947,4,5,4,3,4,3,4,3,4,3,4,4,6,4,5,4,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,17,advantage,1,after_compute,8.995328,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,4,3,5,4,5,4,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,18,advantage,1,after_compute,8.976896,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,19,advantage,1,after_compute,8.958464,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,4,3,5,4,5,4,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,20,advantage,1,after_compute,8.976896,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 2]",5,3.4210526315789473,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,21,advantage,1,after_compute,8.952832,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 3, 2]",5,3.526315789473684,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,22,advantage,1,after_compute,8.963584,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 3, 2]",5,3.6842105263157894,4,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,23,advantage,1,after_compute,8.982016,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 2]",5,3.789473684210526,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,24,advantage,1,after_compute,8.99072,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 3, 3, 2]",5,3.736842105263158,4,5,4,3,4,3,4,3,4,3,4,4,5,4,5,4,3,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,25,advantage,1,after_compute,8.996864,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 5, 4, 3, 2]",6,4.052631578947368,4,6,5,3,4,3,4,3,4,4,5,4,5,4,5,5,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,26,advantage,1,after_compute,9.033216,"[4, 6, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 5, 6, 5, 4, 3, 2]",6,4.105263157894737,4,6,5,3,4,3,4,3,4,3,4,4,6,5,6,5,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,27,advantage,1,after_compute,9.068032,"[4, 7, 6, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 6, 5, 4, 3, 2]",7,4.842105263157895,4,7,6,4,5,4,5,4,6,5,6,5,6,5,6,5,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,28,advantage,1,after_compute,9.144832,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 4, 3, 2]",7,4.631578947368421,4,7,6,4,5,4,5,4,5,4,5,4,6,5,6,5,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,29,advantage,1,after_compute,9.134592,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 5, 6, 5, 4, 3, 2]",7,4.894736842105263,5,7,6,4,5,4,5,4,5,4,6,6,7,5,6,5,4,3,2
HM8_state40_action50_iter30_orderreverse_blocks_seed2_formal5080,2,HM8,reverse_blocks,30,advantage,1,after_compute,9.1904,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 5, 7, 7, 8, 6, 8, 7, 5, 3, 2]",8,5.421052631578948,5,7,6,4,5,4,5,4,5,5,7,7,8,6,8,7,5,3,2
