task_name,seed,env,ordering,event_index,model,iteration,stage,memory_mb,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,11,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,12,advantage,1,after_compute,9.069568,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2222222222222223,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,13,advantage,1,after_compute,9.076224,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.3333333333333335,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,14,advantage,1,after_compute,9.124352,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 6, 5, 6, 5, 4, 3, 4, 3, 2]",6,4.0,3,5,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,5,6,5,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,15,advantage,1,after_compute,9.197568,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,3.7037037037037037,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,16,advantage,1,after_compute,9.202688,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 6, 6, 7, 6, 7, 6, 8, 6, 5, 4, 5, 3, 2]",8,4.555555555555555,4,5,4,3,4,3,4,3,4,3,4,3,4,4,6,6,7,6,7,6,8,6,5,4,5,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,17,advantage,1,after_compute,9.32096,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",6,4.333333333333333,4,6,5,4,5,4,5,4,5,4,5,4,5,5,5,4,5,4,5,4,5,4,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,18,advantage,1,after_compute,9.2416,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 3, 2, 3, 3, 2]",5,3.4444444444444446,4,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,3,2,3,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,19,advantage,1,after_compute,9.192448,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 5, 8, 6, 8, 6, 5, 4, 5, 4, 2]",8,5.074074074074074,4,6,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,5,8,6,8,6,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,20,advantage,1,after_compute,9.498624,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 6, 7, 7, 10, 9, 10, 8, 10, 8, 5, 4, 5, 4, 2]",10,5.888888888888889,4,6,5,4,5,4,5,4,5,5,6,5,6,6,7,7,10,9,10,8,10,8,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,21,advantage,1,after_compute,9.717248,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 9, 8, 12, 10, 12, 9, 11, 8, 7, 5, 7, 5, 2]",12,6.481481481481482,4,7,6,4,5,4,5,4,5,4,5,5,6,6,9,8,12,10,12,9,11,8,7,5,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,22,advantage,1,after_compute,9.814016,"[4, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 7, 9, 9, 10, 9, 10, 8, 10, 7, 6, 4, 6, 4, 2]",10,6.074074074074074,4,7,6,4,5,4,5,4,5,4,5,4,6,7,9,9,10,9,10,8,10,7,6,4,6,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,23,advantage,1,after_compute,9.60768,"[5, 7, 5, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 5, 6, 5, 6, 4, 6, 5, 4, 3, 4, 3, 2]",7,4.222222222222222,5,7,5,3,4,3,4,3,4,3,4,3,4,4,5,5,6,5,6,4,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,24,advantage,1,after_compute,9.360384,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 8, 7, 9, 8, 11, 8, 6, 5, 6, 5, 2]",11,5.7407407407407405,5,7,6,4,5,4,5,4,5,4,5,4,5,5,6,6,8,7,9,8,11,8,6,5,6,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,25,advantage,1,after_compute,9.549312,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 7, 5, 4, 3, 4, 3, 2]",7,4.703703703703703,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,7,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,26,advantage,1,after_compute,9.369088,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 7, 6, 4, 3, 5, 4, 2]",7,4.777777777777778,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,7,6,4,3,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,27,advantage,1,after_compute,9.410048,"[5, 7, 6, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 7, 8, 7, 9, 7, 5, 4, 5, 4, 2]",9,5.2592592592592595,5,7,6,4,5,4,5,4,5,4,5,4,5,4,5,5,7,7,8,7,9,7,5,4,5,4,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,28,advantage,1,after_compute,9.463808,"[5, 7, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 6, 5, 4, 3, 4, 3, 2]",7,4.666666666666667,5,7,7,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,6,5,4,3,4,3,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,29,advantage,1,after_compute,9.692672,"[5, 8, 8, 6, 7, 6, 7, 6, 7, 6, 7, 7, 10, 10, 12, 12, 15, 12, 14, 11, 14, 11, 8, 6, 7, 5, 2]",15,8.481481481481481,5,8,8,6,7,6,7,6,7,6,7,7,10,10,12,12,15,12,14,11,14,11,8,6,7,5,2
HM12_state40_action50_iter30_ordersensitivity_pam_seed9_formal5080,9,HM12,sensitivity_pam,30,advantage,1,after_compute,10.26304,"[5, 7, 7, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 9, 7, 9, 7, 5, 4, 5, 4, 2]",9,5.7407407407407405,5,7,7,5,6,5,6,5,6,5,6,5,6,5,6,5,7,6,9,7,9,7,5,4,5,4,2
