task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,11,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.105263157894737,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,12,4.0,3.210526315789474,3.0,2.6666666666666665,6.0,5.2105263157894735,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 4]",3,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,4
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,13,7.0,4.842105263157895,3.0,2.6666666666666665,9.0,6.842105263157895,"[3, 5, 5, 5, 7, 6, 6, 5, 6, 5, 6, 5, 5, 4, 5, 3, 5, 3, 3]","[3, 3, 2]","[5, 7, 7, 7, 9, 8, 8, 7, 8, 7, 8, 7, 7, 6, 7, 5, 7, 5, 5]",3,5,5,5,7,6,6,5,6,5,6,5,5,4,5,3,5,3,3,3,3,2,5,7,7,7,9,8,8,7,8,7,8,7,7,6,7,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,14,6.0,4.421052631578948,3.0,2.6666666666666665,8.0,6.421052631578948,"[3, 5, 4, 4, 6, 4, 6, 4, 5, 4, 5, 4, 6, 4, 6, 3, 5, 3, 3]","[3, 3, 2]","[5, 7, 6, 6, 8, 6, 8, 6, 7, 6, 7, 6, 8, 6, 8, 5, 7, 5, 5]",3,5,4,4,6,4,6,4,5,4,5,4,6,4,6,3,5,3,3,3,3,2,5,7,6,6,8,6,8,6,7,6,7,6,8,6,8,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,15,7.0,5.052631578947368,3.0,2.6666666666666665,9.0,7.052631578947368,"[4, 5, 5, 5, 6, 5, 7, 5, 6, 5, 6, 5, 7, 5, 6, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 7, 7, 8, 7, 9, 7, 8, 7, 8, 7, 9, 7, 8, 5, 7, 5, 5]",4,5,5,5,6,5,7,5,6,5,6,5,7,5,6,3,5,3,3,3,3,2,6,7,7,7,8,7,9,7,8,7,8,7,9,7,8,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,16,7.0,5.052631578947368,3.0,2.6666666666666665,9.0,7.052631578947368,"[4, 5, 4, 4, 6, 5, 7, 5, 6, 5, 6, 5, 7, 5, 6, 4, 6, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 8, 7, 9, 7, 8, 7, 8, 7, 9, 7, 8, 6, 8, 5, 5]",4,5,4,4,6,5,7,5,6,5,6,5,7,5,6,4,6,3,3,3,3,2,6,7,6,6,8,7,9,7,8,7,8,7,9,7,8,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,17,6.0,4.421052631578948,3.0,2.6666666666666665,8.0,6.421052631578948,"[4, 5, 4, 4, 6, 4, 6, 4, 5, 4, 5, 4, 6, 4, 5, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 6, 6, 8, 6, 8, 6, 7, 6, 7, 6, 8, 6, 7, 5, 7, 5, 5]",4,5,4,4,6,4,6,4,5,4,5,4,6,4,5,3,5,3,3,3,3,2,6,7,6,6,8,6,8,6,7,6,7,6,8,6,7,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,18,9.0,6.157894736842105,3.0,2.6666666666666665,11.0,8.157894736842104,"[4, 6, 6, 6, 9, 7, 8, 6, 7, 6, 7, 6, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 8, 8, 11, 9, 10, 8, 9, 8, 9, 8, 11, 8, 10, 6, 8, 5, 5]",4,6,6,6,9,7,8,6,7,6,7,6,9,6,8,4,6,3,3,3,3,2,6,8,8,8,11,9,10,8,9,8,9,8,11,8,10,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,19,6.0,4.526315789473684,3.0,2.6666666666666665,8.0,6.526315789473684,"[4, 5, 5, 4, 6, 4, 6, 4, 5, 4, 5, 4, 6, 4, 6, 3, 5, 3, 3]","[3, 3, 2]","[6, 7, 7, 6, 8, 6, 8, 6, 7, 6, 7, 6, 8, 6, 8, 5, 7, 5, 5]",4,5,5,4,6,4,6,4,5,4,5,4,6,4,6,3,5,3,3,3,3,2,6,7,7,6,8,6,8,6,7,6,7,6,8,6,8,5,7,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,20,8.0,5.842105263157895,3.0,2.6666666666666665,10.0,7.842105263157895,"[4, 6, 7, 6, 8, 6, 8, 6, 7, 6, 7, 5, 7, 5, 7, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 8, 10, 8, 10, 8, 9, 8, 9, 7, 9, 7, 9, 6, 8, 5, 5]",4,6,7,6,8,6,8,6,7,6,7,5,7,5,7,4,6,3,3,3,3,2,6,8,9,8,10,8,10,8,9,8,9,7,9,7,9,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,21,9.0,6.578947368421052,3.0,2.6666666666666665,11.0,8.578947368421053,"[4, 6, 7, 6, 9, 7, 9, 6, 8, 7, 9, 8, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 8, 11, 9, 11, 8, 10, 9, 11, 10, 11, 8, 10, 6, 8, 5, 5]",4,6,7,6,9,7,9,6,8,7,9,8,9,6,8,4,6,3,3,3,3,2,6,8,9,8,11,9,11,8,10,9,11,10,11,8,10,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,22,9.0,6.368421052631579,3.0,2.6666666666666665,11.0,8.368421052631579,"[4, 6, 7, 6, 9, 7, 9, 6, 8, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 8, 11, 9, 11, 8, 10, 8, 10, 8, 11, 8, 10, 6, 8, 5, 5]",4,6,7,6,9,7,9,6,8,6,8,6,9,6,8,4,6,3,3,3,3,2,6,8,9,8,11,9,11,8,10,8,10,8,11,8,10,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,23,10.0,6.947368421052632,3.0,2.6666666666666665,12.0,8.947368421052632,"[4, 6, 7, 7, 10, 8, 10, 7, 9, 7, 9, 7, 9, 6, 9, 4, 6, 3, 4]","[3, 3, 2]","[6, 8, 9, 9, 12, 10, 12, 9, 11, 9, 11, 9, 11, 8, 11, 6, 8, 5, 6]",4,6,7,7,10,8,10,7,9,7,9,7,9,6,9,4,6,3,4,3,3,2,6,8,9,9,12,10,12,9,11,9,11,9,11,8,11,6,8,5,6
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,24,9.0,6.2105263157894735,3.0,2.6666666666666665,11.0,8.210526315789474,"[4, 6, 7, 6, 8, 6, 9, 6, 7, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 8, 10, 8, 11, 8, 9, 8, 10, 8, 11, 8, 10, 6, 8, 5, 5]",4,6,7,6,8,6,9,6,7,6,8,6,9,6,8,4,6,3,3,3,3,2,6,8,9,8,10,8,11,8,9,8,10,8,11,8,10,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,25,9.0,6.315789473684211,3.0,2.6666666666666665,11.0,8.31578947368421,"[4, 6, 7, 5, 8, 6, 8, 6, 8, 7, 9, 7, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 7, 10, 8, 10, 8, 10, 9, 11, 9, 11, 8, 10, 6, 8, 5, 5]",4,6,7,5,8,6,8,6,8,7,9,7,9,6,8,4,6,3,3,3,3,2,6,8,9,7,10,8,10,8,10,9,11,9,11,8,10,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,26,9.0,6.157894736842105,3.0,2.6666666666666665,11.0,8.157894736842104,"[4, 6, 7, 6, 8, 6, 8, 6, 7, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 8, 10, 8, 10, 8, 9, 8, 10, 8, 11, 8, 10, 6, 8, 5, 5]",4,6,7,6,8,6,8,6,7,6,8,6,9,6,8,4,6,3,3,3,3,2,6,8,9,8,10,8,10,8,9,8,10,8,11,8,10,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,27,10.0,6.473684210526316,3.0,2.6666666666666665,12.0,8.473684210526315,"[4, 6, 7, 7, 10, 7, 9, 6, 8, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[6, 8, 9, 9, 12, 9, 11, 8, 10, 8, 10, 8, 11, 8, 10, 6, 8, 5, 5]",4,6,7,7,10,7,9,6,8,6,8,6,9,6,8,4,6,3,3,3,3,2,6,8,9,9,12,9,11,8,10,8,10,8,11,8,10,6,8,5,5
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,28,14.0,9.263157894736842,3.0,2.6666666666666665,16.0,11.263157894736842,"[5, 7, 8, 8, 12, 10, 13, 9, 12, 10, 13, 11, 14, 9, 12, 5, 9, 4, 5]","[3, 3, 2]","[7, 9, 10, 10, 14, 12, 15, 11, 14, 12, 15, 13, 16, 11, 14, 7, 11, 6, 7]",5,7,8,8,12,10,13,9,12,10,13,11,14,9,12,5,9,4,5,3,3,2,7,9,10,10,14,12,15,11,14,12,15,13,16,11,14,7,11,6,7
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,29,10.0,6.7894736842105265,3.0,2.6666666666666665,12.0,8.789473684210526,"[5, 7, 8, 7, 10, 7, 9, 6, 8, 6, 8, 7, 9, 6, 9, 4, 6, 3, 4]","[3, 3, 2]","[7, 9, 10, 9, 12, 9, 11, 8, 10, 8, 10, 9, 11, 8, 11, 6, 8, 5, 6]",5,7,8,7,10,7,9,6,8,6,8,7,9,6,9,4,6,3,4,3,3,2,7,9,10,9,12,9,11,8,10,8,10,9,11,8,11,6,8,5,6
HM8_state40_action50_iter30_ordersensitivity_lite_fd5_seed0_prestudy5080lite,0,HM8,sensitivity_lite_fd5,30,9.0,6.473684210526316,3.0,2.6666666666666665,11.0,8.473684210526315,"[5, 7, 8, 6, 9, 6, 9, 6, 8, 6, 8, 6, 9, 6, 8, 4, 6, 3, 3]","[3, 3, 2]","[7, 9, 10, 8, 11, 8, 11, 8, 10, 8, 10, 8, 11, 8, 10, 6, 8, 5, 5]",5,7,8,6,9,6,9,6,8,6,8,6,9,6,8,4,6,3,3,3,3,2,7,9,10,8,11,8,11,8,10,8,10,8,11,8,10,6,8,5,5
