task_name,seed,env,ordering,iteration,adv_rank_max,adv_rank_mean,val_rank_max,val_rank_mean,policy_rank_max,policy_rank_mean,adv_rank_profile_json,val_rank_profile_json,policy_rank_profile_json,adv_rank_1,adv_rank_2,adv_rank_3,adv_rank_4,adv_rank_5,adv_rank_6,adv_rank_7,adv_rank_8,adv_rank_9,adv_rank_10,adv_rank_11,adv_rank_12,adv_rank_13,adv_rank_14,adv_rank_15,adv_rank_16,adv_rank_17,adv_rank_18,adv_rank_19,val_rank_1,val_rank_2,val_rank_3,policy_rank_1,policy_rank_2,policy_rank_3,policy_rank_4,policy_rank_5,policy_rank_6,policy_rank_7,policy_rank_8,policy_rank_9,policy_rank_10,policy_rank_11,policy_rank_12,policy_rank_13,policy_rank_14,policy_rank_15,policy_rank_16,policy_rank_17,policy_rank_18,policy_rank_19
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,11,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,12,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,13,4.0,3.1052631578947367,3.0,2.6666666666666665,6.0,5.0,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[5, 5, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",3,3,3,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,5,5,5,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,14,5.0,3.473684210526316,3.0,2.6666666666666665,7.0,5.368421052631579,"[3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 3, 3, 4, 3, 2]","[3, 3, 2]","[5, 6, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 5, 5, 6, 5, 2]",3,4,4,3,4,3,4,3,4,3,4,3,5,4,3,3,4,3,2,3,3,2,5,6,6,5,6,5,6,5,6,5,6,5,7,6,5,5,6,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,15,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.2105263157894735,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,16,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.2105263157894735,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,17,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.2105263157894735,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,18,5.0,3.4210526315789473,3.0,2.6666666666666665,7.0,5.315789473684211,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 6, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,5,4,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,7,6,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,19,5.0,3.473684210526316,3.0,2.6666666666666665,7.0,5.368421052631579,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 7, 6, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,4,5,4,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,6,7,6,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,20,5.0,3.3157894736842106,3.0,2.6666666666666665,7.0,5.2105263157894735,"[4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]","[3, 3, 2]","[6, 7, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",4,5,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2,3,3,2,6,7,6,5,6,5,6,5,6,5,6,5,6,5,5,4,5,4,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,21,7.0,4.842105263157895,3.0,2.6666666666666665,9.0,6.7368421052631575,"[4, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 7, 5, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 9, 7, 6, 5, 6, 5, 2]",4,5,6,5,6,5,6,5,6,5,6,5,7,5,4,3,4,3,2,3,3,2,6,7,8,7,8,7,8,7,8,7,8,7,9,7,6,5,6,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,22,8.0,5.2105263157894735,3.0,2.6666666666666665,10.0,7.105263157894737,"[4, 5, 6, 5, 7, 5, 7, 5, 8, 6, 7, 5, 8, 5, 4, 3, 4, 3, 2]","[3, 3, 2]","[6, 7, 8, 7, 9, 7, 9, 7, 10, 8, 9, 7, 10, 7, 6, 5, 6, 5, 2]",4,5,6,5,7,5,7,5,8,6,7,5,8,5,4,3,4,3,2,3,3,2,6,7,8,7,9,7,9,7,10,8,9,7,10,7,6,5,6,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,23,10.0,6.0,3.0,2.6666666666666665,12.0,7.894736842105263,"[4, 5, 7, 6, 8, 6, 8, 6, 9, 6, 9, 7, 10, 6, 4, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 9, 8, 10, 8, 10, 8, 11, 8, 11, 9, 12, 8, 6, 5, 7, 5, 2]",4,5,7,6,8,6,8,6,9,6,9,7,10,6,4,3,5,3,2,3,3,2,6,7,9,8,10,8,10,8,11,8,11,9,12,8,6,5,7,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,24,11.0,6.7368421052631575,3.0,2.6666666666666665,13.0,8.631578947368421,"[4, 5, 7, 6, 8, 6, 9, 7, 11, 8, 11, 8, 11, 7, 6, 4, 5, 3, 2]","[3, 3, 2]","[6, 7, 9, 8, 10, 8, 11, 9, 13, 10, 13, 10, 13, 9, 8, 6, 7, 5, 2]",4,5,7,6,8,6,9,7,11,8,11,8,11,7,6,4,5,3,2,3,3,2,6,7,9,8,10,8,11,9,13,10,13,10,13,9,8,6,7,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,25,11.0,6.473684210526316,3.0,2.6666666666666665,13.0,8.368421052631579,"[4, 5, 8, 6, 8, 6, 9, 7, 11, 8, 10, 7, 10, 6, 5, 3, 5, 3, 2]","[3, 3, 2]","[6, 7, 10, 8, 10, 8, 11, 9, 13, 10, 12, 9, 12, 8, 7, 5, 7, 5, 2]",4,5,8,6,8,6,9,7,11,8,10,7,10,6,5,3,5,3,2,3,3,2,6,7,10,8,10,8,11,9,13,10,12,9,12,8,7,5,7,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,26,13.0,7.631578947368421,3.0,2.6666666666666665,15.0,9.526315789473685,"[4, 6, 8, 7, 10, 8, 12, 9, 13, 9, 12, 8, 12, 7, 6, 4, 5, 3, 2]","[3, 3, 2]","[6, 8, 10, 9, 12, 10, 14, 11, 15, 11, 14, 10, 14, 9, 8, 6, 7, 5, 2]",4,6,8,7,10,8,12,9,13,9,12,8,12,7,6,4,5,3,2,3,3,2,6,8,10,9,12,10,14,11,15,11,14,10,14,9,8,6,7,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,27,14.0,8.368421052631579,3.0,2.6666666666666665,16.0,10.263157894736842,"[4, 6, 9, 8, 11, 9, 12, 10, 14, 10, 13, 9, 13, 8, 7, 5, 6, 3, 2]","[3, 3, 2]","[6, 8, 11, 10, 13, 11, 14, 12, 16, 12, 15, 11, 15, 10, 9, 7, 8, 5, 2]",4,6,9,8,11,9,12,10,14,10,13,9,13,8,7,5,6,3,2,3,3,2,6,8,11,10,13,11,14,12,16,12,15,11,15,10,9,7,8,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,28,14.0,8.052631578947368,3.0,2.6666666666666665,16.0,9.947368421052632,"[5, 7, 9, 6, 10, 8, 12, 9, 14, 10, 13, 9, 14, 8, 5, 4, 5, 3, 2]","[3, 3, 2]","[7, 9, 11, 8, 12, 10, 14, 11, 16, 12, 15, 11, 16, 10, 7, 6, 7, 5, 2]",5,7,9,6,10,8,12,9,14,10,13,9,14,8,5,4,5,3,2,3,3,2,7,9,11,8,12,10,14,11,16,12,15,11,16,10,7,6,7,5,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,29,19.0,10.105263157894736,3.0,2.6666666666666665,21.0,12.0,"[5, 7, 9, 7, 10, 9, 14, 11, 19, 15, 17, 12, 19, 11, 8, 5, 7, 5, 2]","[3, 3, 2]","[7, 9, 11, 9, 12, 11, 16, 13, 21, 17, 19, 14, 21, 13, 10, 7, 9, 7, 2]",5,7,9,7,10,9,14,11,19,15,17,12,19,11,8,5,7,5,2,3,3,2,7,9,11,9,12,11,16,13,21,17,19,14,21,13,10,7,9,7,2
HM8_state40_action50_iter30_ordersensitivity_lite_first_order_seed0_prestudy5080lite,0,HM8,sensitivity_lite_first_order,30,15.0,8.473684210526315,3.0,2.6666666666666665,17.0,10.368421052631579,"[5, 7, 9, 7, 10, 9, 12, 10, 15, 10, 13, 9, 13, 8, 7, 5, 6, 4, 2]","[3, 3, 2]","[7, 9, 11, 9, 12, 11, 14, 12, 17, 12, 15, 11, 15, 10, 9, 7, 8, 6, 2]",5,7,9,7,10,9,12,10,15,10,13,9,13,8,7,5,6,4,2,3,3,2,7,9,11,9,12,11,14,12,17,12,15,11,15,10,9,7,8,6,2
