task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,6,bellman_operator,after_cross_before_round,3.5947832968086004,8.963072,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,6,bellman_operator,after_round,3.6003233958035707,8.885248,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,7,get_advantage_from_value,after_cross_before_round,2.103060725145042,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,7,get_advantage_from_value,after_round,2.144520979374647,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,8,bellman_operator,after_cross_before_round,3.724652921780944,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,8,bellman_operator,after_round,3.7301407558843493,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,9,get_advantage_from_value,after_cross_before_round,1.9850837867707014,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,9,get_advantage_from_value,after_round,2.0275950860232115,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,10,bellman_operator,after_cross_before_round,3.7722577936947346,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,10,bellman_operator,after_round,3.776194555684924,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,11,get_advantage_from_value,after_cross_before_round,1.9626689190045,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,11,get_advantage_from_value,after_round,2.0039154812693596,8.909824,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,12,bellman_operator,after_cross_before_round,3.7265561036765575,8.971264,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,12,bellman_operator,after_round,3.73023300524801,8.89344,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,13,get_advantage_from_value,after_cross_before_round,1.9304796624928713,9.77664,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,13,get_advantage_from_value,after_round,1.978264813311398,8.971264,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.085714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,14,bellman_operator,after_cross_before_round,4.619621656835079,9.250816,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,14,bellman_operator,after_round,4.624816584400833,9.172992,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,15,get_advantage_from_value,after_cross_before_round,5.434234220534563,12.371456,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,15,get_advantage_from_value,after_round,5.49672120064497,9.2544,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,16,bellman_operator,after_cross_before_round,4.6206399239599705,9.266688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,16,bellman_operator,after_round,4.6260443069040775,9.188864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,17,get_advantage_from_value,after_cross_before_round,5.508761349134147,12.387328,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,17,get_advantage_from_value,after_round,5.572422306984663,9.275392,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,18,bellman_operator,after_cross_before_round,4.642135709524155,9.288192,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,18,bellman_operator,after_round,4.653337448835373,9.210368,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,19,get_advantage_from_value,after_cross_before_round,8.106177009642124,16.167936,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,19,get_advantage_from_value,after_round,8.207666353322566,9.302528,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 2]",4,3.4285714285714284,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,4,3,4,3,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,20,bellman_operator,after_cross_before_round,4.785315798595548,9.31328,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,20,bellman_operator,after_round,4.790519678033888,9.235456,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,21,get_advantage_from_value,after_cross_before_round,4.983924656175077,12.43392,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,21,get_advantage_from_value,after_round,5.048718643374741,9.38496,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 6, 7, 6, 7, 6, 6, 4, 5, 3, 2]",7,4.314285714285714,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,6,5,6,6,7,6,7,6,6,4,5,3,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,22,bellman_operator,after_cross_before_round,5.2780659683048725,9.542656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,22,bellman_operator,after_round,5.283332611434162,9.464832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,23,get_advantage_from_value,after_cross_before_round,17.40730957593769,28.07296,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,23,get_advantage_from_value,after_round,17.62463541701436,9.650688,10545282,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 5, 5, 6, 5, 7, 7, 8, 7, 8, 6, 8, 6, 7, 5, 6, 4, 2]",8,4.771428571428571,3,3,3,3,4,3,4,3,4,3,4,3,4,3,5,4,5,4,5,5,6,5,7,7,8,7,8,6,8,6,7,5,6,4,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,24,bellman_operator,after_cross_before_round,5.633073736913502,9.677312,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,24,bellman_operator,after_round,5.641326021403074,9.599488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,25,get_advantage_from_value,after_cross_before_round,12.582309829071164,21.738496,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,25,get_advantage_from_value,after_round,12.756816662847996,9.777152,5894958,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 5, 7, 7, 8, 7, 8, 6, 8, 6, 7, 5, 6, 4, 2]",8,4.628571428571429,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,5,7,7,8,7,8,6,8,6,7,5,6,4,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,26,bellman_operator,after_cross_before_round,5.587307452224195,9.64352,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,26,bellman_operator,after_round,5.592357572168112,9.565696,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,27,get_advantage_from_value,after_cross_before_round,12.938275059685111,21.704704,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,27,get_advantage_from_value,after_round,13.109973143786192,9.695232,5894958,"[3, 5, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 4, 6, 5, 5, 4, 5, 3, 2]",6,4.057142857142857,3,5,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,4,5,4,5,4,5,4,5,5,6,4,6,5,5,4,5,3,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,28,bellman_operator,after_cross_before_round,5.102108459919691,9.470464,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,28,bellman_operator,after_round,5.108374365605414,9.39264,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,29,get_advantage_from_value,after_cross_before_round,9.132612655870616,16.350208,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,29,get_advantage_from_value,after_round,9.228944908827543,9.544704,2861034,"[4, 6, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 3, 5, 3, 2]",6,4.428571428571429,4,6,5,4,5,4,5,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,3,5,3,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,30,bellman_operator,after_cross_before_round,5.119239584542811,9.56672,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,30,bellman_operator,after_round,5.124277101829648,9.488896,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,31,get_advantage_from_value,after_cross_before_round,21.65059371292591,37.256704,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,31,get_advantage_from_value,after_round,21.898183059878647,10.22464,17156006,"[4, 6, 5, 4, 5, 4, 5, 5, 7, 8, 9, 9, 10, 10, 11, 10, 12, 11, 13, 12, 14, 13, 14, 13, 15, 14, 14, 12, 14, 11, 10, 7, 9, 6, 2]",15,9.371428571428572,4,6,5,4,5,4,5,5,7,8,9,9,10,10,11,10,12,11,13,12,14,13,14,13,15,14,14,12,14,11,10,7,9,6,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,32,bellman_operator,after_cross_before_round,7.742664773017168,11.59424,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,32,bellman_operator,after_round,7.74789953418076,11.516416,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,33,get_advantage_from_value,after_cross_before_round,22.548424386419356,38.391296,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,33,get_advantage_from_value,after_round,22.780064866878092,11.677184,17156006,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 6, 5, 6, 5, 5, 4, 5, 4, 2]",6,4.571428571428571,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,6,5,6,5,5,4,5,4,2
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,34,bellman_operator,after_cross_before_round,5.1403097957372665,9.598976,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderblock_pam_seed7_formal5080,7,HM16,block_pam,34,bellman_operator,after_round,5.145357475616038,9.521152,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
