task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,9,get_advantage_from_value,after_round,2.010884575545788,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,10,bellman_operator,after_cross_before_round,3.731957372277975,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,10,bellman_operator,after_round,3.7379241976886988,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,11,get_advantage_from_value,after_cross_before_round,1.9339783331379294,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,11,get_advantage_from_value,after_round,1.9750207122415304,8.936448,322866,"[3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]",3,1.9714285714285715,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,2,1,1,1,1,1,1
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,12,bellman_operator,after_cross_before_round,4.380605746991932,9.078784,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,12,bellman_operator,after_round,4.3857447393238544,9.00096,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,13,get_advantage_from_value,after_cross_before_round,1.9696685783565044,9.88416,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,13,get_advantage_from_value,after_round,2.016420698724687,9.079296,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.085714285714286,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,4,3,4,3,3,3,3,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,14,bellman_operator,after_cross_before_round,4.567364843562245,9.254912,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,14,bellman_operator,after_round,4.572676990181208,9.177088,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,15,get_advantage_from_value,after_cross_before_round,1.9179271571338177,10.060288,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,15,get_advantage_from_value,after_round,1.9633300751447678,9.258496,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,16,bellman_operator,after_cross_before_round,4.658725723624229,9.270272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,16,bellman_operator,after_round,4.6646411418914795,9.192448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,17,get_advantage_from_value,after_cross_before_round,8.630699388682842,16.150016,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,17,get_advantage_from_value,after_round,8.721337551251054,9.275392,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2]",4,3.2,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,3,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,18,bellman_operator,after_cross_before_round,4.718410216271877,9.275904,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,18,bellman_operator,after_round,4.726513793691993,9.19808,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,19,get_advantage_from_value,after_cross_before_round,5.789949933998287,12.396544,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,19,get_advantage_from_value,after_round,5.855342028662562,9.287168,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",5,3.342857142857143,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,5,4,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,20,bellman_operator,after_cross_before_round,4.697505798190832,9.304576,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,20,bellman_operator,after_round,4.702710549347103,9.226752,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,21,get_advantage_from_value,after_cross_before_round,1.9369040448218584,10.109952,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,21,get_advantage_from_value,after_round,1.9868715228512883,9.30816,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,22,bellman_operator,after_cross_before_round,4.66116039454937,9.270272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,22,bellman_operator,after_round,4.6672361716628075,9.192448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,23,get_advantage_from_value,after_cross_before_round,5.239775648340583,12.390912,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,23,get_advantage_from_value,after_round,5.306678691878915,9.329664,1122550,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 4, 3, 2]",5,4.228571428571429,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,4,3,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,24,bellman_operator,after_cross_before_round,4.891981224529445,9.511424,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,24,bellman_operator,after_round,4.897025709040463,9.4336,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,25,get_advantage_from_value,after_cross_before_round,16.60567531734705,28.041728,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,25,get_advantage_from_value,after_round,16.82545793429017,9.86624,10545282,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 6, 7, 8, 8, 8, 8, 8, 8, 10, 9, 10, 9, 12, 12, 12, 10, 11, 9, 10, 8, 8, 6, 7, 5, 2]",12,7.228571428571429,3,4,4,4,5,4,5,4,5,4,6,7,8,8,8,8,8,8,10,9,10,9,12,12,12,10,11,9,10,8,8,6,7,5,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,26,bellman_operator,after_cross_before_round,6.591820327565074,10.576896,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,26,bellman_operator,after_round,6.596749979071319,10.499072,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,27,get_advantage_from_value,after_cross_before_round,17.404226196929812,29.1072,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,27,get_advantage_from_value,after_round,17.625476100482047,10.956288,10545282,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 6, 6, 7, 7, 8, 6, 7, 7, 9, 8, 10, 9, 12, 12, 14, 13, 12, 10, 11, 9, 9, 6, 8, 5, 2]",14,7.3428571428571425,3,5,5,4,5,4,5,4,5,4,6,6,7,7,8,6,7,7,9,8,10,9,12,12,14,13,12,10,11,9,9,6,8,5,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,28,bellman_operator,after_cross_before_round,6.609609727747738,10.651648,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,28,bellman_operator,after_round,6.614831073209643,10.573824,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,29,get_advantage_from_value,after_cross_before_round,17.51588368602097,29.181952,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,29,get_advantage_from_value,after_round,17.725998293608427,10.741248,10545282,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 5, 6, 5, 6, 5, 5, 4, 5, 4, 2]",6,4.6571428571428575,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,6,5,6,5,6,5,5,4,5,4,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,30,bellman_operator,after_cross_before_round,5.191181544214487,9.626624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,30,bellman_operator,after_round,5.196087464690208,9.5488,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,31,get_advantage_from_value,after_cross_before_round,17.100969154387712,28.156928,10545282,"[40, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 2]",51,49.285714285714285,40,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,31,get_advantage_from_value,after_round,17.320072470232844,9.894912,10545282,"[4, 6, 6, 5, 6, 5, 6, 5, 6, 7, 8, 8, 8, 7, 8, 6, 7, 6, 8, 7, 9, 7, 9, 7, 9, 8, 8, 7, 8, 7, 7, 5, 7, 5, 2]",9,6.685714285714286,4,6,6,5,6,5,6,5,6,7,8,8,8,7,8,6,7,6,8,7,9,7,9,7,9,8,8,7,8,7,7,5,7,5,2
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,32,bellman_operator,after_cross_before_round,6.417095905169845,10.282496,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,32,bellman_operator,after_round,6.422685720026493,10.204672,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderhybrid_pam_seed6_formal5080,6,HM16,hybrid_pam,33,get_advantage_from_value,after_cross_before_round,22.518411060795188,37.815808,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
