task_name,seed,env,ordering,call_index,function_name,stage,elapsed_sec,memory_mb,function_eval_requests_so_far,rank_profile_json,rank_max,rank_mean,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,rank_24,rank_25,rank_26,rank_27,rank_28,rank_29,rank_30,rank_31,rank_32,rank_33,rank_34,rank_35
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,6,bellman_operator,after_cross_before_round,3.7706521106883883,8.966656,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,6,bellman_operator,after_round,3.774992983788252,8.888832,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,7,get_advantage_from_value,after_cross_before_round,2.0084146754816175,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,7,get_advantage_from_value,after_round,2.0551575077697635,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,8,bellman_operator,after_cross_before_round,3.7219271194189787,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,8,bellman_operator,after_round,3.725729037076235,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,9,get_advantage_from_value,after_cross_before_round,1.9943108912557364,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,9,get_advantage_from_value,after_round,2.0401930548250675,8.913408,322866,"[3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.1428571428571428,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,10,bellman_operator,after_cross_before_round,3.8079825080931187,8.974848,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,10,bellman_operator,after_round,3.811581615358591,8.897024,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,11,get_advantage_from_value,after_cross_before_round,2.009074774570763,9.780224,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,11,get_advantage_from_value,after_round,2.0552355889230967,8.9216,322866,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3,1.4285714285714286,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,12,bellman_operator,after_cross_before_round,3.9049119520932436,9.010688,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,12,bellman_operator,after_round,3.9105607410892844,8.932864,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,13,get_advantage_from_value,after_cross_before_round,1.994628437794745,9.816064,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,13,get_advantage_from_value,after_round,2.0435389932245016,9.014272,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2]",4,3.1714285714285713,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,3,2,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,14,bellman_operator,after_cross_before_round,4.559173076413572,9.270272,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,14,bellman_operator,after_round,4.564592431299388,9.192448,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,15,get_advantage_from_value,after_cross_before_round,5.299200871028006,12.390912,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,15,get_advantage_from_value,after_round,5.364143191836774,9.278976,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 2, 3, 2, 2]",4,3.2857142857142856,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,2,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,16,bellman_operator,after_cross_before_round,4.709154513664544,9.291776,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,16,bellman_operator,after_round,4.714224490337074,9.213952,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,17,get_advantage_from_value,after_cross_before_round,2.145561092533171,10.097152,322866,"[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 2]",11,10.742857142857142,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,17,get_advantage_from_value,after_round,2.1907026264816523,9.302016,322866,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,18,bellman_operator,after_cross_before_round,4.667142142541707,9.297408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,18,bellman_operator,after_round,4.679007163271308,9.219584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,19,get_advantage_from_value,after_cross_before_round,5.171886025927961,12.418048,1122550,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 2]",21,20.457142857142856,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,19,get_advantage_from_value,after_round,5.243062179535627,9.307648,1122550,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 2, 2]",4,3.3142857142857145,3,3,3,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,4,3,3,3,3,2,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,20,bellman_operator,after_cross_before_round,4.779813455417752,9.297408,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,20,bellman_operator,after_round,4.78505882807076,9.219584,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,21,get_advantage_from_value,after_cross_before_round,8.47514552436769,16.177152,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,21,get_advantage_from_value,after_round,8.572053802199662,9.321984,2861034,"[3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 5, 5, 5, 5, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 2]",5,3.6,3,3,3,3,4,3,4,3,4,4,5,5,5,5,4,3,4,3,4,4,4,3,4,3,4,3,4,3,4,3,4,3,3,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,22,bellman_operator,after_cross_before_round,4.724779213778675,9.359872,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,22,bellman_operator,after_round,4.730024215765297,9.282048,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,23,get_advantage_from_value,after_cross_before_round,8.233515578322113,16.239616,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,23,get_advantage_from_value,after_round,8.33124674949795,9.549312,2861034,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 7, 6, 7, 6, 7, 8, 9, 8, 9, 7, 8, 6, 8, 6, 8, 6, 7, 5, 5, 3, 2]",9,5.771428571428571,3,4,4,4,5,4,5,4,5,4,5,5,6,6,7,6,7,6,7,8,9,8,9,7,8,6,8,6,8,6,7,5,5,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,24,bellman_operator,after_cross_before_round,6.080872444435954,9.99168,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,24,bellman_operator,after_round,6.086190641857684,9.913856,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,25,get_advantage_from_value,after_cross_before_round,12.413406528532505,22.052864,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,25,get_advantage_from_value,after_round,12.586388587020338,10.10944,5894958,"[3, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 7, 6, 7, 6, 7, 6, 8, 6, 8, 6, 5, 4, 2]",8,5.0,3,4,4,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,5,7,6,7,6,7,6,8,6,8,6,5,4,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,26,bellman_operator,after_cross_before_round,5.484704450704157,9.731584,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,26,bellman_operator,after_round,5.490012161433697,9.65376,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,27,get_advantage_from_value,after_cross_before_round,8.280948977917433,16.611328,2861034,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 2]",31,30.17142857142857,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,27,get_advantage_from_value,after_round,8.375967730768025,9.79968,2861034,"[3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",5,4.3428571428571425,3,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,28,bellman_operator,after_cross_before_round,5.101150178350508,9.545728,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,28,bellman_operator,after_round,5.106216895394027,9.467904,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,29,get_advantage_from_value,after_cross_before_round,12.494137880392373,21.606912,5894958,"[40, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 2]",41,39.857142857142854,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,29,get_advantage_from_value,after_round,12.661664822138846,9.618432,5894958,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 3, 2]",6,4.4,4,6,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,3,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,30,bellman_operator,after_cross_before_round,5.038232907652855,9.562624,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,30,bellman_operator,after_round,5.046189393848181,9.4848,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,31,get_advantage_from_value,after_cross_before_round,21.77529760543257,37.252608,17156006,"[40, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 2]",61,58.714285714285715,40,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,31,get_advantage_from_value,after_round,22.012297928333282,9.90208,17156006,"[4, 6, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 6, 6, 6, 6, 7, 7, 9, 9, 12, 11, 12, 10, 11, 8, 10, 10, 11, 9, 10, 8, 6, 5, 2]",12,7.057142857142857,4,6,5,4,5,4,5,4,5,4,5,5,6,6,6,6,7,7,9,9,12,11,12,10,11,8,10,10,11,9,10,8,6,5,2
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,32,bellman_operator,after_cross_before_round,6.448149841278791,10.510336,120960,"[11, 11, 11]",11,11.0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HM16_state40_action50_iter30_orderreverse_blocks_seed8_formal5080,8,HM16,reverse_blocks,32,bellman_operator,after_round,6.453193127177656,10.432512,120960,"[3, 3, 2]",3,2.6666666666666665,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
